timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.307839e+04,1.280436e-02,1.280436e-02,1.280436e-02,1.280436e-02
1.323077e+04,1.277641e-02,1.277641e-02,1.277641e-02,1.277641e-02
1.338239e+04,1.303078e-02,1.303078e-02,1.303078e-02,1.303078e-02
1.353478e+04,1.273473e-02,1.273473e-02,1.273473e-02,1.273473e-02
1.368875e+04,1.269964e-02,1.269964e-02,1.269964e-02,1.269964e-02
1.384596e+04,1.282401e-02,1.282401e-02,1.282401e-02,1.282401e-02
1.400023e+04,1.299698e-02,1.299698e-02,1.299698e-02,1.299698e-02
1.415202e+04,1.285471e-02,1.285471e-02,1.285471e-02,1.285471e-02
1.430921e+04,1.291157e-02,1.291157e-02,1.291157e-02,1.291157e-02
1.446070e+04,1.283173e-02,1.283173e-02,1.283173e-02,1.283173e-02
1.461177e+04,1.293832e-02,1.293832e-02,1.293832e-02,1.293832e-02
1.476225e+04,1.292061e-02,1.292061e-02,1.292061e-02,1.292061e-02
1.491439e+04,1.283237e-02,1.283237e-02,1.283237e-02,1.283237e-02
1.506769e+04,1.275925e-02,1.275925e-02,1.275925e-02,1.275925e-02
1.521791e+04,1.279493e-02,1.279493e-02,1.279493e-02,1.279493e-02
1.537158e+04,1.281887e-02,1.281887e-02,1.281887e-02,1.281887e-02
1.552344e+04,1.286117e-02,1.286117e-02,1.286117e-02,1.286117e-02
1.569880e+04,1.263641e-02,1.263641e-02,1.263641e-02,1.263641e-02
1.587802e+04,1.295236e-02,1.295236e-02,1.295236e-02,1.295236e-02
1.605241e+04,1.284585e-02,1.284585e-02,1.284585e-02,1.284585e-02
1.621103e+04,1.277196e-02,1.277196e-02,1.277196e-02,1.277196e-02
1.636467e+04,1.326230e-02,1.326230e-02,1.326230e-02,1.326230e-02
1.652067e+04,1.313395e-02,1.313395e-02,1.313395e-02,1.313395e-02
1.667361e+04,1.282915e-02,1.282915e-02,1.282915e-02,1.282915e-02
1.684057e+04,1.282979e-02,1.282979e-02,1.282979e-02,1.282979e-02
1.699824e+04,1.293936e-02,1.293936e-02,1.293936e-02,1.293936e-02
1.715722e+04,1.281577e-02,1.281577e-02,1.281577e-02,1.281577e-02
1.732189e+04,1.285859e-02,1.285859e-02,1.285859e-02,1.285859e-02
1.747708e+04,1.312197e-02,1.312197e-02,1.312197e-02,1.312197e-02
1.763140e+04,1.281371e-02,1.281372e-02,1.281372e-02,1.281372e-02
1.778325e+04,1.317262e-02,1.317262e-02,1.317262e-02,1.317262e-02
1.793322e+04,1.293976e-02,1.293976e-02,1.293976e-02,1.293976e-02
1.808661e+04,1.286499e-02,1.286499e-02,1.286499e-02,1.286499e-02
1.825368e+04,1.291344e-02,1.291344e-02,1.291344e-02,1.291344e-02
1.843182e+04,1.284547e-02,1.284547e-02,1.284547e-02,1.284547e-02
1.860263e+04,1.283261e-02,1.283261e-02,1.283261e-02,1.283261e-02
1.878013e+04,1.282519e-02,1.282519e-02,1.282519e-02,1.282519e-02
1.897081e+04,1.285421e-02,1.285421e-02,1.285421e-02,1.285421e-02
1.914902e+04,1.304379e-02,1.304379e-02,1.304379e-02,1.304379e-02
1.932594e+04,1.278397e-02,1.278397e-02,1.278397e-02,1.278397e-02
1.949630e+04,1.303501e-02,1.303501e-02,1.303501e-02,1.303501e-02
1.966710e+04,1.350417e-02,1.350417e-02,1.350417e-02,1.350417e-02
1.984389e+04,1.291019e-02,1.291019e-02,1.291019e-02,1.291019e-02
2.000117e+04,1.288730e-02,1.288730e-02,1.288730e-02,1.288730e-02
2.015726e+04,1.296049e-02,1.296049e-02,1.296049e-02,1.296049e-02
2.031217e+04,1.288954e-02,1.288954e-02,1.288954e-02,1.288954e-02
2.046452e+04,1.293681e-02,1.293681e-02,1.293681e-02,1.293681e-02
2.061873e+04,1.310555e-02,1.310555e-02,1.310555e-02,1.310555e-02
2.077396e+04,1.294883e-02,1.294883e-02,1.294883e-02,1.294883e-02
2.092818e+04,1.294273e-02,1.294273e-02,1.294273e-02,1.294273e-02
2.108308e+04,1.289674e-02,1.289674e-02,1.289674e-02,1.289674e-02
2.123301e+04,1.294907e-02,1.294907e-02,1.294907e-02,1.294907e-02
2.138616e+04,1.290481e-02,1.290481e-02,1.290481e-02,1.290481e-02
2.154042e+04,1.299421e-02,1.299421e-02,1.299421e-02,1.299421e-02
2.169465e+04,1.301303e-02,1.301303e-02,1.301303e-02,1.301303e-02
2.184986e+04,1.307346e-02,1.307346e-02,1.307346e-02,1.307346e-02
2.200214e+04,1.322854e-02,1.322854e-02,1.322854e-02,1.322854e-02
2.215488e+04,1.286576e-02,1.286576e-02,1.286576e-02,1.286576e-02
2.230971e+04,1.295686e-02,1.295686e-02,1.295686e-02,1.295686e-02
2.246211e+04,1.334428e-02,1.334428e-02,1.334428e-02,1.334428e-02
2.261628e+04,1.312206e-02,1.312206e-02,1.312206e-02,1.312206e-02
2.276820e+04,1.299002e-02,1.299002e-02,1.299002e-02,1.299002e-02
2.292336e+04,1.285951e-02,1.285951e-02,1.285951e-02,1.285951e-02
2.307786e+04,1.308758e-02,1.308758e-02,1.308758e-02,1.308758e-02
2.325696e+04,1.298275e-02,1.298275e-02,1.298275e-02,1.298275e-02
2.341642e+04,1.333438e-02,1.333438e-02,1.333438e-02,1.333438e-02
2.357939e+04,1.306034e-02,1.306034e-02,1.306034e-02,1.306034e-02
2.373402e+04,1.311293e-02,1.311293e-02,1.311293e-02,1.311293e-02
2.388988e+04,1.312444e-02,1.312444e-02,1.312444e-02,1.312444e-02
2.404334e+04,1.313456e-02,1.313456e-02,1.313456e-02,1.313456e-02
2.419602e+04,1.318239e-02,1.318239e-02,1.318239e-02,1.318239e-02
2.434735e+04,1.298427e-02,1.298427e-02,1.298427e-02,1.298427e-02
2.450012e+04,1.294808e-02,1.294808e-02,1.294808e-02,1.294808e-02
2.465260e+04,1.292194e-02,1.292194e-02,1.292194e-02,1.292194e-02
2.480645e+04,1.298951e-02,1.298951e-02,1.298951e-02,1.298951e-02
2.495905e+04,1.291034e-02,1.291034e-02,1.291034e-02,1.291034e-02
2.511091e+04,1.352039e-02,1.352039e-02,1.352039e-02,1.352039e-02
2.526344e+04,1.306667e-02,1.306667e-02,1.306667e-02,1.306667e-02
2.541630e+04,1.309723e-02,1.309723e-02,1.309723e-02,1.309723e-02
2.556701e+04,1.305557e-02,1.305557e-02,1.305557e-02,1.305557e-02
2.572230e+04,1.332756e-02,1.332756e-02,1.332756e-02,1.332756e-02
2.587860e+04,1.317461e-02,1.317461e-02,1.317461e-02,1.317461e-02
2.603086e+04,1.319909e-02,1.319909e-02,1.319909e-02,1.319909e-02
2.618454e+04,1.320796e-02,1.320796e-02,1.320796e-02,1.320796e-02
2.633715e+04,1.320489e-02,1.320489e-02,1.320489e-02,1.320489e-02
2.648982e+04,1.322696e-02,1.322696e-02,1.322696e-02,1.322696e-02
2.664188e+04,1.337174e-02,1.337174e-02,1.337174e-02,1.337174e-02
2.679673e+04,1.342858e-02,1.342858e-02,1.342858e-02,1.342858e-02
2.695476e+04,1.358913e-02,1.358913e-02,1.358913e-02,1.358913e-02
2.710670e+04,1.327287e-02,1.327287e-02,1.327287e-02,1.327287e-02
2.726633e+04,1.327093e-02,1.327093e-02,1.327093e-02,1.327093e-02
2.741849e+04,1.342768e-02,1.342768e-02,1.342768e-02,1.342768e-02
2.757482e+04,1.335143e-02,1.335143e-02,1.335143e-02,1.335143e-02
2.772830e+04,1.325730e-02,1.325730e-02,1.325730e-02,1.325730e-02
2.788140e+04,1.319248e-02,1.319248e-02,1.319248e-02,1.319248e-02
2.803697e+04,1.328175e-02,1.328175e-02,1.328175e-02,1.328175e-02
2.819049e+04,1.330563e-02,1.330563e-02,1.330563e-02,1.330563e-02
2.834256e+04,1.326475e-02,1.326475e-02,1.326475e-02,1.326475e-02
2.850188e+04,1.341971e-02,1.341971e-02,1.341971e-02,1.341971e-02
2.866101e+04,1.313723e-02,1.313723e-02,1.313723e-02,1.313723e-02
2.881524e+04,1.321163e-02,1.321162e-02,1.321162e-02,1.321162e-02
2.897016e+04,1.317277e-02,1.317277e-02,1.317277e-02,1.317277e-02
2.913109e+04,1.338925e-02,1.338925e-02,1.338925e-02,1.338925e-02
2.928653e+04,1.330203e-02,1.330203e-02,1.330203e-02,1.330203e-02
2.944193e+04,1.312716e-02,1.312716e-02,1.312716e-02,1.312716e-02
2.959901e+04,1.345368e-02,1.345368e-02,1.345368e-02,1.345368e-02
2.975836e+04,1.309602e-02,1.309602e-02,1.309602e-02,1.309602e-02
2.991213e+04,1.308337e-02,1.308337e-02,1.308337e-02,1.308337e-02
3.006672e+04,1.310384e-02,1.310384e-02,1.310384e-02,1.310384e-02
3.022168e+04,1.312658e-02,1.312658e-02,1.312658e-02,1.312658e-02
3.037914e+04,1.314531e-02,1.314531e-02,1.314531e-02,1.314531e-02
3.053288e+04,1.317723e-02,1.317723e-02,1.317723e-02,1.317723e-02
3.068599e+04,1.322303e-02,1.322303e-02,1.322303e-02,1.322303e-02
3.084779e+04,1.325909e-02,1.325909e-02,1.325909e-02,1.325909e-02
3.100286e+04,1.315891e-02,1.315892e-02,1.315892e-02,1.315892e-02
3.115940e+04,1.316568e-02,1.316568e-02,1.316568e-02,1.316568e-02
3.131569e+04,1.331469e-02,1.331469e-02,1.331469e-02,1.331469e-02
3.146938e+04,1.316119e-02,1.316119e-02,1.316119e-02,1.316119e-02
3.162428e+04,1.310534e-02,1.310534e-02,1.310534e-02,1.310534e-02
3.178145e+04,1.309102e-02,1.309102e-02,1.309102e-02,1.309102e-02
3.193958e+04,1.315657e-02,1.315656e-02,1.315656e-02,1.315656e-02
3.209409e+04,1.313712e-02,1.313712e-02,1.313712e-02,1.313712e-02
3.225022e+04,1.307381e-02,1.307381e-02,1.307381e-02,1.307381e-02
3.240485e+04,1.307697e-02,1.307697e-02,1.307697e-02,1.307697e-02
3.256082e+04,1.313063e-02,1.313063e-02,1.313063e-02,1.313063e-02
3.271854e+04,1.315927e-02,1.315927e-02,1.315927e-02,1.315927e-02
3.287365e+04,1.339171e-02,1.339171e-02,1.339171e-02,1.339171e-02
3.302926e+04,1.311524e-02,1.311524e-02,1.311524e-02,1.311524e-02
3.318382e+04,1.306615e-02,1.306615e-02,1.306615e-02,1.306615e-02
3.334390e+04,1.320963e-02,1.320963e-02,1.320963e-02,1.320963e-02
3.349872e+04,1.315292e-02,1.315292e-02,1.315292e-02,1.315292e-02
3.365172e+04,1.309862e-02,1.309862e-02,1.309862e-02,1.309862e-02
3.380980e+04,1.306335e-02,1.306335e-02,1.306335e-02,1.306335e-02
3.396165e+04,1.297425e-02,1.297425e-02,1.297425e-02,1.297425e-02
3.412085e+04,1.336466e-02,1.336466e-02,1.336466e-02,1.336466e-02
3.427628e+04,1.317697e-02,1.317697e-02,1.317697e-02,1.317697e-02
3.443291e+04,1.318653e-02,1.318653e-02,1.318653e-02,1.318653e-02
3.458791e+04,1.322087e-02,1.322087e-02,1.322087e-02,1.322087e-02
3.474499e+04,1.319759e-02,1.319759e-02,1.319759e-02,1.319759e-02
3.489955e+04,1.309356e-02,1.309356e-02,1.309356e-02,1.309356e-02
3.505511e+04,1.309907e-02,1.309907e-02,1.309907e-02,1.309907e-02
3.520888e+04,1.346786e-02,1.346786e-02,1.346786e-02,1.346786e-02
3.536773e+04,1.306778e-02,1.306778e-02,1.306778e-02,1.306778e-02
3.552156e+04,1.353119e-02,1.353119e-02,1.353119e-02,1.353119e-02
3.567422e+04,1.316162e-02,1.316162e-02,1.316162e-02,1.316162e-02
3.583301e+04,1.305797e-02,1.305797e-02,1.305797e-02,1.305797e-02
3.598453e+04,1.313844e-02,1.313844e-02,1.313844e-02,1.313844e-02
3.613675e+04,1.304961e-02,1.304961e-02,1.304961e-02,1.304961e-02
3.629521e+04,1.321016e-02,1.321016e-02,1.321016e-02,1.321016e-02
3.644896e+04,1.315401e-02,1.315401e-02,1.315401e-02,1.315401e-02
3.660105e+04,1.301277e-02,1.301277e-02,1.301277e-02,1.301277e-02
3.676109e+04,1.341663e-02,1.341663e-02,1.341663e-02,1.341663e-02
3.691956e+04,1.305839e-02,1.305839e-02,1.305839e-02,1.305839e-02
3.707173e+04,1.293136e-02,1.293136e-02,1.293136e-02,1.293136e-02
3.722493e+04,1.299099e-02,1.299099e-02,1.299099e-02,1.299099e-02
3.738137e+04,1.321584e-02,1.321585e-02,1.321585e-02,1.321585e-02
3.753508e+04,1.308954e-02,1.308954e-02,1.308954e-02,1.308954e-02
3.768744e+04,1.330655e-02,1.330655e-02,1.330655e-02,1.330655e-02
3.784771e+04,1.313182e-02,1.313182e-02,1.313182e-02,1.313182e-02
3.800255e+04,1.311044e-02,1.311044e-02,1.311044e-02,1.311044e-02
3.815587e+04,1.309500e-02,1.309500e-02,1.309500e-02,1.309500e-02
3.830843e+04,1.308613e-02,1.308613e-02,1.308613e-02,1.308613e-02
3.848289e+04,1.312792e-02,1.312792e-02,1.312792e-02,1.312792e-02
3.865287e+04,1.338181e-02,1.338181e-02,1.338181e-02,1.338181e-02
3.880883e+04,1.300550e-02,1.300550e-02,1.300550e-02,1.300550e-02
3.896193e+04,1.295788e-02,1.295788e-02,1.295788e-02,1.295788e-02
3.911646e+04,1.287336e-02,1.287336e-02,1.287336e-02,1.287336e-02
3.927096e+04,1.299104e-02,1.299104e-02,1.299104e-02,1.299104e-02
3.942465e+04,1.277794e-02,1.277794e-02,1.277794e-02,1.277794e-02
3.958633e+04,1.279093e-02,1.279093e-02,1.279093e-02,1.279093e-02
3.975038e+04,1.283119e-02,1.283119e-02,1.283119e-02,1.283119e-02
3.990507e+04,1.316972e-02,1.316972e-02,1.316972e-02,1.316972e-02
4.007455e+04,1.286195e-02,1.286195e-02,1.286195e-02,1.286195e-02
4.025355e+04,1.278418e-02,1.278418e-02,1.278418e-02,1.278418e-02
4.042697e+04,1.335449e-02,1.335449e-02,1.335449e-02,1.335449e-02
4.059833e+04,1.282212e-02,1.282212e-02,1.282212e-02,1.282212e-02
4.077629e+04,1.284860e-02,1.284860e-02,1.284860e-02,1.284860e-02
4.095149e+04,1.277973e-02,1.277973e-02,1.277973e-02,1.277973e-02
4.110432e+04,1.277792e-02,1.277792e-02,1.277792e-02,1.277792e-02
4.126110e+04,1.274476e-02,1.274476e-02,1.274476e-02,1.274476e-02
4.141609e+04,1.280638e-02,1.280638e-02,1.280638e-02,1.280638e-02
4.157031e+04,1.275772e-02,1.275772e-02,1.275772e-02,1.275772e-02
4.172592e+04,1.278894e-02,1.278894e-02,1.278894e-02,1.278894e-02
4.187740e+04,1.283174e-02,1.283175e-02,1.283175e-02,1.283175e-02
4.203451e+04,1.301229e-02,1.301229e-02,1.301229e-02,1.301229e-02
4.218627e+04,1.287515e-02,1.287515e-02,1.287515e-02,1.287515e-02
4.234113e+04,1.302260e-02,1.302260e-02,1.302260e-02,1.302260e-02
4.249741e+04,1.281707e-02,1.281707e-02,1.281707e-02,1.281707e-02
4.265087e+04,1.294510e-02,1.294510e-02,1.294510e-02,1.294510e-02
4.280682e+04,1.298280e-02,1.298280e-02,1.298280e-02,1.298280e-02
4.295877e+04,1.312720e-02,1.312720e-02,1.312720e-02,1.312720e-02
4.311019e+04,1.280527e-02,1.280527e-02,1.280527e-02,1.280527e-02
4.326270e+04,1.284298e-02,1.284298e-02,1.284298e-02,1.284298e-02
4.341383e+04,1.279950e-02,1.279950e-02,1.279950e-02,1.279950e-02
4.356657e+04,1.316233e-02,1.316232e-02,1.316232e-02,1.316232e-02
4.371926e+04,1.285563e-02,1.285563e-02,1.285563e-02,1.285563e-02
4.387122e+04,1.294435e-02,1.294435e-02,1.294435e-02,1.294435e-02
4.402621e+04,1.286148e-02,1.286148e-02,1.286148e-02,1.286148e-02
4.417721e+04,1.315926e-02,1.315926e-02,1.315926e-02,1.315926e-02
4.433808e+04,1.307176e-02,1.307176e-02,1.307176e-02,1.307176e-02
4.449470e+04,1.305254e-02,1.305254e-02,1.305254e-02,1.305254e-02
4.465168e+04,1.293168e-02,1.293168e-02,1.293168e-02,1.293168e-02
4.480951e+04,1.284979e-02,1.284979e-02,1.284979e-02,1.284979e-02
4.496422e+04,1.281795e-02,1.281795e-02,1.281795e-02,1.281795e-02
4.511496e+04,1.299100e-02,1.299100e-02,1.299100e-02,1.299100e-02
4.526588e+04,1.288189e-02,1.288189e-02,1.288189e-02,1.288189e-02
4.541976e+04,1.289417e-02,1.289417e-02,1.289417e-02,1.289417e-02
4.556932e+04,1.380758e-02,1.380758e-02,1.380758e-02,1.380758e-02
4.573028e+04,1.306183e-02,1.306183e-02,1.306183e-02,1.306183e-02
4.588249e+04,1.332259e-02,1.332259e-02,1.332259e-02,1.332259e-02
4.603699e+04,1.301528e-02,1.301528e-02,1.301528e-02,1.301528e-02
4.619201e+04,1.311078e-02,1.311078e-02,1.311078e-02,1.311078e-02
4.635011e+04,1.315499e-02,1.315499e-02,1.315499e-02,1.315499e-02
4.650234e+04,1.316652e-02,1.316652e-02,1.316652e-02,1.316652e-02
4.665449e+04,1.347457e-02,1.347457e-02,1.347457e-02,1.347457e-02
