timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.373243e+04,7.307649e-04,7.307649e-04,7.307649e-04,7.307649e-04
1.374364e+04,7.301912e-04,7.301912e-04,7.301912e-04,7.301912e-04
1.375574e+04,7.296468e-04,7.296468e-04,7.296468e-04,7.296468e-04
1.376854e+04,7.289345e-04,7.289345e-04,7.289345e-04,7.289345e-04
1.378048e+04,7.283191e-04,7.283191e-04,7.283191e-04,7.283191e-04
1.379211e+04,7.277125e-04,7.277125e-04,7.277125e-04,7.277125e-04
1.380304e+04,7.270983e-04,7.270983e-04,7.270983e-04,7.270983e-04
1.381386e+04,7.265660e-04,7.265661e-04,7.265661e-04,7.265661e-04
1.382474e+04,7.259019e-04,7.259019e-04,7.259019e-04,7.259019e-04
1.383596e+04,7.253626e-04,7.253626e-04,7.253626e-04,7.253626e-04
1.384786e+04,7.247000e-04,7.247000e-04,7.247000e-04,7.247000e-04
1.385872e+04,7.241378e-04,7.241378e-04,7.241378e-04,7.241378e-04
1.387010e+04,7.235325e-04,7.235325e-04,7.235325e-04,7.235325e-04
1.388236e+04,7.229677e-04,7.229677e-04,7.229677e-04,7.229677e-04
1.389339e+04,7.223641e-04,7.223641e-04,7.223641e-04,7.223641e-04
1.390557e+04,7.218259e-04,7.218259e-04,7.218259e-04,7.218259e-04
1.391644e+04,7.213258e-04,7.213258e-04,7.213258e-04,7.213258e-04
1.392762e+04,7.207110e-04,7.207110e-04,7.207110e-04,7.207110e-04
1.393852e+04,7.201530e-04,7.201530e-04,7.201530e-04,7.201530e-04
1.395004e+04,7.194989e-04,7.194989e-04,7.194989e-04,7.194989e-04
1.396084e+04,7.188983e-04,7.188983e-04,7.188983e-04,7.188983e-04
1.397158e+04,7.183640e-04,7.183640e-04,7.183640e-04,7.183640e-04
1.398329e+04,7.177488e-04,7.177488e-04,7.177488e-04,7.177488e-04
1.399436e+04,7.171870e-04,7.171870e-04,7.171870e-04,7.171870e-04
1.400596e+04,7.166531e-04,7.166531e-04,7.166531e-04,7.166531e-04
1.401758e+04,7.160634e-04,7.160634e-04,7.160634e-04,7.160634e-04
1.402867e+04,7.156308e-04,7.156307e-04,7.156307e-04,7.156307e-04
1.403943e+04,7.150190e-04,7.150190e-04,7.150190e-04,7.150190e-04
1.405240e+04,7.144301e-04,7.144301e-04,7.144301e-04,7.144301e-04
1.406375e+04,7.138813e-04,7.138813e-04,7.138813e-04,7.138813e-04
1.407445e+04,7.133895e-04,7.133895e-04,7.133895e-04,7.133895e-04
1.408640e+04,7.128829e-04,7.128828e-04,7.128828e-04,7.128828e-04
1.409834e+04,7.124490e-04,7.124491e-04,7.124491e-04,7.124491e-04
1.410954e+04,7.119158e-04,7.119158e-04,7.119158e-04,7.119158e-04
1.412070e+04,7.113630e-04,7.113630e-04,7.113630e-04,7.113630e-04
1.413282e+04,7.108371e-04,7.108371e-04,7.108371e-04,7.108371e-04
1.414388e+04,7.102525e-04,7.102525e-04,7.102525e-04,7.102525e-04
1.415468e+04,7.097779e-04,7.097779e-04,7.097779e-04,7.097779e-04
1.416545e+04,7.093350e-04,7.093350e-04,7.093350e-04,7.093350e-04
1.417654e+04,7.088635e-04,7.088635e-04,7.088635e-04,7.088635e-04
1.418884e+04,7.082832e-04,7.082832e-04,7.082832e-04,7.082832e-04
1.420159e+04,7.077523e-04,7.077523e-04,7.077523e-04,7.077523e-04
1.421307e+04,7.072313e-04,7.072313e-04,7.072313e-04,7.072313e-04
1.422379e+04,7.066893e-04,7.066893e-04,7.066893e-04,7.066893e-04
1.423459e+04,7.061164e-04,7.061164e-04,7.061164e-04,7.061164e-04
1.424544e+04,7.055469e-04,7.055469e-04,7.055469e-04,7.055469e-04
1.425616e+04,7.051069e-04,7.051069e-04,7.051069e-04,7.051069e-04
1.426704e+04,7.045508e-04,7.045508e-04,7.045508e-04,7.045508e-04
1.427832e+04,7.040488e-04,7.040488e-04,7.040488e-04,7.040488e-04
1.428905e+04,7.035334e-04,7.035334e-04,7.035334e-04,7.035334e-04
1.430176e+04,7.030480e-04,7.030480e-04,7.030480e-04,7.030480e-04
1.431273e+04,7.025147e-04,7.025147e-04,7.025147e-04,7.025147e-04
1.432378e+04,7.019679e-04,7.019680e-04,7.019680e-04,7.019680e-04
1.433606e+04,7.014764e-04,7.014764e-04,7.014764e-04,7.014764e-04
1.434800e+04,7.010237e-04,7.010237e-04,7.010237e-04,7.010237e-04
1.435885e+04,7.006396e-04,7.006396e-04,7.006396e-04,7.006396e-04
1.436993e+04,7.001702e-04,7.001702e-04,7.001702e-04,7.001702e-04
1.438065e+04,6.996377e-04,6.996377e-04,6.996377e-04,6.996377e-04
1.439168e+04,6.991142e-04,6.991142e-04,6.991142e-04,6.991142e-04
1.440372e+04,6.986875e-04,6.986875e-04,6.986875e-04,6.986875e-04
1.441529e+04,6.981263e-04,6.981263e-04,6.981263e-04,6.981263e-04
1.442625e+04,6.976321e-04,6.976321e-04,6.976321e-04,6.976321e-04
1.443807e+04,6.972049e-04,6.972049e-04,6.972049e-04,6.972049e-04
1.444975e+04,6.967417e-04,6.967417e-04,6.967417e-04,6.967417e-04
1.446043e+04,6.962293e-04,6.962293e-04,6.962293e-04,6.962293e-04
1.447121e+04,6.957254e-04,6.957254e-04,6.957254e-04,6.957254e-04
1.448348e+04,6.952420e-04,6.952420e-04,6.952420e-04,6.952420e-04
1.449449e+04,6.948360e-04,6.948360e-04,6.948360e-04,6.948360e-04
1.450654e+04,6.943138e-04,6.943139e-04,6.943139e-04,6.943139e-04
1.451909e+04,6.937751e-04,6.937751e-04,6.937751e-04,6.937751e-04
1.453054e+04,6.933150e-04,6.933151e-04,6.933151e-04,6.933151e-04
1.454152e+04,6.928016e-04,6.928016e-04,6.928016e-04,6.928016e-04
1.455309e+04,6.923599e-04,6.923599e-04,6.923599e-04,6.923599e-04
1.456394e+04,6.918430e-04,6.918430e-04,6.918430e-04,6.918430e-04
1.457475e+04,6.913116e-04,6.913116e-04,6.913116e-04,6.913116e-04
1.458554e+04,6.909145e-04,6.909146e-04,6.909146e-04,6.909146e-04
1.459727e+04,6.904717e-04,6.904717e-04,6.904717e-04,6.904717e-04
1.460807e+04,6.899654e-04,6.899654e-04,6.899654e-04,6.899654e-04
1.462072e+04,6.895281e-04,6.895281e-04,6.895281e-04,6.895281e-04
1.463301e+04,6.890456e-04,6.890456e-04,6.890456e-04,6.890456e-04
1.464389e+04,6.885608e-04,6.885608e-04,6.885608e-04,6.885608e-04
1.465610e+04,6.881098e-04,6.881098e-04,6.881098e-04,6.881098e-04
1.466690e+04,6.876609e-04,6.876609e-04,6.876609e-04,6.876609e-04
1.467778e+04,6.872148e-04,6.872149e-04,6.872149e-04,6.872149e-04
1.468847e+04,6.866974e-04,6.866973e-04,6.866973e-04,6.866973e-04
1.470018e+04,6.862286e-04,6.862286e-04,6.862286e-04,6.862286e-04
1.471192e+04,6.857028e-04,6.857028e-04,6.857028e-04,6.857028e-04
1.472314e+04,6.852548e-04,6.852547e-04,6.852547e-04,6.852547e-04
1.473553e+04,6.847528e-04,6.847527e-04,6.847527e-04,6.847527e-04
1.474680e+04,6.842813e-04,6.842813e-04,6.842813e-04,6.842813e-04
1.475764e+04,6.838136e-04,6.838137e-04,6.838137e-04,6.838137e-04
1.476953e+04,6.832017e-04,6.832017e-04,6.832017e-04,6.832017e-04
1.478116e+04,6.827279e-04,6.827279e-04,6.827279e-04,6.827279e-04
1.479203e+04,6.821843e-04,6.821844e-04,6.821844e-04,6.821844e-04
1.480463e+04,6.816891e-04,6.816891e-04,6.816891e-04,6.816891e-04
1.481538e+04,6.812045e-04,6.812045e-04,6.812045e-04,6.812045e-04
1.482631e+04,6.806645e-04,6.806645e-04,6.806645e-04,6.806645e-04
1.483764e+04,6.801786e-04,6.801785e-04,6.801785e-04,6.801785e-04
1.484970e+04,6.797257e-04,6.797257e-04,6.797257e-04,6.797257e-04
1.486182e+04,6.792657e-04,6.792657e-04,6.792657e-04,6.792657e-04
1.487285e+04,6.787481e-04,6.787480e-04,6.787480e-04,6.787480e-04
1.488368e+04,6.782930e-04,6.782930e-04,6.782930e-04,6.782930e-04
1.489455e+04,6.778559e-04,6.778558e-04,6.778558e-04,6.778558e-04
1.490529e+04,6.773614e-04,6.773615e-04,6.773615e-04,6.773615e-04
1.491609e+04,6.768139e-04,6.768139e-04,6.768139e-04,6.768139e-04
1.492759e+04,6.763151e-04,6.763152e-04,6.763152e-04,6.763152e-04
1.493869e+04,6.758015e-04,6.758015e-04,6.758015e-04,6.758015e-04
1.495039e+04,6.753430e-04,6.753430e-04,6.753430e-04,6.753430e-04
1.496153e+04,6.748706e-04,6.748706e-04,6.748706e-04,6.748706e-04
1.497238e+04,6.743951e-04,6.743950e-04,6.743950e-04,6.743950e-04
1.498390e+04,6.738782e-04,6.738782e-04,6.738782e-04,6.738782e-04
1.499473e+04,6.734472e-04,6.734472e-04,6.734472e-04,6.734472e-04
1.500587e+04,6.730481e-04,6.730481e-04,6.730481e-04,6.730481e-04
1.501781e+04,6.725668e-04,6.725668e-04,6.725668e-04,6.725668e-04
1.502896e+04,6.720526e-04,6.720526e-04,6.720526e-04,6.720526e-04
1.503971e+04,6.715178e-04,6.715178e-04,6.715178e-04,6.715178e-04
1.505123e+04,6.710539e-04,6.710539e-04,6.710539e-04,6.710539e-04
1.506222e+04,6.706061e-04,6.706062e-04,6.706062e-04,6.706062e-04
1.507304e+04,6.702428e-04,6.702428e-04,6.702428e-04,6.702428e-04
1.508465e+04,6.697522e-04,6.697522e-04,6.697522e-04,6.697522e-04
1.509588e+04,6.693241e-04,6.693241e-04,6.693241e-04,6.693241e-04
1.510677e+04,6.688956e-04,6.688956e-04,6.688956e-04,6.688956e-04
1.511869e+04,6.683986e-04,6.683986e-04,6.683986e-04,6.683986e-04
1.513008e+04,6.679269e-04,6.679269e-04,6.679269e-04,6.679269e-04
1.514077e+04,6.674782e-04,6.674783e-04,6.674783e-04,6.674783e-04
1.515251e+04,6.670319e-04,6.670319e-04,6.670319e-04,6.670319e-04
1.516463e+04,6.665465e-04,6.665465e-04,6.665465e-04,6.665465e-04
1.517545e+04,6.661553e-04,6.661554e-04,6.661554e-04,6.661554e-04
1.518808e+04,6.657285e-04,6.657285e-04,6.657285e-04,6.657285e-04
1.519971e+04,6.653427e-04,6.653428e-04,6.653428e-04,6.653428e-04
1.521049e+04,6.649036e-04,6.649036e-04,6.649036e-04,6.649036e-04
1.522151e+04,6.644787e-04,6.644787e-04,6.644787e-04,6.644787e-04
1.523300e+04,6.640541e-04,6.640541e-04,6.640541e-04,6.640541e-04
1.524387e+04,6.635563e-04,6.635563e-04,6.635563e-04,6.635563e-04
1.525594e+04,6.631326e-04,6.631326e-04,6.631326e-04,6.631326e-04
1.526801e+04,6.627156e-04,6.627156e-04,6.627156e-04,6.627156e-04
1.527904e+04,6.622321e-04,6.622322e-04,6.622322e-04,6.622322e-04
1.528995e+04,6.617755e-04,6.617755e-04,6.617755e-04,6.617755e-04
1.530074e+04,6.612679e-04,6.612679e-04,6.612679e-04,6.612679e-04
1.531154e+04,6.608353e-04,6.608353e-04,6.608353e-04,6.608353e-04
1.532224e+04,6.603819e-04,6.603819e-04,6.603819e-04,6.603819e-04
1.533302e+04,6.599748e-04,6.599748e-04,6.599748e-04,6.599748e-04
1.534418e+04,6.595449e-04,6.595449e-04,6.595449e-04,6.595449e-04
1.535512e+04,6.590479e-04,6.590479e-04,6.590479e-04,6.590479e-04
1.536700e+04,6.586706e-04,6.586706e-04,6.586706e-04,6.586706e-04
1.537909e+04,6.582221e-04,6.582221e-04,6.582221e-04,6.582221e-04
1.539043e+04,6.577827e-04,6.577827e-04,6.577827e-04,6.577827e-04
1.540276e+04,6.573706e-04,6.573706e-04,6.573706e-04,6.573706e-04
1.541368e+04,6.569804e-04,6.569804e-04,6.569804e-04,6.569804e-04
1.542442e+04,6.565286e-04,6.565285e-04,6.565285e-04,6.565285e-04
1.543622e+04,6.561090e-04,6.561090e-04,6.561090e-04,6.561090e-04
1.544743e+04,6.556511e-04,6.556511e-04,6.556511e-04,6.556511e-04
1.545799e+04,6.552787e-04,6.552787e-04,6.552787e-04,6.552787e-04
1.546877e+04,6.548565e-04,6.548565e-04,6.548565e-04,6.548565e-04
1.548060e+04,6.543613e-04,6.543613e-04,6.543613e-04,6.543613e-04
1.549253e+04,6.539656e-04,6.539656e-04,6.539656e-04,6.539656e-04
1.550419e+04,6.534450e-04,6.534450e-04,6.534450e-04,6.534450e-04
1.551595e+04,6.530026e-04,6.530026e-04,6.530026e-04,6.530026e-04
1.552694e+04,6.525498e-04,6.525498e-04,6.525498e-04,6.525498e-04
1.553883e+04,6.521469e-04,6.521469e-04,6.521469e-04,6.521469e-04
1.555073e+04,6.516518e-04,6.516519e-04,6.516519e-04,6.516519e-04
1.556175e+04,6.511794e-04,6.511794e-04,6.511794e-04,6.511794e-04
1.557246e+04,6.506923e-04,6.506923e-04,6.506923e-04,6.506923e-04
1.558324e+04,6.502417e-04,6.502417e-04,6.502417e-04,6.502417e-04
1.559458e+04,6.498091e-04,6.498091e-04,6.498091e-04,6.498091e-04
1.560582e+04,6.493090e-04,6.493090e-04,6.493090e-04,6.493090e-04
1.561825e+04,6.488896e-04,6.488896e-04,6.488896e-04,6.488896e-04
1.562928e+04,6.483500e-04,6.483500e-04,6.483500e-04,6.483500e-04
1.564031e+04,6.478985e-04,6.478985e-04,6.478985e-04,6.478985e-04
1.565241e+04,6.474761e-04,6.474761e-04,6.474761e-04,6.474761e-04
1.566335e+04,6.470500e-04,6.470500e-04,6.470500e-04,6.470500e-04
1.567408e+04,6.466447e-04,6.466447e-04,6.466447e-04,6.466447e-04
1.568682e+04,6.462486e-04,6.462486e-04,6.462486e-04,6.462486e-04
1.569866e+04,6.458212e-04,6.458212e-04,6.458212e-04,6.458212e-04
1.571128e+04,6.454118e-04,6.454118e-04,6.454118e-04,6.454118e-04
1.572236e+04,6.450423e-04,6.450423e-04,6.450423e-04,6.450423e-04
1.573316e+04,6.446200e-04,6.446200e-04,6.446200e-04,6.446200e-04
1.574409e+04,6.441710e-04,6.441710e-04,6.441710e-04,6.441710e-04
1.575473e+04,6.437456e-04,6.437456e-04,6.437456e-04,6.437456e-04
1.576674e+04,6.432724e-04,6.432724e-04,6.432724e-04,6.432724e-04
1.577766e+04,6.427934e-04,6.427934e-04,6.427934e-04,6.427934e-04
1.578860e+04,6.424168e-04,6.424168e-04,6.424168e-04,6.424168e-04
1.579946e+04,6.419175e-04,6.419175e-04,6.419175e-04,6.419175e-04
1.581121e+04,6.415508e-04,6.415508e-04,6.415508e-04,6.415508e-04
1.582235e+04,6.411198e-04,6.411198e-04,6.411198e-04,6.411198e-04
1.583438e+04,6.406414e-04,6.406414e-04,6.406414e-04,6.406414e-04
1.584713e+04,6.402434e-04,6.402434e-04,6.402434e-04,6.402434e-04
1.585942e+04,6.398664e-04,6.398664e-04,6.398664e-04,6.398664e-04
1.587091e+04,6.394259e-04,6.394259e-04,6.394259e-04,6.394259e-04
1.588185e+04,6.390220e-04,6.390220e-04,6.390220e-04,6.390220e-04
1.589269e+04,6.386475e-04,6.386475e-04,6.386475e-04,6.386475e-04
1.590401e+04,6.381947e-04,6.381947e-04,6.381947e-04,6.381947e-04
1.591571e+04,6.377648e-04,6.377648e-04,6.377648e-04,6.377648e-04
1.592739e+04,6.374015e-04,6.374015e-04,6.374015e-04,6.374015e-04
1.593834e+04,6.369825e-04,6.369825e-04,6.369825e-04,6.369825e-04
1.594919e+04,6.366242e-04,6.366242e-04,6.366242e-04,6.366242e-04
1.596004e+04,6.362150e-04,6.362150e-04,6.362150e-04,6.362150e-04
1.597083e+04,6.358396e-04,6.358396e-04,6.358396e-04,6.358396e-04
1.598239e+04,6.353320e-04,6.353320e-04,6.353320e-04,6.353320e-04
1.599321e+04,6.348937e-04,6.348937e-04,6.348937e-04,6.348937e-04
1.600536e+04,6.344083e-04,6.344083e-04,6.344083e-04,6.344083e-04
1.601743e+04,6.338653e-04,6.338653e-04,6.338653e-04,6.338653e-04
1.602866e+04,6.334509e-04,6.334509e-04,6.334509e-04,6.334509e-04
1.603974e+04,6.330385e-04,6.330385e-04,6.330385e-04,6.330385e-04
1.605131e+04,6.326064e-04,6.326064e-04,6.326064e-04,6.326064e-04
1.606219e+04,6.321854e-04,6.321854e-04,6.321854e-04,6.321854e-04
1.607290e+04,6.318424e-04,6.318424e-04,6.318424e-04,6.318424e-04
1.608367e+04,6.313908e-04,6.313908e-04,6.313908e-04,6.313908e-04
1.609455e+04,6.309174e-04,6.309174e-04,6.309174e-04,6.309174e-04
1.610618e+04,6.304790e-04,6.304790e-04,6.304790e-04,6.304790e-04
1.611811e+04,6.300452e-04,6.300452e-04,6.300452e-04,6.300452e-04
1.612974e+04,6.296616e-04,6.296616e-04,6.296616e-04,6.296616e-04
1.614193e+04,6.292837e-04,6.292837e-04,6.292837e-04,6.292837e-04
1.615419e+04,6.289248e-04,6.289248e-04,6.289248e-04,6.289248e-04
1.616527e+04,6.285061e-04,6.285061e-04,6.285061e-04,6.285061e-04
1.617605e+04,6.281420e-04,6.281420e-04,6.281420e-04,6.281420e-04
1.618772e+04,6.277038e-04,6.277038e-04,6.277038e-04,6.277038e-04
1.619941e+04,6.273091e-04,6.273091e-04,6.273091e-04,6.273091e-04
1.621037e+04,6.269081e-04,6.269081e-04,6.269081e-04,6.269081e-04
1.622111e+04,6.264616e-04,6.264616e-04,6.264616e-04,6.264616e-04
1.623192e+04,6.260920e-04,6.260920e-04,6.260920e-04,6.260920e-04
1.624271e+04,6.257235e-04,6.257235e-04,6.257235e-04,6.257235e-04
1.625462e+04,6.253398e-04,6.253398e-04,6.253398e-04,6.253398e-04
1.626714e+04,6.248951e-04,6.248951e-04,6.248951e-04,6.248951e-04
1.627801e+04,6.244658e-04,6.244658e-04,6.244658e-04,6.244658e-04
1.628921e+04,6.240670e-04,6.240670e-04,6.240670e-04,6.240670e-04
1.630085e+04,6.236528e-04,6.236528e-04,6.236528e-04,6.236528e-04
1.631162e+04,6.232802e-04,6.232802e-04,6.232802e-04,6.232802e-04
1.632237e+04,6.228681e-04,6.228681e-04,6.228681e-04,6.228681e-04
1.633313e+04,6.224909e-04,6.224909e-04,6.224909e-04,6.224909e-04
1.634462e+04,6.220446e-04,6.220446e-04,6.220446e-04,6.220446e-04
1.635674e+04,6.216261e-04,6.216261e-04,6.216261e-04,6.216261e-04
1.636904e+04,6.212066e-04,6.212066e-04,6.212066e-04,6.212066e-04
1.638009e+04,6.208406e-04,6.208406e-04,6.208406e-04,6.208406e-04
1.639088e+04,6.204776e-04,6.204776e-04,6.204776e-04,6.204776e-04
1.640170e+04,6.200311e-04,6.200311e-04,6.200311e-04,6.200311e-04
1.641287e+04,6.196784e-04,6.196784e-04,6.196784e-04,6.196784e-04
1.642358e+04,6.192402e-04,6.192402e-04,6.192402e-04,6.192402e-04
1.643603e+04,6.187752e-04,6.187752e-04,6.187752e-04,6.187752e-04
1.644729e+04,6.183728e-04,6.183728e-04,6.183728e-04,6.183728e-04
1.645840e+04,6.180251e-04,6.180251e-04,6.180251e-04,6.180251e-04
1.647065e+04,6.176496e-04,6.176496e-04,6.176496e-04,6.176496e-04
1.648194e+04,6.173010e-04,6.173010e-04,6.173010e-04,6.173010e-04
1.649267e+04,6.169271e-04,6.169271e-04,6.169271e-04,6.169271e-04
1.650339e+04,6.164964e-04,6.164964e-04,6.164964e-04,6.164964e-04
1.651445e+04,6.160660e-04,6.160660e-04,6.160660e-04,6.160660e-04
1.652518e+04,6.156725e-04,6.156725e-04,6.156725e-04,6.156725e-04
1.653688e+04,6.152969e-04,6.152969e-04,6.152969e-04,6.152969e-04
1.654854e+04,6.149194e-04,6.149194e-04,6.149194e-04,6.149194e-04
1.656131e+04,6.145010e-04,6.145010e-04,6.145010e-04,6.145010e-04
1.657283e+04,6.140846e-04,6.140846e-04,6.140846e-04,6.140846e-04
1.658453e+04,6.136680e-04,6.136680e-04,6.136680e-04,6.136680e-04
1.659566e+04,6.132667e-04,6.132667e-04,6.132667e-04,6.132667e-04
1.660807e+04,6.128657e-04,6.128657e-04,6.128657e-04,6.128657e-04
1.661971e+04,6.124648e-04,6.124648e-04,6.124648e-04,6.124648e-04
1.663062e+04,6.120765e-04,6.120765e-04,6.120765e-04,6.120765e-04
1.664135e+04,6.116960e-04,6.116960e-04,6.116960e-04,6.116960e-04
1.665273e+04,6.112759e-04,6.112759e-04,6.112759e-04,6.112759e-04
1.666373e+04,6.108559e-04,6.108559e-04,6.108559e-04,6.108559e-04
1.667447e+04,6.104455e-04,6.104455e-04,6.104455e-04,6.104455e-04
1.668602e+04,6.100936e-04,6.100936e-04,6.100936e-04,6.100936e-04
1.669728e+04,6.097254e-04,6.097254e-04,6.097254e-04,6.097254e-04
1.670814e+04,6.094406e-04,6.094406e-04,6.094406e-04,6.094406e-04
1.672084e+04,6.090152e-04,6.090152e-04,6.090152e-04,6.090152e-04
1.673237e+04,6.086514e-04,6.086514e-04,6.086514e-04,6.086514e-04
1.674313e+04,6.082740e-04,6.082740e-04,6.082740e-04,6.082740e-04
1.675551e+04,6.079531e-04,6.079531e-04,6.079531e-04,6.079531e-04
1.676721e+04,6.075284e-04,6.075284e-04,6.075284e-04,6.075284e-04
1.677867e+04,6.071957e-04,6.071957e-04,6.071957e-04,6.071957e-04
1.678972e+04,6.068582e-04,6.068582e-04,6.068582e-04,6.068582e-04
1.680143e+04,6.064663e-04,6.064663e-04,6.064663e-04,6.064663e-04
1.681239e+04,6.060920e-04,6.060920e-04,6.060920e-04,6.060920e-04
1.682313e+04,6.057395e-04,6.057395e-04,6.057395e-04,6.057395e-04
1.683392e+04,6.053741e-04,6.053741e-04,6.053741e-04,6.053741e-04
1.684465e+04,6.050039e-04,6.050039e-04,6.050039e-04,6.050039e-04
1.685534e+04,6.046500e-04,6.046500e-04,6.046500e-04,6.046500e-04
1.686619e+04,6.043130e-04,6.043130e-04,6.043130e-04,6.043130e-04
1.687727e+04,6.039086e-04,6.039086e-04,6.039086e-04,6.039086e-04
1.688977e+04,6.035907e-04,6.035907e-04,6.035907e-04,6.035907e-04
1.690168e+04,6.032829e-04,6.032829e-04,6.032829e-04,6.032829e-04
1.691273e+04,6.028760e-04,6.028760e-04,6.028760e-04,6.028760e-04
1.692356e+04,6.025438e-04,6.025438e-04,6.025438e-04,6.025438e-04
1.693435e+04,6.021929e-04,6.021929e-04,6.021929e-04,6.021929e-04
1.694546e+04,6.017937e-04,6.017937e-04,6.017937e-04,6.017937e-04
1.695630e+04,6.013757e-04,6.013757e-04,6.013757e-04,6.013757e-04
1.696734e+04,6.010008e-04,6.010008e-04,6.010008e-04,6.010008e-04
1.697907e+04,6.006457e-04,6.006457e-04,6.006457e-04,6.006457e-04
1.699048e+04,6.002682e-04,6.002682e-04,6.002682e-04,6.002682e-04
1.700204e+04,5.998699e-04,5.998699e-04,5.998699e-04,5.998699e-04
1.701320e+04,5.994851e-04,5.994851e-04,5.994851e-04,5.994851e-04
1.702396e+04,5.991267e-04,5.991267e-04,5.991267e-04,5.991267e-04
1.703554e+04,5.987444e-04,5.987444e-04,5.987444e-04,5.987444e-04
1.704642e+04,5.983921e-04,5.983921e-04,5.983921e-04,5.983921e-04
1.705846e+04,5.980092e-04,5.980092e-04,5.980092e-04,5.980092e-04
1.706935e+04,5.976183e-04,5.976183e-04,5.976183e-04,5.976183e-04
1.708008e+04,5.972669e-04,5.972669e-04,5.972669e-04,5.972669e-04
1.709078e+04,5.968919e-04,5.968919e-04,5.968919e-04,5.968919e-04
1.710293e+04,5.964967e-04,5.964967e-04,5.964967e-04,5.964967e-04
1.711386e+04,5.961402e-04,5.961402e-04,5.961402e-04,5.961402e-04
1.712459e+04,5.957881e-04,5.957881e-04,5.957881e-04,5.957881e-04
1.713557e+04,5.954008e-04,5.954008e-04,5.954008e-04,5.954008e-04
1.714631e+04,5.950552e-04,5.950552e-04,5.950552e-04,5.950552e-04
1.715701e+04,5.946807e-04,5.946807e-04,5.946807e-04,5.946807e-04
1.716793e+04,5.942857e-04,5.942857e-04,5.942857e-04,5.942857e-04
1.717894e+04,5.939300e-04,5.939300e-04,5.939300e-04,5.939300e-04
1.718983e+04,5.935648e-04,5.935648e-04,5.935648e-04,5.935648e-04
1.720219e+04,5.932002e-04,5.932002e-04,5.932002e-04,5.932002e-04
1.721368e+04,5.928693e-04,5.928693e-04,5.928693e-04,5.928693e-04
1.722439e+04,5.924910e-04,5.924910e-04,5.924910e-04,5.924910e-04
1.723521e+04,5.921159e-04,5.921159e-04,5.921159e-04,5.921159e-04
1.724664e+04,5.917694e-04,5.917694e-04,5.917694e-04,5.917694e-04
1.725736e+04,5.914542e-04,5.914542e-04,5.914542e-04,5.914542e-04
1.726818e+04,5.910673e-04,5.910673e-04,5.910673e-04,5.910673e-04
1.727910e+04,5.906970e-04,5.906970e-04,5.906970e-04,5.906970e-04
1.728993e+04,5.903940e-04,5.903940e-04,5.903940e-04,5.903940e-04
1.730065e+04,5.900691e-04,5.900691e-04,5.900691e-04,5.900691e-04
1.731204e+04,5.897284e-04,5.897284e-04,5.897284e-04,5.897284e-04
1.732328e+04,5.893374e-04,5.893374e-04,5.893374e-04,5.893374e-04
1.733555e+04,5.889651e-04,5.889651e-04,5.889651e-04,5.889651e-04
1.734650e+04,5.886742e-04,5.886742e-04,5.886742e-04,5.886742e-04
1.735856e+04,5.883011e-04,5.883011e-04,5.883011e-04,5.883011e-04
1.736941e+04,5.879486e-04,5.879486e-04,5.879486e-04,5.879486e-04
1.738013e+04,5.876141e-04,5.876141e-04,5.876141e-04,5.876141e-04
1.739091e+04,5.872296e-04,5.872296e-04,5.872296e-04,5.872296e-04
1.740180e+04,5.868296e-04,5.868296e-04,5.868296e-04,5.868296e-04
1.741342e+04,5.864549e-04,5.864549e-04,5.864549e-04,5.864549e-04
1.742552e+04,5.861177e-04,5.861177e-04,5.861177e-04,5.861177e-04
1.743727e+04,5.857295e-04,5.857295e-04,5.857295e-04,5.857295e-04
1.744836e+04,5.853679e-04,5.853679e-04,5.853679e-04,5.853679e-04
1.745911e+04,5.849975e-04,5.849975e-04,5.849975e-04,5.849975e-04
1.747006e+04,5.846153e-04,5.846153e-04,5.846153e-04,5.846153e-04
1.748121e+04,5.842700e-04,5.842700e-04,5.842700e-04,5.842700e-04
1.749202e+04,5.839366e-04,5.839366e-04,5.839366e-04,5.839366e-04
1.750427e+04,5.835831e-04,5.835831e-04,5.835831e-04,5.835831e-04
1.751516e+04,5.832267e-04,5.832267e-04,5.832267e-04,5.832267e-04
1.752611e+04,5.828777e-04,5.828777e-04,5.828777e-04,5.828777e-04
1.753815e+04,5.825666e-04,5.825666e-04,5.825666e-04,5.825666e-04
1.754960e+04,5.822310e-04,5.822310e-04,5.822310e-04,5.822310e-04
1.756033e+04,5.819113e-04,5.819113e-04,5.819113e-04,5.819113e-04
1.757119e+04,5.815540e-04,5.815540e-04,5.815540e-04,5.815540e-04
1.758249e+04,5.811500e-04,5.811500e-04,5.811500e-04,5.811500e-04
1.759333e+04,5.808086e-04,5.808086e-04,5.808086e-04,5.808086e-04
1.760546e+04,5.805264e-04,5.805264e-04,5.805264e-04,5.805264e-04
1.761640e+04,5.801521e-04,5.801521e-04,5.801521e-04,5.801521e-04
1.762770e+04,5.797796e-04,5.797796e-04,5.797796e-04,5.797796e-04
1.763995e+04,5.794169e-04,5.794169e-04,5.794169e-04,5.794169e-04
1.765171e+04,5.790824e-04,5.790824e-04,5.790824e-04,5.790824e-04
1.766273e+04,5.787243e-04,5.787243e-04,5.787243e-04,5.787243e-04
1.767397e+04,5.784608e-04,5.784608e-04,5.784608e-04,5.784608e-04
