timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
6.674870e+04,3.506388e-04,3.506388e-04,3.506388e-04,3.506388e-04
6.690299e+04,3.498582e-04,3.498582e-04,3.498582e-04,3.498582e-04
6.705608e+04,3.490665e-04,3.490665e-04,3.490665e-04,3.490665e-04
6.721749e+04,3.482779e-04,3.482779e-04,3.482779e-04,3.482779e-04
6.737369e+04,3.474841e-04,3.474841e-04,3.474841e-04,3.474841e-04
6.752612e+04,3.467137e-04,3.467137e-04,3.467137e-04,3.467137e-04
6.768046e+04,3.459590e-04,3.459590e-04,3.459590e-04,3.459590e-04
6.783448e+04,3.452145e-04,3.452145e-04,3.452145e-04,3.452145e-04
6.798966e+04,3.444813e-04,3.444813e-04,3.444813e-04,3.444813e-04
6.814306e+04,3.437473e-04,3.437473e-04,3.437473e-04,3.437473e-04
6.829492e+04,3.430067e-04,3.430066e-04,3.430066e-04,3.430066e-04
6.845011e+04,3.422569e-04,3.422569e-04,3.422569e-04,3.422569e-04
6.860566e+04,3.415165e-04,3.415165e-04,3.415165e-04,3.415165e-04
6.875970e+04,3.407664e-04,3.407664e-04,3.407664e-04,3.407664e-04
6.891270e+04,3.400163e-04,3.400163e-04,3.400163e-04,3.400163e-04
6.906975e+04,3.392727e-04,3.392727e-04,3.392727e-04,3.392727e-04
6.922354e+04,3.385289e-04,3.385289e-04,3.385289e-04,3.385289e-04
6.937715e+04,3.377822e-04,3.377822e-04,3.377822e-04,3.377822e-04
6.953030e+04,3.370298e-04,3.370298e-04,3.370298e-04,3.370298e-04
6.969114e+04,3.362777e-04,3.362777e-04,3.362777e-04,3.362777e-04
6.985146e+04,3.355254e-04,3.355254e-04,3.355254e-04,3.355254e-04
7.000666e+04,3.347777e-04,3.347777e-04,3.347777e-04,3.347777e-04
7.016200e+04,3.340483e-04,3.340483e-04,3.340483e-04,3.340483e-04
7.031742e+04,3.333239e-04,3.333239e-04,3.333239e-04,3.333239e-04
7.047319e+04,3.326042e-04,3.326042e-04,3.326042e-04,3.326042e-04
7.062690e+04,3.318805e-04,3.318805e-04,3.318805e-04,3.318805e-04
7.078611e+04,3.311642e-04,3.311642e-04,3.311642e-04,3.311642e-04
7.093971e+04,3.304500e-04,3.304500e-04,3.304500e-04,3.304500e-04
7.109814e+04,3.297354e-04,3.297354e-04,3.297354e-04,3.297354e-04
7.125136e+04,3.290357e-04,3.290357e-04,3.290357e-04,3.290357e-04
7.140402e+04,3.283375e-04,3.283375e-04,3.283375e-04,3.283375e-04
7.155561e+04,3.276481e-04,3.276481e-04,3.276481e-04,3.276481e-04
7.170816e+04,3.269564e-04,3.269564e-04,3.269564e-04,3.269564e-04
7.186751e+04,3.262763e-04,3.262763e-04,3.262763e-04,3.262763e-04
7.202097e+04,3.256042e-04,3.256042e-04,3.256042e-04,3.256042e-04
7.217684e+04,3.249400e-04,3.249400e-04,3.249400e-04,3.249400e-04
7.233188e+04,3.242763e-04,3.242763e-04,3.242763e-04,3.242763e-04
7.250288e+04,3.236186e-04,3.236186e-04,3.236186e-04,3.236186e-04
7.265964e+04,3.229651e-04,3.229651e-04,3.229651e-04,3.229651e-04
7.281362e+04,3.223138e-04,3.223138e-04,3.223138e-04,3.223138e-04
7.296987e+04,3.216660e-04,3.216660e-04,3.216660e-04,3.216660e-04
7.314522e+04,3.210114e-04,3.210114e-04,3.210114e-04,3.210114e-04
7.330724e+04,3.203466e-04,3.203466e-04,3.203466e-04,3.203466e-04
7.346706e+04,3.196817e-04,3.196817e-04,3.196817e-04,3.196817e-04
7.362052e+04,3.190236e-04,3.190236e-04,3.190236e-04,3.190236e-04
7.377945e+04,3.183803e-04,3.183803e-04,3.183803e-04,3.183803e-04
7.393386e+04,3.177313e-04,3.177313e-04,3.177313e-04,3.177313e-04
7.409070e+04,3.170792e-04,3.170792e-04,3.170792e-04,3.170792e-04
7.424481e+04,3.164212e-04,3.164212e-04,3.164212e-04,3.164212e-04
7.440346e+04,3.157669e-04,3.157669e-04,3.157669e-04,3.157669e-04
7.455809e+04,3.151202e-04,3.151202e-04,3.151202e-04,3.151202e-04
7.471122e+04,3.144723e-04,3.144723e-04,3.144723e-04,3.144723e-04
7.486547e+04,3.138234e-04,3.138234e-04,3.138234e-04,3.138234e-04
7.501969e+04,3.131702e-04,3.131702e-04,3.131702e-04,3.131702e-04
7.517468e+04,3.125247e-04,3.125247e-04,3.125247e-04,3.125247e-04
7.532772e+04,3.118887e-04,3.118887e-04,3.118887e-04,3.118887e-04
7.548312e+04,3.112682e-04,3.112682e-04,3.112682e-04,3.112682e-04
7.563808e+04,3.106426e-04,3.106426e-04,3.106426e-04,3.106426e-04
7.579300e+04,3.100178e-04,3.100178e-04,3.100178e-04,3.100178e-04
7.594549e+04,3.093962e-04,3.093962e-04,3.093962e-04,3.093962e-04
7.610068e+04,3.087652e-04,3.087652e-04,3.087652e-04,3.087652e-04
7.625535e+04,3.081567e-04,3.081567e-04,3.081567e-04,3.081567e-04
7.640908e+04,3.075494e-04,3.075494e-04,3.075494e-04,3.075494e-04
7.656304e+04,3.069567e-04,3.069567e-04,3.069567e-04,3.069567e-04
7.671930e+04,3.063546e-04,3.063546e-04,3.063546e-04,3.063546e-04
7.687597e+04,3.057529e-04,3.057529e-04,3.057529e-04,3.057529e-04
7.702924e+04,3.051498e-04,3.051498e-04,3.051498e-04,3.051498e-04
7.718305e+04,3.045422e-04,3.045422e-04,3.045422e-04,3.045422e-04
7.733709e+04,3.039542e-04,3.039542e-04,3.039542e-04,3.039542e-04
7.749264e+04,3.033778e-04,3.033778e-04,3.033778e-04,3.033778e-04
7.764536e+04,3.028044e-04,3.028044e-04,3.028044e-04,3.028044e-04
7.779954e+04,3.022307e-04,3.022307e-04,3.022307e-04,3.022307e-04
7.795472e+04,3.016574e-04,3.016574e-04,3.016574e-04,3.016574e-04
7.810959e+04,3.010863e-04,3.010863e-04,3.010863e-04,3.010863e-04
7.826481e+04,3.005169e-04,3.005169e-04,3.005169e-04,3.005169e-04
7.842378e+04,2.999488e-04,2.999488e-04,2.999488e-04,2.999488e-04
7.857867e+04,2.993823e-04,2.993823e-04,2.993823e-04,2.993823e-04
7.873247e+04,2.988226e-04,2.988226e-04,2.988226e-04,2.988226e-04
7.888736e+04,2.982711e-04,2.982711e-04,2.982711e-04,2.982711e-04
7.904569e+04,2.977113e-04,2.977113e-04,2.977113e-04,2.977113e-04
7.919895e+04,2.971615e-04,2.971615e-04,2.971615e-04,2.971615e-04
7.935369e+04,2.966269e-04,2.966269e-04,2.966269e-04,2.966269e-04
7.951184e+04,2.961101e-04,2.961101e-04,2.961101e-04,2.961101e-04
7.966548e+04,2.955956e-04,2.955956e-04,2.955956e-04,2.955956e-04
7.981994e+04,2.950740e-04,2.950740e-04,2.950740e-04,2.950740e-04
7.997319e+04,2.945523e-04,2.945523e-04,2.945523e-04,2.945523e-04
8.012989e+04,2.940364e-04,2.940364e-04,2.940364e-04,2.940364e-04
8.028363e+04,2.935257e-04,2.935257e-04,2.935257e-04,2.935257e-04
8.043973e+04,2.930155e-04,2.930155e-04,2.930155e-04,2.930155e-04
8.059497e+04,2.925101e-04,2.925101e-04,2.925101e-04,2.925101e-04
8.074959e+04,2.919978e-04,2.919978e-04,2.919978e-04,2.919978e-04
8.090384e+04,2.914867e-04,2.914867e-04,2.914867e-04,2.914867e-04
8.105717e+04,2.909819e-04,2.909819e-04,2.909819e-04,2.909819e-04
8.121467e+04,2.904752e-04,2.904752e-04,2.904752e-04,2.904752e-04
8.136771e+04,2.899849e-04,2.899849e-04,2.899849e-04,2.899849e-04
8.152780e+04,2.894947e-04,2.894947e-04,2.894947e-04,2.894947e-04
8.168832e+04,2.889932e-04,2.889932e-04,2.889932e-04,2.889932e-04
8.185018e+04,2.884931e-04,2.884931e-04,2.884931e-04,2.884931e-04
8.201480e+04,2.879979e-04,2.879979e-04,2.879979e-04,2.879979e-04
8.217013e+04,2.874966e-04,2.874966e-04,2.874966e-04,2.874966e-04
8.233487e+04,2.870063e-04,2.870063e-04,2.870063e-04,2.870063e-04
8.249842e+04,2.865269e-04,2.865269e-04,2.865269e-04,2.865269e-04
8.265770e+04,2.860449e-04,2.860449e-04,2.860449e-04,2.860449e-04
8.283021e+04,2.855648e-04,2.855648e-04,2.855648e-04,2.855648e-04
8.298701e+04,2.850817e-04,2.850817e-04,2.850817e-04,2.850817e-04
8.315731e+04,2.845888e-04,2.845888e-04,2.845888e-04,2.845888e-04
8.333574e+04,2.841114e-04,2.841114e-04,2.841114e-04,2.841114e-04
8.350940e+04,2.836394e-04,2.836394e-04,2.836394e-04,2.836394e-04
8.366646e+04,2.831657e-04,2.831657e-04,2.831657e-04,2.831657e-04
8.383381e+04,2.827056e-04,2.827056e-04,2.827056e-04,2.827056e-04
8.400401e+04,2.822373e-04,2.822373e-04,2.822373e-04,2.822373e-04
8.417890e+04,2.817743e-04,2.817743e-04,2.817743e-04,2.817743e-04
8.435193e+04,2.813106e-04,2.813106e-04,2.813106e-04,2.813106e-04
8.451925e+04,2.808551e-04,2.808551e-04,2.808551e-04,2.808551e-04
8.467898e+04,2.804095e-04,2.804095e-04,2.804095e-04,2.804095e-04
8.483848e+04,2.799556e-04,2.799556e-04,2.799556e-04,2.799556e-04
8.501220e+04,2.795086e-04,2.795086e-04,2.795086e-04,2.795086e-04
8.518098e+04,2.790525e-04,2.790525e-04,2.790525e-04,2.790525e-04
8.535101e+04,2.786101e-04,2.786101e-04,2.786101e-04,2.786101e-04
8.550753e+04,2.781585e-04,2.781585e-04,2.781585e-04,2.781585e-04
8.567439e+04,2.777085e-04,2.777085e-04,2.777085e-04,2.777085e-04
8.584771e+04,2.772571e-04,2.772571e-04,2.772571e-04,2.772571e-04
8.601972e+04,2.768240e-04,2.768240e-04,2.768240e-04,2.768240e-04
8.619242e+04,2.763914e-04,2.763914e-04,2.763914e-04,2.763914e-04
8.637800e+04,2.759511e-04,2.759511e-04,2.759511e-04,2.759511e-04
8.653711e+04,2.755186e-04,2.755186e-04,2.755186e-04,2.755186e-04
8.670505e+04,2.750865e-04,2.750865e-04,2.750865e-04,2.750865e-04
8.686866e+04,2.746562e-04,2.746562e-04,2.746562e-04,2.746562e-04
8.704189e+04,2.742317e-04,2.742317e-04,2.742317e-04,2.742317e-04
8.721321e+04,2.738129e-04,2.738129e-04,2.738129e-04,2.738129e-04
8.738078e+04,2.733927e-04,2.733927e-04,2.733927e-04,2.733927e-04
8.756262e+04,2.729794e-04,2.729794e-04,2.729794e-04,2.729794e-04
8.772303e+04,2.725620e-04,2.725620e-04,2.725620e-04,2.725620e-04
8.788739e+04,2.721332e-04,2.721332e-04,2.721332e-04,2.721332e-04
8.805786e+04,2.717048e-04,2.717048e-04,2.717048e-04,2.717048e-04
8.822518e+04,2.712884e-04,2.712884e-04,2.712884e-04,2.712884e-04
8.840201e+04,2.708728e-04,2.708728e-04,2.708728e-04,2.708728e-04
8.856975e+04,2.704480e-04,2.704480e-04,2.704480e-04,2.704480e-04
8.873313e+04,2.700241e-04,2.700241e-04,2.700241e-04,2.700241e-04
8.890825e+04,2.696029e-04,2.696029e-04,2.696029e-04,2.696029e-04
8.907502e+04,2.691738e-04,2.691738e-04,2.691738e-04,2.691738e-04
8.925802e+04,2.687568e-04,2.687568e-04,2.687568e-04,2.687568e-04
8.944083e+04,2.683336e-04,2.683336e-04,2.683336e-04,2.683336e-04
8.961788e+04,2.679189e-04,2.679189e-04,2.679189e-04,2.679189e-04
8.979975e+04,2.675111e-04,2.675111e-04,2.675111e-04,2.675111e-04
8.998324e+04,2.670981e-04,2.670981e-04,2.670981e-04,2.670981e-04
9.016234e+04,2.666841e-04,2.666841e-04,2.666841e-04,2.666841e-04
9.033703e+04,2.662633e-04,2.662633e-04,2.662633e-04,2.662633e-04
9.051636e+04,2.658466e-04,2.658466e-04,2.658466e-04,2.658466e-04
9.068487e+04,2.654259e-04,2.654259e-04,2.654259e-04,2.654259e-04
9.085778e+04,2.649960e-04,2.649960e-04,2.649960e-04,2.649960e-04
9.102791e+04,2.645617e-04,2.645617e-04,2.645617e-04,2.645617e-04
9.119626e+04,2.641320e-04,2.641320e-04,2.641320e-04,2.641320e-04
9.137015e+04,2.637121e-04,2.637121e-04,2.637121e-04,2.637121e-04
9.154914e+04,2.632873e-04,2.632873e-04,2.632873e-04,2.632873e-04
9.171867e+04,2.628661e-04,2.628661e-04,2.628661e-04,2.628661e-04
9.189137e+04,2.624456e-04,2.624456e-04,2.624456e-04,2.624456e-04
9.206822e+04,2.620188e-04,2.620188e-04,2.620188e-04,2.620188e-04
9.224030e+04,2.615874e-04,2.615874e-04,2.615874e-04,2.615874e-04
9.241361e+04,2.611592e-04,2.611592e-04,2.611592e-04,2.611592e-04
9.259189e+04,2.607310e-04,2.607310e-04,2.607310e-04,2.607310e-04
9.276803e+04,2.603117e-04,2.603117e-04,2.603117e-04,2.603117e-04
9.293659e+04,2.598991e-04,2.598991e-04,2.598991e-04,2.598991e-04
9.310806e+04,2.594808e-04,2.594808e-04,2.594808e-04,2.594808e-04
9.327854e+04,2.590652e-04,2.590652e-04,2.590652e-04,2.590652e-04
9.345960e+04,2.586484e-04,2.586484e-04,2.586484e-04,2.586484e-04
9.363490e+04,2.582321e-04,2.582321e-04,2.582321e-04,2.582321e-04
9.380201e+04,2.578142e-04,2.578142e-04,2.578142e-04,2.578142e-04
9.397774e+04,2.573992e-04,2.573992e-04,2.573992e-04,2.573992e-04
9.414074e+04,2.569905e-04,2.569905e-04,2.569905e-04,2.569905e-04
9.431475e+04,2.565862e-04,2.565862e-04,2.565862e-04,2.565862e-04
9.449526e+04,2.561794e-04,2.561794e-04,2.561794e-04,2.561794e-04
9.466885e+04,2.557754e-04,2.557754e-04,2.557754e-04,2.557754e-04
9.484446e+04,2.553665e-04,2.553665e-04,2.553665e-04,2.553665e-04
9.501572e+04,2.549594e-04,2.549594e-04,2.549594e-04,2.549594e-04
9.519269e+04,2.545605e-04,2.545605e-04,2.545605e-04,2.545605e-04
9.536799e+04,2.541688e-04,2.541688e-04,2.541688e-04,2.541688e-04
9.553853e+04,2.537855e-04,2.537855e-04,2.537855e-04,2.537855e-04
9.571150e+04,2.534116e-04,2.534116e-04,2.534116e-04,2.534116e-04
9.588447e+04,2.530437e-04,2.530437e-04,2.530437e-04,2.530437e-04
9.604890e+04,2.526780e-04,2.526780e-04,2.526780e-04,2.526780e-04
9.621975e+04,2.523174e-04,2.523174e-04,2.523174e-04,2.523174e-04
9.638909e+04,2.519445e-04,2.519445e-04,2.519445e-04,2.519445e-04
9.656070e+04,2.515654e-04,2.515654e-04,2.515654e-04,2.515654e-04
9.672786e+04,2.511839e-04,2.511839e-04,2.511839e-04,2.511839e-04
9.688885e+04,2.508009e-04,2.508009e-04,2.508009e-04,2.508009e-04
9.704898e+04,2.504220e-04,2.504220e-04,2.504220e-04,2.504220e-04
9.721068e+04,2.500533e-04,2.500533e-04,2.500533e-04,2.500533e-04
9.737001e+04,2.496871e-04,2.496871e-04,2.496871e-04,2.496871e-04
9.753449e+04,2.493106e-04,2.493106e-04,2.493106e-04,2.493106e-04
9.770252e+04,2.489484e-04,2.489484e-04,2.489484e-04,2.489484e-04
9.788703e+04,2.485789e-04,2.485789e-04,2.485789e-04,2.485789e-04
9.804161e+04,2.482269e-04,2.482269e-04,2.482269e-04,2.482269e-04
9.821463e+04,2.478788e-04,2.478788e-04,2.478788e-04,2.478788e-04
9.837223e+04,2.475352e-04,2.475352e-04,2.475352e-04,2.475352e-04
9.854822e+04,2.471955e-04,2.471955e-04,2.471955e-04,2.471955e-04
9.870810e+04,2.468664e-04,2.468664e-04,2.468664e-04,2.468664e-04
9.887480e+04,2.465325e-04,2.465325e-04,2.465325e-04,2.465325e-04
9.903826e+04,2.462034e-04,2.462034e-04,2.462034e-04,2.462034e-04
9.919750e+04,2.458697e-04,2.458697e-04,2.458697e-04,2.458697e-04
9.936140e+04,2.455478e-04,2.455478e-04,2.455478e-04,2.455478e-04
9.952121e+04,2.452295e-04,2.452295e-04,2.452295e-04,2.452295e-04
9.967897e+04,2.449104e-04,2.449104e-04,2.449104e-04,2.449104e-04
9.984630e+04,2.445874e-04,2.445874e-04,2.445874e-04,2.445874e-04
1.000072e+05,2.442703e-04,2.442703e-04,2.442703e-04,2.442703e-04
1.001688e+05,2.439643e-04,2.439643e-04,2.439643e-04,2.439643e-04
1.003373e+05,2.436615e-04,2.436615e-04,2.436615e-04,2.436615e-04
1.004995e+05,2.433551e-04,2.433551e-04,2.433551e-04,2.433551e-04
1.006650e+05,2.430493e-04,2.430493e-04,2.430493e-04,2.430493e-04
1.008281e+05,2.427383e-04,2.427383e-04,2.427383e-04,2.427383e-04
1.009866e+05,2.424336e-04,2.424336e-04,2.424336e-04,2.424336e-04
1.011487e+05,2.421390e-04,2.421390e-04,2.421390e-04,2.421390e-04
1.013126e+05,2.418305e-04,2.418305e-04,2.418305e-04,2.418305e-04
1.014733e+05,2.415221e-04,2.415221e-04,2.415221e-04,2.415221e-04
1.016339e+05,2.412217e-04,2.412217e-04,2.412217e-04,2.412217e-04
1.017903e+05,2.409252e-04,2.409252e-04,2.409252e-04,2.409252e-04
1.019530e+05,2.406241e-04,2.406241e-04,2.406241e-04,2.406241e-04
1.021116e+05,2.403165e-04,2.403165e-04,2.403165e-04,2.403165e-04
1.022692e+05,2.400066e-04,2.400066e-04,2.400066e-04,2.400066e-04
1.024358e+05,2.397035e-04,2.397035e-04,2.397035e-04,2.397035e-04
1.025988e+05,2.393940e-04,2.393940e-04,2.393940e-04,2.393940e-04
1.027605e+05,2.390863e-04,2.390863e-04,2.390863e-04,2.390863e-04
1.029262e+05,2.387571e-04,2.387571e-04,2.387571e-04,2.387571e-04
1.030874e+05,2.384233e-04,2.384233e-04,2.384233e-04,2.384233e-04
1.032537e+05,2.380976e-04,2.380976e-04,2.380976e-04,2.380976e-04
1.034134e+05,2.377766e-04,2.377766e-04,2.377766e-04,2.377766e-04
1.035756e+05,2.374560e-04,2.374560e-04,2.374560e-04,2.374560e-04
1.037409e+05,2.371311e-04,2.371311e-04,2.371311e-04,2.371311e-04
1.039011e+05,2.368060e-04,2.368060e-04,2.368060e-04,2.368060e-04
1.040593e+05,2.364825e-04,2.364825e-04,2.364825e-04,2.364825e-04
1.042159e+05,2.361557e-04,2.361557e-04,2.361557e-04,2.361557e-04
1.043779e+05,2.358271e-04,2.358271e-04,2.358271e-04,2.358271e-04
1.045369e+05,2.355121e-04,2.355121e-04,2.355121e-04,2.355121e-04
1.046994e+05,2.351970e-04,2.351970e-04,2.351970e-04,2.351970e-04
1.048626e+05,2.348804e-04,2.348804e-04,2.348804e-04,2.348804e-04
1.050216e+05,2.345763e-04,2.345763e-04,2.345763e-04,2.345763e-04
1.051846e+05,2.342699e-04,2.342699e-04,2.342699e-04,2.342699e-04
1.053474e+05,2.339697e-04,2.339697e-04,2.339697e-04,2.339697e-04
1.055054e+05,2.336677e-04,2.336678e-04,2.336678e-04,2.336678e-04
1.056645e+05,2.333661e-04,2.333661e-04,2.333661e-04,2.333661e-04
1.058270e+05,2.330660e-04,2.330660e-04,2.330660e-04,2.330660e-04
1.059919e+05,2.327611e-04,2.327611e-04,2.327611e-04,2.327611e-04
1.061549e+05,2.324628e-04,2.324628e-04,2.324628e-04,2.324628e-04
1.063155e+05,2.321693e-04,2.321693e-04,2.321693e-04,2.321693e-04
1.064774e+05,2.318750e-04,2.318750e-04,2.318750e-04,2.318750e-04
1.066372e+05,2.315756e-04,2.315756e-04,2.315756e-04,2.315756e-04
1.067987e+05,2.312775e-04,2.312775e-04,2.312775e-04,2.312775e-04
1.069544e+05,2.309777e-04,2.309777e-04,2.309777e-04,2.309777e-04
1.071137e+05,2.306730e-04,2.306730e-04,2.306730e-04,2.306730e-04
1.072667e+05,2.303746e-04,2.303745e-04,2.303745e-04,2.303745e-04
1.074392e+05,2.300873e-04,2.300873e-04,2.300873e-04,2.300873e-04
1.075962e+05,2.297952e-04,2.297952e-04,2.297952e-04,2.297952e-04
1.077510e+05,2.295060e-04,2.295060e-04,2.295060e-04,2.295060e-04
1.079109e+05,2.292146e-04,2.292146e-04,2.292146e-04,2.292146e-04
1.080705e+05,2.289190e-04,2.289190e-04,2.289190e-04,2.289190e-04
1.082316e+05,2.286271e-04,2.286271e-04,2.286271e-04,2.286271e-04
1.083902e+05,2.283365e-04,2.283365e-04,2.283365e-04,2.283365e-04
1.085467e+05,2.280431e-04,2.280431e-04,2.280431e-04,2.280431e-04
1.087078e+05,2.277422e-04,2.277422e-04,2.277422e-04,2.277422e-04
1.088688e+05,2.274449e-04,2.274449e-04,2.274449e-04,2.274449e-04
1.090259e+05,2.271484e-04,2.271484e-04,2.271484e-04,2.271484e-04
1.091851e+05,2.268495e-04,2.268495e-04,2.268495e-04,2.268495e-04
1.093418e+05,2.265537e-04,2.265537e-04,2.265537e-04,2.265537e-04
1.094974e+05,2.262569e-04,2.262569e-04,2.262569e-04,2.262569e-04
1.096560e+05,2.259587e-04,2.259587e-04,2.259587e-04,2.259587e-04
1.098147e+05,2.256557e-04,2.256556e-04,2.256556e-04,2.256556e-04
1.099720e+05,2.253584e-04,2.253584e-04,2.253584e-04,2.253584e-04
1.101282e+05,2.250664e-04,2.250664e-04,2.250664e-04,2.250664e-04
1.102865e+05,2.247752e-04,2.247752e-04,2.247752e-04,2.247752e-04
1.104435e+05,2.244877e-04,2.244877e-04,2.244877e-04,2.244877e-04
1.106004e+05,2.241954e-04,2.241954e-04,2.241954e-04,2.241954e-04
1.107555e+05,2.239111e-04,2.239111e-04,2.239111e-04,2.239111e-04
1.109094e+05,2.236266e-04,2.236266e-04,2.236266e-04,2.236266e-04
1.110658e+05,2.233468e-04,2.233468e-04,2.233468e-04,2.233468e-04
1.112201e+05,2.230657e-04,2.230657e-04,2.230657e-04,2.230657e-04
1.113794e+05,2.227836e-04,2.227836e-04,2.227836e-04,2.227836e-04
1.115368e+05,2.225070e-04,2.225070e-04,2.225070e-04,2.225070e-04
1.117000e+05,2.222306e-04,2.222306e-04,2.222306e-04,2.222306e-04
1.118583e+05,2.219590e-04,2.219590e-04,2.219590e-04,2.219590e-04
1.120200e+05,2.216940e-04,2.216940e-04,2.216940e-04,2.216940e-04
1.121760e+05,2.214313e-04,2.214313e-04,2.214313e-04,2.214313e-04
1.123275e+05,2.211695e-04,2.211695e-04,2.211695e-04,2.211695e-04
1.124813e+05,2.209041e-04,2.209041e-04,2.209041e-04,2.209041e-04
1.126364e+05,2.206420e-04,2.206420e-04,2.206420e-04,2.206420e-04
1.127898e+05,2.203802e-04,2.203802e-04,2.203802e-04,2.203802e-04
1.129415e+05,2.201177e-04,2.201177e-04,2.201177e-04,2.201177e-04
1.130948e+05,2.198556e-04,2.198556e-04,2.198556e-04,2.198556e-04
1.132485e+05,2.195942e-04,2.195942e-04,2.195942e-04,2.195942e-04
1.134009e+05,2.193403e-04,2.193403e-04,2.193403e-04,2.193403e-04
1.135555e+05,2.190769e-04,2.190769e-04,2.190769e-04,2.190769e-04
1.137113e+05,2.188151e-04,2.188151e-04,2.188151e-04,2.188151e-04
1.138653e+05,2.185522e-04,2.185522e-04,2.185522e-04,2.185522e-04
1.140184e+05,2.182935e-04,2.182935e-04,2.182935e-04,2.182935e-04
1.141734e+05,2.180415e-04,2.180415e-04,2.180415e-04,2.180415e-04
1.143260e+05,2.177919e-04,2.177919e-04,2.177919e-04,2.177919e-04
1.144773e+05,2.175441e-04,2.175441e-04,2.175441e-04,2.175441e-04
1.146305e+05,2.173010e-04,2.173010e-04,2.173010e-04,2.173010e-04
1.147854e+05,2.170576e-04,2.170576e-04,2.170576e-04,2.170576e-04
1.149388e+05,2.168178e-04,2.168178e-04,2.168178e-04,2.168178e-04
1.150973e+05,2.165730e-04,2.165730e-04,2.165730e-04,2.165730e-04
1.152527e+05,2.163288e-04,2.163288e-04,2.163288e-04,2.163288e-04
1.154164e+05,2.160855e-04,2.160856e-04,2.160856e-04,2.160856e-04
1.155773e+05,2.158418e-04,2.158418e-04,2.158418e-04,2.158418e-04
1.157357e+05,2.155967e-04,2.155967e-04,2.155967e-04,2.155967e-04
1.159047e+05,2.153507e-04,2.153507e-04,2.153507e-04,2.153507e-04
1.160610e+05,2.151009e-04,2.151009e-04,2.151009e-04,2.151009e-04
1.162306e+05,2.148566e-04,2.148566e-04,2.148566e-04,2.148566e-04
1.163985e+05,2.146158e-04,2.146157e-04,2.146157e-04,2.146157e-04
1.165581e+05,2.143696e-04,2.143696e-04,2.143696e-04,2.143696e-04
1.167215e+05,2.141259e-04,2.141259e-04,2.141259e-04,2.141259e-04
1.168819e+05,2.138860e-04,2.138860e-04,2.138860e-04,2.138860e-04
1.170354e+05,2.136513e-04,2.136513e-04,2.136513e-04,2.136513e-04
1.171859e+05,2.134157e-04,2.134157e-04,2.134157e-04,2.134157e-04
1.173413e+05,2.131856e-04,2.131856e-04,2.131856e-04,2.131856e-04
1.174997e+05,2.129585e-04,2.129585e-04,2.129585e-04,2.129585e-04
1.176522e+05,2.127211e-04,2.127211e-04,2.127211e-04,2.127211e-04
1.178059e+05,2.124808e-04,2.124808e-04,2.124808e-04,2.124808e-04
1.179581e+05,2.122416e-04,2.122416e-04,2.122416e-04,2.122416e-04
1.181144e+05,2.120042e-04,2.120042e-04,2.120042e-04,2.120042e-04
1.182673e+05,2.117648e-04,2.117648e-04,2.117648e-04,2.117648e-04
1.184259e+05,2.115317e-04,2.115317e-04,2.115317e-04,2.115317e-04
