timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
8.386060e+04,1.025064e-02,1.025064e-02,1.025064e-02,1.025064e-02
8.401944e+04,1.023453e-02,1.023453e-02,1.023453e-02,1.023453e-02
8.417844e+04,1.020099e-02,1.020099e-02,1.020099e-02,1.020099e-02
8.433670e+04,1.016797e-02,1.016797e-02,1.016797e-02,1.016797e-02
8.449354e+04,1.015208e-02,1.015208e-02,1.015208e-02,1.015208e-02
8.465122e+04,1.011913e-02,1.011913e-02,1.011913e-02,1.011913e-02
8.480953e+04,1.008661e-02,1.008661e-02,1.008661e-02,1.008661e-02
8.496685e+04,1.007090e-02,1.007090e-02,1.007090e-02,1.007090e-02
8.512529e+04,1.005595e-02,1.005595e-02,1.005595e-02,1.005595e-02
8.528214e+04,1.004189e-02,1.004189e-02,1.004189e-02,1.004189e-02
8.543872e+04,1.000890e-02,1.000890e-02,1.000890e-02,1.000890e-02
8.559491e+04,9.976319e-03,9.976319e-03,9.976319e-03,9.976319e-03
8.575232e+04,9.944067e-03,9.944067e-03,9.944067e-03,9.944067e-03
8.591226e+04,9.929772e-03,9.929772e-03,9.929772e-03,9.929772e-03
8.607413e+04,9.916203e-03,9.916203e-03,9.916203e-03,9.916203e-03
8.623318e+04,9.883736e-03,9.883736e-03,9.883736e-03,9.883736e-03
8.639107e+04,9.851658e-03,9.851658e-03,9.851658e-03,9.851658e-03
8.655293e+04,9.819956e-03,9.819956e-03,9.819956e-03,9.819956e-03
8.670915e+04,9.788600e-03,9.788600e-03,9.788600e-03,9.788600e-03
8.687432e+04,9.757666e-03,9.757666e-03,9.757666e-03,9.757666e-03
8.705618e+04,9.727086e-03,9.727086e-03,9.727086e-03,9.727086e-03
8.721330e+04,9.696861e-03,9.696861e-03,9.696861e-03,9.696861e-03
8.737391e+04,9.681657e-03,9.681657e-03,9.681657e-03,9.681657e-03
8.753994e+04,9.651458e-03,9.651458e-03,9.651458e-03,9.651458e-03
8.770530e+04,9.636614e-03,9.636614e-03,9.636614e-03,9.636614e-03
8.787766e+04,9.606393e-03,9.606393e-03,9.606393e-03,9.606393e-03
8.804834e+04,9.591941e-03,9.591941e-03,9.591941e-03,9.591941e-03
8.822880e+04,9.578249e-03,9.578249e-03,9.578249e-03,9.578249e-03
8.840635e+04,9.547820e-03,9.547820e-03,9.547820e-03,9.547820e-03
8.857045e+04,9.517826e-03,9.517826e-03,9.517826e-03,9.517826e-03
8.873987e+04,9.488248e-03,9.488248e-03,9.488248e-03,9.488248e-03
8.891847e+04,9.474457e-03,9.474457e-03,9.474457e-03,9.474457e-03
8.909061e+04,9.444986e-03,9.444986e-03,9.444986e-03,9.444986e-03
8.925860e+04,9.415948e-03,9.415948e-03,9.415948e-03,9.415948e-03
8.942875e+04,9.387279e-03,9.387279e-03,9.387279e-03,9.387279e-03
8.959607e+04,9.373366e-03,9.373366e-03,9.373366e-03,9.373366e-03
8.977974e+04,9.344746e-03,9.344746e-03,9.344746e-03,9.344746e-03
8.995143e+04,9.331267e-03,9.331267e-03,9.331267e-03,9.331267e-03
9.012531e+04,9.318539e-03,9.318539e-03,9.318539e-03,9.318539e-03
9.029861e+04,9.306561e-03,9.306561e-03,9.306561e-03,9.306561e-03
9.047276e+04,9.295351e-03,9.295351e-03,9.295351e-03,9.295351e-03
9.063572e+04,9.266106e-03,9.266106e-03,9.266106e-03,9.266106e-03
9.080912e+04,9.237243e-03,9.237243e-03,9.237243e-03,9.237243e-03
9.099407e+04,9.208835e-03,9.208835e-03,9.208835e-03,9.208835e-03
9.115919e+04,9.197789e-03,9.197789e-03,9.197789e-03,9.197789e-03
9.132719e+04,9.187808e-03,9.187808e-03,9.187808e-03,9.187808e-03
9.150359e+04,9.159929e-03,9.159929e-03,9.159929e-03,9.159929e-03
9.167316e+04,9.132541e-03,9.132541e-03,9.132541e-03,9.132541e-03
9.185691e+04,9.105681e-03,9.105681e-03,9.105681e-03,9.105681e-03
9.201795e+04,9.079359e-03,9.079359e-03,9.079359e-03,9.079359e-03
9.219025e+04,9.053452e-03,9.053452e-03,9.053452e-03,9.053452e-03
9.235906e+04,9.043534e-03,9.043534e-03,9.043534e-03,9.043534e-03
9.253947e+04,9.017716e-03,9.017716e-03,9.017716e-03,9.017716e-03
9.271307e+04,8.992105e-03,8.992105e-03,8.992105e-03,8.992105e-03
9.288568e+04,8.981830e-03,8.981830e-03,8.981830e-03,8.981830e-03
9.306537e+04,8.956033e-03,8.956033e-03,8.956033e-03,8.956033e-03
9.324376e+04,8.945913e-03,8.945913e-03,8.945913e-03,8.945913e-03
9.341579e+04,8.936360e-03,8.936360e-03,8.936360e-03,8.936360e-03
9.357505e+04,8.910070e-03,8.910070e-03,8.910070e-03,8.910070e-03
9.374837e+04,8.884080e-03,8.884080e-03,8.884080e-03,8.884080e-03
9.392401e+04,8.874471e-03,8.874471e-03,8.874471e-03,8.874471e-03
9.409198e+04,8.848423e-03,8.848423e-03,8.848423e-03,8.848423e-03
9.426645e+04,8.822693e-03,8.822693e-03,8.822693e-03,8.822693e-03
9.442975e+04,8.797226e-03,8.797226e-03,8.797226e-03,8.797226e-03
9.459785e+04,8.787274e-03,8.787274e-03,8.787274e-03,8.787274e-03
9.476280e+04,8.761789e-03,8.761789e-03,8.761789e-03,8.761789e-03
9.493334e+04,8.736519e-03,8.736519e-03,8.736519e-03,8.736519e-03
9.510534e+04,8.726405e-03,8.726405e-03,8.726405e-03,8.726405e-03
9.527863e+04,8.701027e-03,8.701027e-03,8.701027e-03,8.701027e-03
9.544690e+04,8.675968e-03,8.675968e-03,8.675968e-03,8.675968e-03
9.561627e+04,8.665798e-03,8.665798e-03,8.665798e-03,8.665798e-03
9.578532e+04,8.656247e-03,8.656247e-03,8.656247e-03,8.656247e-03
9.595789e+04,8.630855e-03,8.630855e-03,8.630855e-03,8.630855e-03
9.612359e+04,8.605776e-03,8.605776e-03,8.605776e-03,8.605776e-03
9.629349e+04,8.596218e-03,8.596218e-03,8.596218e-03,8.596218e-03
9.646128e+04,8.587268e-03,8.587268e-03,8.587268e-03,8.587268e-03
9.662624e+04,8.561901e-03,8.561901e-03,8.561901e-03,8.561901e-03
9.679504e+04,8.536810e-03,8.536810e-03,8.536810e-03,8.536810e-03
9.696142e+04,8.527802e-03,8.527802e-03,8.527802e-03,8.527802e-03
9.712984e+04,8.519409e-03,8.519409e-03,8.519409e-03,8.519409e-03
9.730177e+04,8.494074e-03,8.494074e-03,8.494074e-03,8.494074e-03
9.747908e+04,8.469081e-03,8.469081e-03,8.469081e-03,8.469081e-03
9.764770e+04,8.460833e-03,8.460833e-03,8.460833e-03,8.460833e-03
9.781620e+04,8.435872e-03,8.435872e-03,8.435872e-03,8.435872e-03
9.797875e+04,8.427963e-03,8.427963e-03,8.427963e-03,8.427963e-03
9.814816e+04,8.403067e-03,8.403067e-03,8.403067e-03,8.403067e-03
9.831091e+04,8.378439e-03,8.378439e-03,8.378439e-03,8.378439e-03
9.847647e+04,8.354106e-03,8.354106e-03,8.354106e-03,8.354106e-03
9.864389e+04,8.330042e-03,8.330042e-03,8.330042e-03,8.330042e-03
9.881884e+04,8.306241e-03,8.306241e-03,8.306241e-03,8.306241e-03
9.899018e+04,8.282747e-03,8.282747e-03,8.282747e-03,8.282747e-03
9.915865e+04,8.273653e-03,8.273653e-03,8.273653e-03,8.273653e-03
9.932851e+04,8.250237e-03,8.250237e-03,8.250237e-03,8.250237e-03
9.949496e+04,8.241618e-03,8.241618e-03,8.241618e-03,8.241618e-03
9.965942e+04,8.218302e-03,8.218302e-03,8.218302e-03,8.218302e-03
9.983253e+04,8.195267e-03,8.195267e-03,8.195267e-03,8.195267e-03
9.999236e+04,8.172443e-03,8.172443e-03,8.172443e-03,8.172443e-03
1.001609e+05,8.149977e-03,8.149977e-03,8.149977e-03,8.149977e-03
1.003263e+05,8.127768e-03,8.127768e-03,8.127768e-03,8.127768e-03
1.004879e+05,8.105839e-03,8.105839e-03,8.105839e-03,8.105839e-03
1.006665e+05,8.084157e-03,8.084157e-03,8.084157e-03,8.084157e-03
1.008293e+05,8.074239e-03,8.074239e-03,8.074239e-03,8.074239e-03
1.009968e+05,8.052613e-03,8.052613e-03,8.052613e-03,8.052613e-03
1.011635e+05,8.042979e-03,8.042979e-03,8.042979e-03,8.042979e-03
1.013332e+05,8.021319e-03,8.021319e-03,8.021319e-03,8.021319e-03
1.015011e+05,7.999952e-03,7.999952e-03,7.999952e-03,7.999952e-03
1.016696e+05,7.978883e-03,7.978883e-03,7.978883e-03,7.978883e-03
1.018323e+05,7.969079e-03,7.969079e-03,7.969079e-03,7.969079e-03
1.019983e+05,7.959828e-03,7.959828e-03,7.959828e-03,7.959828e-03
1.021636e+05,7.951122e-03,7.951122e-03,7.951122e-03,7.951122e-03
1.023304e+05,7.929615e-03,7.929615e-03,7.929615e-03,7.929615e-03
1.024981e+05,7.908389e-03,7.908389e-03,7.908389e-03,7.908389e-03
1.026589e+05,7.887463e-03,7.887463e-03,7.887463e-03,7.887463e-03
1.028348e+05,7.878614e-03,7.878614e-03,7.878614e-03,7.878614e-03
1.029933e+05,7.870370e-03,7.870370e-03,7.870370e-03,7.870370e-03
1.031583e+05,7.862687e-03,7.862687e-03,7.862687e-03,7.862687e-03
1.033196e+05,7.841350e-03,7.841350e-03,7.841350e-03,7.841350e-03
1.034800e+05,7.820312e-03,7.820312e-03,7.820312e-03,7.820312e-03
1.036468e+05,7.812672e-03,7.812672e-03,7.812672e-03,7.812672e-03
1.038123e+05,7.805621e-03,7.805620e-03,7.805620e-03,7.805620e-03
1.039721e+05,7.784458e-03,7.784458e-03,7.784458e-03,7.784458e-03
1.041352e+05,7.763527e-03,7.763527e-03,7.763527e-03,7.763527e-03
1.042963e+05,7.742746e-03,7.742746e-03,7.742746e-03,7.742746e-03
1.044605e+05,7.735382e-03,7.735382e-03,7.735382e-03,7.735382e-03
1.046221e+05,7.728544e-03,7.728544e-03,7.728544e-03,7.728544e-03
1.047824e+05,7.707524e-03,7.707524e-03,7.707524e-03,7.707524e-03
1.049384e+05,7.701007e-03,7.701007e-03,7.701007e-03,7.701007e-03
1.051020e+05,7.679967e-03,7.679966e-03,7.679966e-03,7.679966e-03
1.052645e+05,7.659127e-03,7.659127e-03,7.659127e-03,7.659127e-03
1.054259e+05,7.638605e-03,7.638605e-03,7.638605e-03,7.638605e-03
1.055865e+05,7.618284e-03,7.618285e-03,7.618285e-03,7.618285e-03
1.057438e+05,7.598206e-03,7.598206e-03,7.598206e-03,7.598206e-03
1.059085e+05,7.578335e-03,7.578335e-03,7.578335e-03,7.578335e-03
1.060705e+05,7.570713e-03,7.570713e-03,7.570713e-03,7.570713e-03
1.062298e+05,7.550837e-03,7.550837e-03,7.550837e-03,7.550837e-03
1.063896e+05,7.531141e-03,7.531141e-03,7.531141e-03,7.531141e-03
1.065501e+05,7.511651e-03,7.511651e-03,7.511651e-03,7.511651e-03
1.067103e+05,7.492357e-03,7.492357e-03,7.492357e-03,7.492357e-03
1.068773e+05,7.473321e-03,7.473321e-03,7.473321e-03,7.473321e-03
1.070373e+05,7.464907e-03,7.464907e-03,7.464907e-03,7.464907e-03
1.071959e+05,7.445881e-03,7.445880e-03,7.445880e-03,7.445880e-03
1.073554e+05,7.437808e-03,7.437808e-03,7.437808e-03,7.437808e-03
1.075185e+05,7.430223e-03,7.430223e-03,7.430223e-03,7.430223e-03
1.076752e+05,7.410997e-03,7.410997e-03,7.410997e-03,7.410997e-03
1.078350e+05,7.392010e-03,7.392010e-03,7.392010e-03,7.392010e-03
1.079925e+05,7.373279e-03,7.373279e-03,7.373279e-03,7.373279e-03
1.081524e+05,7.354781e-03,7.354781e-03,7.354781e-03,7.354781e-03
1.083116e+05,7.346699e-03,7.346700e-03,7.346700e-03,7.346700e-03
1.084698e+05,7.328185e-03,7.328185e-03,7.328185e-03,7.328185e-03
1.086314e+05,7.320319e-03,7.320319e-03,7.320319e-03,7.320319e-03
1.087925e+05,7.301796e-03,7.301796e-03,7.301796e-03,7.301796e-03
1.089505e+05,7.294210e-03,7.294211e-03,7.294211e-03,7.294211e-03
1.091097e+05,7.275645e-03,7.275645e-03,7.275645e-03,7.275645e-03
1.092693e+05,7.257318e-03,7.257318e-03,7.257318e-03,7.257318e-03
1.094300e+05,7.249719e-03,7.249719e-03,7.249719e-03,7.249719e-03
1.095859e+05,7.231429e-03,7.231429e-03,7.231429e-03,7.231429e-03
1.097467e+05,7.224118e-03,7.224117e-03,7.224117e-03,7.224117e-03
1.099057e+05,7.205846e-03,7.205847e-03,7.205847e-03,7.205847e-03
1.100627e+05,7.187793e-03,7.187793e-03,7.187793e-03,7.187793e-03
1.102215e+05,7.180551e-03,7.180551e-03,7.180551e-03,7.180551e-03
1.103779e+05,7.162546e-03,7.162546e-03,7.162546e-03,7.162546e-03
1.105370e+05,7.144799e-03,7.144799e-03,7.144799e-03,7.144799e-03
1.107018e+05,7.127227e-03,7.127227e-03,7.127227e-03,7.127227e-03
1.108718e+05,7.109861e-03,7.109861e-03,7.109861e-03,7.109861e-03
1.110239e+05,7.102216e-03,7.102216e-03,7.102216e-03,7.102216e-03
1.111767e+05,7.094970e-03,7.094970e-03,7.094970e-03,7.094970e-03
1.113360e+05,7.077292e-03,7.077292e-03,7.077292e-03,7.077292e-03
1.114963e+05,7.070235e-03,7.070235e-03,7.070235e-03,7.070235e-03
1.116611e+05,7.052578e-03,7.052578e-03,7.052578e-03,7.052578e-03
1.118296e+05,7.035105e-03,7.035105e-03,7.035105e-03,7.035105e-03
1.119912e+05,7.017914e-03,7.017914e-03,7.017914e-03,7.017914e-03
1.121522e+05,7.000951e-03,7.000951e-03,7.000951e-03,7.000951e-03
1.123097e+05,6.993613e-03,6.993613e-03,6.993613e-03,6.993613e-03
1.124705e+05,6.986702e-03,6.986702e-03,6.986702e-03,6.986702e-03
1.126267e+05,6.969547e-03,6.969547e-03,6.969547e-03,6.969547e-03
1.127840e+05,6.962899e-03,6.962899e-03,6.962899e-03,6.962899e-03
1.129418e+05,6.945754e-03,6.945754e-03,6.945754e-03,6.945754e-03
1.131009e+05,6.928795e-03,6.928795e-03,6.928795e-03,6.928795e-03
1.132585e+05,6.912033e-03,6.912033e-03,6.912033e-03,6.912033e-03
1.134142e+05,6.905120e-03,6.905120e-03,6.905120e-03,6.905120e-03
