timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
5.460832e+04,1.389574e-01,1.389574e-01,1.389574e-01,1.389574e-01
5.476510e+04,2.103036e-01,2.103036e-01,2.103036e-01,2.103036e-01
5.492062e+04,2.120434e-01,2.120434e-01,2.120434e-01,2.120434e-01
5.507738e+04,1.452904e-01,1.452904e-01,1.452904e-01,1.452904e-01
5.523146e+04,2.150866e-01,2.150866e-01,2.150866e-01,2.150866e-01
5.538818e+04,1.447326e-01,1.447326e-01,1.447326e-01,1.447326e-01
5.554578e+04,2.113674e-01,2.113674e-01,2.113674e-01,2.113674e-01
5.570272e+04,1.404451e-01,1.404451e-01,1.404451e-01,1.404451e-01
5.585729e+04,2.114800e-01,2.114800e-01,2.114800e-01,2.114800e-01
5.601140e+04,1.397117e-01,1.397117e-01,1.397117e-01,1.397117e-01
5.616726e+04,1.401931e-01,1.401931e-01,1.401931e-01,1.401931e-01
5.632015e+04,1.374446e-01,1.374446e-01,1.374446e-01,1.374446e-01
5.648038e+04,1.420563e-01,1.420563e-01,1.420563e-01,1.420563e-01
5.663695e+04,1.358969e-01,1.358969e-01,1.358969e-01,1.358969e-01
5.679747e+04,2.050347e-01,2.050347e-01,2.050347e-01,2.050347e-01
5.695368e+04,1.344008e-01,1.344008e-01,1.344008e-01,1.344008e-01
5.711273e+04,2.045891e-01,2.045891e-01,2.045891e-01,2.045891e-01
5.727193e+04,1.392274e-01,1.392274e-01,1.392274e-01,1.392274e-01
5.743008e+04,1.362267e-01,1.362267e-01,1.362267e-01,1.362267e-01
5.758820e+04,2.061524e-01,2.061524e-01,2.061524e-01,2.061524e-01
5.775180e+04,1.353031e-01,1.353031e-01,1.353031e-01,1.353031e-01
5.790848e+04,1.344954e-01,1.344954e-01,1.344954e-01,1.344954e-01
5.806655e+04,2.088413e-01,2.088413e-01,2.088413e-01,2.088413e-01
5.822476e+04,2.100362e-01,2.100362e-01,2.100362e-01,2.100362e-01
5.838262e+04,2.060875e-01,2.060875e-01,2.060875e-01,2.060875e-01
5.854166e+04,2.068662e-01,2.068662e-01,2.068662e-01,2.068662e-01
5.870048e+04,1.362804e-01,1.362804e-01,1.362804e-01,1.362804e-01
5.885957e+04,1.341707e-01,1.341707e-01,1.341707e-01,1.341707e-01
5.901653e+04,2.031331e-01,2.031331e-01,2.031331e-01,2.031331e-01
5.917192e+04,1.363921e-01,1.363921e-01,1.363921e-01,1.363921e-01
5.932848e+04,1.361557e-01,1.361557e-01,1.361557e-01,1.361557e-01
5.948724e+04,1.373850e-01,1.373850e-01,1.373850e-01,1.373850e-01
5.964136e+04,1.443634e-01,1.443634e-01,1.443634e-01,1.443634e-01
5.980271e+04,1.426434e-01,1.426434e-01,1.426434e-01,1.426434e-01
5.996238e+04,1.437824e-01,1.437824e-01,1.437824e-01,1.437824e-01
6.012222e+04,1.424678e-01,1.424678e-01,1.424678e-01,1.424678e-01
6.027915e+04,1.424953e-01,1.424953e-01,1.424953e-01,1.424953e-01
6.043528e+04,1.440095e-01,1.440095e-01,1.440095e-01,1.440095e-01
6.059530e+04,1.420426e-01,1.420426e-01,1.420426e-01,1.420426e-01
6.075585e+04,2.112825e-01,2.112825e-01,2.112825e-01,2.112825e-01
6.091388e+04,1.365541e-01,1.365541e-01,1.365541e-01,1.365541e-01
6.107075e+04,1.335905e-01,1.335905e-01,1.335905e-01,1.335905e-01
6.122671e+04,1.332411e-01,1.332411e-01,1.332411e-01,1.332411e-01
6.138292e+04,1.353834e-01,1.353834e-01,1.353834e-01,1.353834e-01
6.153922e+04,2.053729e-01,2.053729e-01,2.053729e-01,2.053729e-01
6.169629e+04,1.350298e-01,1.350298e-01,1.350298e-01,1.350298e-01
6.185673e+04,1.320199e-01,1.320199e-01,1.320199e-01,1.320199e-01
6.201260e+04,2.058844e-01,2.058844e-01,2.058844e-01,2.058844e-01
6.217189e+04,1.392602e-01,1.392602e-01,1.392602e-01,1.392602e-01
6.233078e+04,2.095534e-01,2.095534e-01,2.095534e-01,2.095534e-01
6.248693e+04,1.415418e-01,1.415418e-01,1.415418e-01,1.415418e-01
6.264598e+04,2.118092e-01,2.118092e-01,2.118092e-01,2.118092e-01
6.280857e+04,1.388959e-01,1.388959e-01,1.388959e-01,1.388959e-01
6.296575e+04,2.072930e-01,2.072930e-01,2.072930e-01,2.072930e-01
6.312431e+04,1.332151e-01,1.332151e-01,1.332151e-01,1.332151e-01
6.328466e+04,1.334481e-01,1.334481e-01,1.334481e-01,1.334481e-01
6.344311e+04,1.319905e-01,1.319905e-01,1.319905e-01,1.319905e-01
6.359895e+04,2.009540e-01,2.009540e-01,2.009540e-01,2.009540e-01
6.375760e+04,2.008791e-01,2.008791e-01,2.008791e-01,2.008791e-01
6.391298e+04,1.273831e-01,1.273831e-01,1.273831e-01,1.273831e-01
6.406872e+04,1.247956e-01,1.247956e-01,1.247956e-01,1.247956e-01
6.422276e+04,1.242921e-01,1.242921e-01,1.242921e-01,1.242921e-01
6.437952e+04,1.248532e-01,1.248532e-01,1.248532e-01,1.248532e-01
6.453269e+04,1.243918e-01,1.243918e-01,1.243918e-01,1.243918e-01
6.468687e+04,1.916847e-01,1.916847e-01,1.916847e-01,1.916847e-01
6.484174e+04,1.245749e-01,1.245749e-01,1.245749e-01,1.245749e-01
6.499636e+04,1.283872e-01,1.283872e-01,1.283872e-01,1.283872e-01
6.514976e+04,1.251437e-01,1.251437e-01,1.251437e-01,1.251437e-01
6.530442e+04,1.278629e-01,1.278629e-01,1.278629e-01,1.278629e-01
6.545978e+04,1.942882e-01,1.942882e-01,1.942882e-01,1.942882e-01
6.561220e+04,1.213224e-01,1.213223e-01,1.213223e-01,1.213223e-01
6.576661e+04,1.183942e-01,1.183942e-01,1.183942e-01,1.183942e-01
6.592048e+04,1.168929e-01,1.168929e-01,1.168929e-01,1.168929e-01
6.607459e+04,1.882285e-01,1.882285e-01,1.882285e-01,1.882285e-01
6.622865e+04,1.193489e-01,1.193489e-01,1.193489e-01,1.193489e-01
6.638240e+04,1.187535e-01,1.187535e-01,1.187535e-01,1.187535e-01
6.653941e+04,1.164332e-01,1.164332e-01,1.164332e-01,1.164332e-01
6.669348e+04,1.190786e-01,1.190786e-01,1.190786e-01,1.190786e-01
6.685086e+04,1.218881e-01,1.218881e-01,1.218881e-01,1.218881e-01
6.700519e+04,1.966855e-01,1.966855e-01,1.966855e-01,1.966855e-01
6.716225e+04,1.234458e-01,1.234458e-01,1.234458e-01,1.234458e-01
6.731447e+04,1.290746e-01,1.290746e-01,1.290746e-01,1.290746e-01
6.747065e+04,1.300353e-01,1.300353e-01,1.300353e-01,1.300353e-01
6.762621e+04,2.049666e-01,2.049666e-01,2.049666e-01,2.049666e-01
6.778083e+04,1.344056e-01,1.344056e-01,1.344056e-01,1.344056e-01
6.793821e+04,2.065565e-01,2.065565e-01,2.065565e-01,2.065565e-01
6.809581e+04,1.331901e-01,1.331901e-01,1.331901e-01,1.331901e-01
6.825526e+04,1.349287e-01,1.349287e-01,1.349287e-01,1.349287e-01
6.841013e+04,2.053096e-01,2.053096e-01,2.053096e-01,2.053096e-01
6.856658e+04,2.083540e-01,2.083540e-01,2.083540e-01,2.083540e-01
6.872478e+04,1.361979e-01,1.361979e-01,1.361979e-01,1.361979e-01
6.888323e+04,1.361620e-01,1.361620e-01,1.361620e-01,1.361620e-01
6.903683e+04,2.055619e-01,2.055619e-01,2.055619e-01,2.055619e-01
6.919119e+04,2.050159e-01,2.050159e-01,2.050159e-01,2.050159e-01
6.934811e+04,1.351896e-01,1.351896e-01,1.351896e-01,1.351896e-01
6.950221e+04,1.358960e-01,1.358960e-01,1.358960e-01,1.358960e-01
6.965792e+04,1.351559e-01,1.351559e-01,1.351559e-01,1.351559e-01
6.981559e+04,2.064508e-01,2.064508e-01,2.064508e-01,2.064508e-01
6.997137e+04,1.376129e-01,1.376129e-01,1.376129e-01,1.376129e-01
7.012605e+04,1.354072e-01,1.354072e-01,1.354072e-01,1.354072e-01
7.028121e+04,1.326772e-01,1.326772e-01,1.326772e-01,1.326772e-01
7.043929e+04,1.358936e-01,1.358936e-01,1.358936e-01,1.358936e-01
7.059348e+04,2.022949e-01,2.022949e-01,2.022949e-01,2.022949e-01
7.075031e+04,2.054637e-01,2.054637e-01,2.054637e-01,2.054637e-01
7.090804e+04,1.332286e-01,1.332286e-01,1.332286e-01,1.332286e-01
7.106267e+04,1.316476e-01,1.316476e-01,1.316476e-01,1.316476e-01
7.121664e+04,2.034625e-01,2.034625e-01,2.034625e-01,2.034625e-01
7.137046e+04,1.334502e-01,1.334502e-01,1.334502e-01,1.334502e-01
7.152697e+04,1.321838e-01,1.321838e-01,1.321838e-01,1.321838e-01
7.168004e+04,1.339476e-01,1.339476e-01,1.339476e-01,1.339476e-01
7.183374e+04,1.306233e-01,1.306233e-01,1.306233e-01,1.306233e-01
7.198904e+04,2.049419e-01,2.049419e-01,2.049419e-01,2.049419e-01
7.214482e+04,1.315997e-01,1.315997e-01,1.315997e-01,1.315997e-01
7.230034e+04,1.304308e-01,1.304308e-01,1.304308e-01,1.304308e-01
7.245576e+04,1.339436e-01,1.339436e-01,1.339436e-01,1.339436e-01
7.261274e+04,1.400348e-01,1.400348e-01,1.400348e-01,1.400348e-01
7.278272e+04,1.384208e-01,1.384208e-01,1.384208e-01,1.384208e-01
7.293744e+04,1.374500e-01,1.374500e-01,1.374500e-01,1.374500e-01
7.309311e+04,1.350590e-01,1.350590e-01,1.350590e-01,1.350590e-01
7.324935e+04,1.342978e-01,1.342978e-01,1.342978e-01,1.342978e-01
7.340504e+04,2.002548e-01,2.002548e-01,2.002548e-01,2.002548e-01
7.356135e+04,1.315619e-01,1.315619e-01,1.315619e-01,1.315619e-01
7.371783e+04,1.315669e-01,1.315669e-01,1.315669e-01,1.315669e-01
7.387104e+04,1.334037e-01,1.334037e-01,1.334037e-01,1.334037e-01
7.402422e+04,1.331222e-01,1.331222e-01,1.331222e-01,1.331222e-01
7.417880e+04,1.379939e-01,1.379939e-01,1.379939e-01,1.379939e-01
7.433613e+04,1.393831e-01,1.393831e-01,1.393831e-01,1.393831e-01
7.449201e+04,2.089413e-01,2.089413e-01,2.089413e-01,2.089413e-01
7.464560e+04,1.389917e-01,1.389917e-01,1.389917e-01,1.389917e-01
7.480757e+04,1.398968e-01,1.398968e-01,1.398968e-01,1.398968e-01
7.496366e+04,1.434977e-01,1.434977e-01,1.434977e-01,1.434977e-01
7.511978e+04,1.415569e-01,1.415569e-01,1.415569e-01,1.415569e-01
7.527680e+04,1.447964e-01,1.447964e-01,1.447964e-01,1.447964e-01
7.543396e+04,2.179180e-01,2.179180e-01,2.179180e-01,2.179180e-01
7.559064e+04,2.127621e-01,2.127621e-01,2.127621e-01,2.127621e-01
7.574799e+04,1.389364e-01,1.389364e-01,1.389364e-01,1.389364e-01
7.590705e+04,1.367386e-01,1.367386e-01,1.367386e-01,1.367386e-01
7.606394e+04,1.368016e-01,1.368016e-01,1.368016e-01,1.368016e-01
7.622116e+04,1.343480e-01,1.343480e-01,1.343480e-01,1.343480e-01
7.637644e+04,1.341800e-01,1.341800e-01,1.341800e-01,1.341800e-01
7.653751e+04,2.053209e-01,2.053209e-01,2.053209e-01,2.053209e-01
7.669242e+04,1.312624e-01,1.312624e-01,1.312624e-01,1.312624e-01
7.685107e+04,2.011081e-01,2.011081e-01,2.011081e-01,2.011081e-01
7.700850e+04,2.026115e-01,2.026115e-01,2.026115e-01,2.026115e-01
7.716478e+04,1.337389e-01,1.337389e-01,1.337389e-01,1.337389e-01
7.732209e+04,1.351188e-01,1.351188e-01,1.351188e-01,1.351188e-01
7.747745e+04,1.349833e-01,1.349833e-01,1.349833e-01,1.349833e-01
7.763489e+04,1.378445e-01,1.378445e-01,1.378445e-01,1.378445e-01
7.779270e+04,1.393938e-01,1.393938e-01,1.393938e-01,1.393938e-01
7.794958e+04,1.417125e-01,1.417125e-01,1.417125e-01,1.417125e-01
7.810670e+04,1.406573e-01,1.406573e-01,1.406573e-01,1.406573e-01
7.826254e+04,1.355830e-01,1.355830e-01,1.355830e-01,1.355830e-01
7.841631e+04,2.025133e-01,2.025133e-01,2.025133e-01,2.025133e-01
7.857169e+04,1.328815e-01,1.328815e-01,1.328815e-01,1.328815e-01
7.872653e+04,1.316676e-01,1.316676e-01,1.316676e-01,1.316676e-01
7.888121e+04,1.350914e-01,1.350914e-01,1.350914e-01,1.350914e-01
7.903569e+04,1.317264e-01,1.317264e-01,1.317264e-01,1.317264e-01
7.919152e+04,1.321280e-01,1.321280e-01,1.321280e-01,1.321280e-01
7.934762e+04,1.321826e-01,1.321826e-01,1.321826e-01,1.321826e-01
7.950218e+04,1.350610e-01,1.350610e-01,1.350610e-01,1.350610e-01
7.965785e+04,2.087398e-01,2.087398e-01,2.087398e-01,2.087398e-01
7.981938e+04,2.049750e-01,2.049750e-01,2.049750e-01,2.049750e-01
7.997409e+04,1.328441e-01,1.328441e-01,1.328441e-01,1.328441e-01
8.012834e+04,1.333247e-01,1.333247e-01,1.333247e-01,1.333247e-01
8.028548e+04,1.303943e-01,1.303943e-01,1.303943e-01,1.303943e-01
8.043967e+04,2.002482e-01,2.002482e-01,2.002482e-01,2.002482e-01
8.059708e+04,2.004240e-01,2.004240e-01,2.004240e-01,2.004240e-01
8.075518e+04,1.285360e-01,1.285360e-01,1.285360e-01,1.285360e-01
8.091278e+04,1.255268e-01,1.255268e-01,1.255268e-01,1.255268e-01
8.106929e+04,1.262569e-01,1.262569e-01,1.262569e-01,1.262569e-01
8.122470e+04,1.276197e-01,1.276197e-01,1.276197e-01,1.276197e-01
8.138545e+04,1.290996e-01,1.290996e-01,1.290996e-01,1.290996e-01
8.154124e+04,1.298406e-01,1.298406e-01,1.298406e-01,1.298406e-01
8.169671e+04,1.303371e-01,1.303371e-01,1.303371e-01,1.303371e-01
8.185357e+04,1.309644e-01,1.309644e-01,1.309644e-01,1.309644e-01
8.201048e+04,1.317921e-01,1.317921e-01,1.317921e-01,1.317921e-01
8.216599e+04,1.313123e-01,1.313123e-01,1.313123e-01,1.313123e-01
8.232067e+04,1.322879e-01,1.322879e-01,1.322879e-01,1.322879e-01
8.247769e+04,2.003726e-01,2.003726e-01,2.003726e-01,2.003726e-01
8.263165e+04,2.008568e-01,2.008568e-01,2.008568e-01,2.008568e-01
8.278991e+04,2.002280e-01,2.002280e-01,2.002280e-01,2.002280e-01
8.294470e+04,2.063251e-01,2.063251e-01,2.063251e-01,2.063251e-01
8.310553e+04,2.082476e-01,2.082476e-01,2.082476e-01,2.082476e-01
8.325965e+04,2.044031e-01,2.044031e-01,2.044031e-01,2.044031e-01
8.341579e+04,1.380232e-01,1.380232e-01,1.380232e-01,1.380232e-01
8.357412e+04,1.364526e-01,1.364526e-01,1.364526e-01,1.364526e-01
8.372947e+04,1.375895e-01,1.375895e-01,1.375895e-01,1.375895e-01
8.388628e+04,1.375625e-01,1.375625e-01,1.375625e-01,1.375625e-01
8.404347e+04,1.346949e-01,1.346949e-01,1.346949e-01,1.346949e-01
8.420438e+04,2.029043e-01,2.029043e-01,2.029043e-01,2.029043e-01
8.435984e+04,1.274148e-01,1.274148e-01,1.274148e-01,1.274148e-01
8.451655e+04,1.972611e-01,1.972611e-01,1.972611e-01,1.972611e-01
8.467464e+04,1.270905e-01,1.270905e-01,1.270905e-01,1.270905e-01
8.482994e+04,1.987376e-01,1.987376e-01,1.987376e-01,1.987376e-01
8.498477e+04,1.315835e-01,1.315835e-01,1.315835e-01,1.315835e-01
8.514064e+04,1.365686e-01,1.365686e-01,1.365686e-01,1.365686e-01
8.529857e+04,2.113569e-01,2.113569e-01,2.113569e-01,2.113569e-01
8.545393e+04,2.138564e-01,2.138564e-01,2.138564e-01,2.138564e-01
8.560960e+04,1.380701e-01,1.380701e-01,1.380701e-01,1.380701e-01
8.576849e+04,2.074002e-01,2.074002e-01,2.074002e-01,2.074002e-01
8.592514e+04,1.410642e-01,1.410642e-01,1.410642e-01,1.410642e-01
8.607946e+04,2.100940e-01,2.100940e-01,2.100940e-01,2.100940e-01
8.623450e+04,2.108234e-01,2.108234e-01,2.108234e-01,2.108234e-01
8.639238e+04,2.086477e-01,2.086477e-01,2.086477e-01,2.086477e-01
8.655240e+04,1.345492e-01,1.345492e-01,1.345492e-01,1.345492e-01
8.671247e+04,2.013006e-01,2.013006e-01,2.013006e-01,2.013006e-01
8.687228e+04,1.329105e-01,1.329105e-01,1.329105e-01,1.329105e-01
8.703199e+04,1.330804e-01,1.330804e-01,1.330804e-01,1.330804e-01
8.719208e+04,1.313051e-01,1.313051e-01,1.313051e-01,1.313051e-01
8.735162e+04,1.991864e-01,1.991864e-01,1.991864e-01,1.991864e-01
8.751365e+04,1.300325e-01,1.300325e-01,1.300325e-01,1.300325e-01
8.767240e+04,2.036049e-01,2.036049e-01,2.036049e-01,2.036049e-01
8.783088e+04,1.360086e-01,1.360086e-01,1.360086e-01,1.360086e-01
8.799243e+04,2.079266e-01,2.079266e-01,2.079266e-01,2.079266e-01
8.815240e+04,1.378174e-01,1.378174e-01,1.378174e-01,1.378174e-01
8.831434e+04,1.377756e-01,1.377756e-01,1.377756e-01,1.377756e-01
8.847278e+04,1.380342e-01,1.380342e-01,1.380342e-01,1.380342e-01
8.863519e+04,1.328108e-01,1.328108e-01,1.328108e-01,1.328108e-01
8.879442e+04,2.063754e-01,2.063754e-01,2.063754e-01,2.063754e-01
8.895518e+04,1.376698e-01,1.376698e-01,1.376698e-01,1.376698e-01
8.911336e+04,2.034382e-01,2.034382e-01,2.034382e-01,2.034382e-01
8.927257e+04,1.322817e-01,1.322817e-01,1.322817e-01,1.322817e-01
8.943403e+04,1.364916e-01,1.364916e-01,1.364916e-01,1.364916e-01
8.959639e+04,2.050346e-01,2.050346e-01,2.050346e-01,2.050346e-01
8.975930e+04,1.336453e-01,1.336453e-01,1.336453e-01,1.336453e-01
8.992010e+04,2.023614e-01,2.023614e-01,2.023614e-01,2.023614e-01
9.008130e+04,1.330252e-01,1.330252e-01,1.330252e-01,1.330252e-01
9.024210e+04,2.012157e-01,2.012157e-01,2.012157e-01,2.012157e-01
9.040649e+04,1.982909e-01,1.982909e-01,1.982909e-01,1.982909e-01
9.057069e+04,1.997879e-01,1.997879e-01,1.997879e-01,1.997879e-01
9.074413e+04,1.296116e-01,1.296116e-01,1.296116e-01,1.296116e-01
9.090867e+04,1.986859e-01,1.986859e-01,1.986859e-01,1.986859e-01
9.107509e+04,1.280645e-01,1.280645e-01,1.280645e-01,1.280645e-01
9.124394e+04,1.288066e-01,1.288066e-01,1.288066e-01,1.288066e-01
9.141667e+04,1.310963e-01,1.310963e-01,1.310963e-01,1.310963e-01
9.158972e+04,2.048988e-01,2.048988e-01,2.048988e-01,2.048988e-01
9.175870e+04,2.032768e-01,2.032768e-01,2.032768e-01,2.032768e-01
9.192214e+04,2.058813e-01,2.058813e-01,2.058813e-01,2.058813e-01
9.209633e+04,1.346807e-01,1.346807e-01,1.346807e-01,1.346807e-01
9.227169e+04,1.306268e-01,1.306268e-01,1.306268e-01,1.306268e-01
9.244043e+04,1.277185e-01,1.277185e-01,1.277185e-01,1.277185e-01
9.261239e+04,1.346774e-01,1.346774e-01,1.346774e-01,1.346774e-01
9.278706e+04,1.319063e-01,1.319063e-01,1.319063e-01,1.319063e-01
9.295846e+04,1.293058e-01,1.293058e-01,1.293058e-01,1.293058e-01
9.312736e+04,1.320056e-01,1.320056e-01,1.320056e-01,1.320056e-01
9.329560e+04,1.324492e-01,1.324492e-01,1.324492e-01,1.324492e-01
9.346283e+04,1.296273e-01,1.296273e-01,1.296273e-01,1.296273e-01
9.362773e+04,1.353868e-01,1.353868e-01,1.353868e-01,1.353868e-01
9.379787e+04,1.347656e-01,1.347656e-01,1.347656e-01,1.347656e-01
9.396145e+04,2.037538e-01,2.037538e-01,2.037538e-01,2.037538e-01
9.412835e+04,1.330225e-01,1.330225e-01,1.330225e-01,1.330225e-01
9.429303e+04,2.077082e-01,2.077082e-01,2.077082e-01,2.077082e-01
9.446464e+04,2.059021e-01,2.059021e-01,2.059021e-01,2.059021e-01
9.462982e+04,1.331764e-01,1.331764e-01,1.331764e-01,1.331764e-01
9.480166e+04,1.320288e-01,1.320288e-01,1.320288e-01,1.320288e-01
9.497841e+04,1.376883e-01,1.376883e-01,1.376883e-01,1.376883e-01
9.514751e+04,2.093580e-01,2.093580e-01,2.093580e-01,2.093580e-01
9.531312e+04,1.403189e-01,1.403189e-01,1.403189e-01,1.403189e-01
9.547532e+04,2.110561e-01,2.110561e-01,2.110561e-01,2.110561e-01
9.564555e+04,2.117148e-01,2.117148e-01,2.117148e-01,2.117148e-01
9.581941e+04,2.061740e-01,2.061740e-01,2.061740e-01,2.061740e-01
9.598343e+04,1.357743e-01,1.357743e-01,1.357743e-01,1.357743e-01
9.616266e+04,1.360804e-01,1.360804e-01,1.360804e-01,1.360804e-01
9.632717e+04,1.334618e-01,1.334618e-01,1.334618e-01,1.334618e-01
9.649380e+04,1.295634e-01,1.295634e-01,1.295634e-01,1.295634e-01
9.665626e+04,1.286731e-01,1.286731e-01,1.286731e-01,1.286731e-01
9.682035e+04,1.303451e-01,1.303451e-01,1.303451e-01,1.303451e-01
9.698878e+04,1.360266e-01,1.360266e-01,1.360266e-01,1.360266e-01
9.715688e+04,2.055533e-01,2.055533e-01,2.055533e-01,2.055533e-01
9.731797e+04,1.342609e-01,1.342609e-01,1.342609e-01,1.342609e-01
9.748106e+04,1.346553e-01,1.346553e-01,1.346553e-01,1.346553e-01
9.764254e+04,2.097780e-01,2.097780e-01,2.097780e-01,2.097780e-01
9.780783e+04,1.332331e-01,1.332331e-01,1.332331e-01,1.332331e-01
9.797571e+04,1.327893e-01,1.327893e-01,1.327893e-01,1.327893e-01
9.813977e+04,2.075249e-01,2.075249e-01,2.075249e-01,2.075249e-01
9.830394e+04,1.378274e-01,1.378274e-01,1.378274e-01,1.378274e-01
9.846569e+04,2.062218e-01,2.062218e-01,2.062218e-01,2.062218e-01
9.863012e+04,1.359107e-01,1.359107e-01,1.359107e-01,1.359107e-01
9.879261e+04,2.127668e-01,2.127668e-01,2.127668e-01,2.127668e-01
9.895405e+04,2.130032e-01,2.130032e-01,2.130032e-01,2.130032e-01
9.911903e+04,3.159699e-01,3.159699e-01,3.159699e-01,3.159699e-01
9.928430e+04,2.983373e-01,2.983373e-01,2.983373e-01,2.983373e-01
9.944754e+04,3.509897e-01,3.509896e-01,3.509896e-01,3.509896e-01
9.961290e+04,2.703021e-01,2.703021e-01,2.703021e-01,2.703021e-01
9.977492e+04,2.554492e-01,2.554492e-01,2.554492e-01,2.554492e-01
9.993664e+04,2.433147e-01,2.433147e-01,2.433147e-01,2.433147e-01
1.000969e+05,2.354617e-01,2.354617e-01,2.354617e-01,2.354617e-01
1.002595e+05,2.246663e-01,2.246663e-01,2.246663e-01,2.246663e-01
1.004202e+05,2.879762e-01,2.879762e-01,2.879762e-01,2.879762e-01
1.005814e+05,2.792705e-01,2.792705e-01,2.792705e-01,2.792705e-01
1.007456e+05,2.026680e-01,2.026680e-01,2.026680e-01,2.026680e-01
1.009109e+05,1.977765e-01,1.977765e-01,1.977765e-01,1.977765e-01
1.010732e+05,2.636298e-01,2.636298e-01,2.636298e-01,2.636298e-01
1.012359e+05,1.886984e-01,1.886984e-01,1.886984e-01,1.886984e-01
1.013928e+05,2.520477e-01,2.520477e-01,2.520477e-01,2.520477e-01
1.015535e+05,2.478810e-01,2.478810e-01,2.478810e-01,2.478810e-01
1.017106e+05,1.724366e-01,1.724366e-01,1.724366e-01,1.724366e-01
1.018731e+05,1.736681e-01,1.736681e-01,1.736681e-01,1.736681e-01
1.020296e+05,1.713521e-01,1.713521e-01,1.713521e-01,1.713521e-01
1.022009e+05,1.642594e-01,1.642594e-01,1.642594e-01,1.642594e-01
1.023592e+05,2.330330e-01,2.330330e-01,2.330330e-01,2.330330e-01
1.025144e+05,1.599745e-01,1.599745e-01,1.599745e-01,1.599745e-01
1.026693e+05,2.284997e-01,2.284997e-01,2.284997e-01,2.284997e-01
1.028301e+05,2.253269e-01,2.253269e-01,2.253269e-01,2.253269e-01
1.029880e+05,1.571126e-01,1.571126e-01,1.571126e-01,1.571126e-01
1.031459e+05,2.237666e-01,2.237666e-01,2.237666e-01,2.237666e-01
1.032996e+05,1.516496e-01,1.516496e-01,1.516496e-01,1.516496e-01
1.034570e+05,2.168000e-01,2.168000e-01,2.168000e-01,2.168000e-01
1.036136e+05,1.452050e-01,1.452050e-01,1.452050e-01,1.452050e-01
1.037723e+05,1.437514e-01,1.437514e-01,1.437514e-01,1.437514e-01
1.039393e+05,1.413537e-01,1.413537e-01,1.413537e-01,1.413537e-01
1.041194e+05,1.367050e-01,1.367050e-01,1.367050e-01,1.367050e-01
1.042771e+05,1.317772e-01,1.317772e-01,1.317772e-01,1.317772e-01
1.044457e+05,2.033301e-01,2.033301e-01,2.033301e-01,2.033301e-01
1.046199e+05,1.356511e-01,1.356511e-01,1.356511e-01,1.356511e-01
1.047760e+05,1.324582e-01,1.324582e-01,1.324582e-01,1.324582e-01
1.049320e+05,1.309574e-01,1.309574e-01,1.309574e-01,1.309574e-01
1.050889e+05,1.302404e-01,1.302404e-01,1.302404e-01,1.302404e-01
1.052671e+05,1.276210e-01,1.276210e-01,1.276210e-01,1.276210e-01
1.054576e+05,1.299916e-01,1.299916e-01,1.299916e-01,1.299916e-01
1.056376e+05,1.991704e-01,1.991704e-01,1.991704e-01,1.991704e-01
1.058120e+05,1.274506e-01,1.274506e-01,1.274506e-01,1.274506e-01
1.059653e+05,1.288925e-01,1.288925e-01,1.288925e-01,1.288925e-01
1.061205e+05,1.990919e-01,1.990919e-01,1.990919e-01,1.990919e-01
1.062751e+05,1.312454e-01,1.312454e-01,1.312454e-01,1.312454e-01
1.064806e+05,2.014859e-01,2.014859e-01,2.014859e-01,2.014859e-01
1.066340e+05,2.051468e-01,2.051468e-01,2.051468e-01,2.051468e-01
1.068048e+05,1.340493e-01,1.340493e-01,1.340493e-01,1.340493e-01
1.069596e+05,1.280780e-01,1.280780e-01,1.280780e-01,1.280780e-01
1.071143e+05,1.318142e-01,1.318142e-01,1.318142e-01,1.318142e-01
1.072703e+05,2.023494e-01,2.023494e-01,2.023494e-01,2.023494e-01
1.074277e+05,1.285455e-01,1.285455e-01,1.285455e-01,1.285455e-01
1.075826e+05,1.269893e-01,1.269893e-01,1.269893e-01,1.269893e-01
1.077399e+05,1.253136e-01,1.253136e-01,1.253136e-01,1.253136e-01
1.078964e+05,1.994271e-01,1.994271e-01,1.994271e-01,1.994271e-01
1.080505e+05,2.013104e-01,2.013104e-01,2.013104e-01,2.013104e-01
1.082075e+05,1.297259e-01,1.297259e-01,1.297259e-01,1.297259e-01
1.083646e+05,1.992987e-01,1.992987e-01,1.992987e-01,1.992987e-01
1.085205e+05,1.333409e-01,1.333409e-01,1.333409e-01,1.333409e-01
1.086738e+05,2.047461e-01,2.047461e-01,2.047461e-01,2.047461e-01
1.088323e+05,1.321714e-01,1.321714e-01,1.321714e-01,1.321714e-01
1.089898e+05,2.020597e-01,2.020597e-01,2.020597e-01,2.020597e-01
1.091439e+05,2.045762e-01,2.045762e-01,2.045762e-01,2.045762e-01
1.092979e+05,1.365236e-01,1.365236e-01,1.365236e-01,1.365236e-01
1.094552e+05,1.370799e-01,1.370799e-01,1.370799e-01,1.370799e-01
1.096108e+05,1.398773e-01,1.398773e-01,1.398773e-01,1.398773e-01
1.097683e+05,1.363747e-01,1.363747e-01,1.363747e-01,1.363747e-01
1.099230e+05,1.375128e-01,1.375128e-01,1.375128e-01,1.375128e-01
1.100813e+05,1.368980e-01,1.368980e-01,1.368980e-01,1.368980e-01
