timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.181248e+02,2.729938e+00,2.729938e+00,2.729938e+00,2.729938e+00
2.262303e+02,1.984524e+00,1.984524e+00,1.984524e+00,1.984524e+00
3.319408e+02,1.646902e+00,1.646902e+00,1.646902e+00,1.646902e+00
3.478107e+02,1.380131e+00,1.380131e+00,1.380131e+00,1.380131e+00
3.653731e+02,1.225749e+00,1.225749e+00,1.225749e+00,1.225749e+00
3.806454e+02,1.081029e+00,1.081029e+00,1.081029e+00,1.081029e+00
3.969484e+02,9.171528e-01,9.171528e-01,9.171528e-01,9.171528e-01
4.143470e+02,7.829869e-01,7.829870e-01,7.829870e-01,7.829870e-01
4.316658e+02,6.757079e-01,6.757079e-01,6.757079e-01,6.757079e-01
4.514435e+02,6.124277e-01,6.124277e-01,6.124277e-01,6.124277e-01
4.696368e+02,5.447040e-01,5.447040e-01,5.447040e-01,5.447040e-01
4.877388e+02,4.942147e-01,4.942147e-01,4.942147e-01,4.942147e-01
5.035409e+02,4.647907e-01,4.647908e-01,4.647908e-01,4.647908e-01
5.176050e+02,4.302596e-01,4.302596e-01,4.302596e-01,4.302596e-01
5.318775e+02,4.134737e-01,4.134737e-01,4.134737e-01,4.134737e-01
5.458732e+02,3.908883e-01,3.908883e-01,3.908883e-01,3.908883e-01
5.609326e+02,3.649230e-01,3.649230e-01,3.649230e-01,3.649230e-01
5.762442e+02,3.491651e-01,3.491651e-01,3.491651e-01,3.491651e-01
5.905233e+02,3.273438e-01,3.273438e-01,3.273438e-01,3.273438e-01
6.037272e+02,3.109515e-01,3.109515e-01,3.109515e-01,3.109515e-01
6.185344e+02,2.973427e-01,2.973427e-01,2.973427e-01,2.973427e-01
6.329497e+02,2.885031e-01,2.885031e-01,2.885031e-01,2.885031e-01
6.474669e+02,2.780298e-01,2.780298e-01,2.780298e-01,2.780298e-01
6.633721e+02,2.659010e-01,2.659010e-01,2.659010e-01,2.659010e-01
6.774293e+02,2.583647e-01,2.583647e-01,2.583647e-01,2.583647e-01
6.926659e+02,2.478190e-01,2.478190e-01,2.478190e-01,2.478190e-01
7.064128e+02,2.372903e-01,2.372903e-01,2.372903e-01,2.372903e-01
7.207287e+02,2.251851e-01,2.251851e-01,2.251851e-01,2.251851e-01
7.339227e+02,2.201175e-01,2.201175e-01,2.201175e-01,2.201175e-01
7.483568e+02,2.116916e-01,2.116916e-01,2.116916e-01,2.116916e-01
7.627015e+02,2.046711e-01,2.046711e-01,2.046711e-01,2.046711e-01
7.775292e+02,1.991721e-01,1.991721e-01,1.991721e-01,1.991721e-01
7.929981e+02,1.929100e-01,1.929100e-01,1.929100e-01,1.929100e-01
8.072236e+02,1.864638e-01,1.864638e-01,1.864638e-01,1.864638e-01
8.221850e+02,1.793761e-01,1.793761e-01,1.793761e-01,1.793761e-01
8.357386e+02,1.747301e-01,1.747301e-01,1.747301e-01,1.747301e-01
8.495276e+02,1.690899e-01,1.690899e-01,1.690899e-01,1.690899e-01
8.648236e+02,1.658083e-01,1.658083e-01,1.658083e-01,1.658083e-01
8.816418e+02,1.600248e-01,1.600248e-01,1.600248e-01,1.600248e-01
8.968811e+02,1.567270e-01,1.567270e-01,1.567270e-01,1.567270e-01
9.132017e+02,1.537727e-01,1.537727e-01,1.537727e-01,1.537727e-01
9.297208e+02,1.486186e-01,1.486186e-01,1.486186e-01,1.486186e-01
9.461850e+02,1.470723e-01,1.470723e-01,1.470723e-01,1.470723e-01
9.619066e+02,1.428441e-01,1.428441e-01,1.428441e-01,1.428441e-01
9.785069e+02,1.410570e-01,1.410570e-01,1.410570e-01,1.410570e-01
9.943281e+02,1.371660e-01,1.371660e-01,1.371660e-01,1.371660e-01
1.010518e+03,1.339075e-01,1.339075e-01,1.339075e-01,1.339075e-01
1.026044e+03,1.304143e-01,1.304143e-01,1.304143e-01,1.304143e-01
1.040683e+03,1.271953e-01,1.271953e-01,1.271953e-01,1.271953e-01
1.054671e+03,1.245308e-01,1.245308e-01,1.245308e-01,1.245308e-01
1.067938e+03,1.223370e-01,1.223370e-01,1.223370e-01,1.223370e-01
1.082270e+03,1.201559e-01,1.201559e-01,1.201559e-01,1.201559e-01
1.098826e+03,1.177054e-01,1.177054e-01,1.177054e-01,1.177054e-01
1.112976e+03,1.157958e-01,1.157958e-01,1.157958e-01,1.157958e-01
1.128126e+03,1.130002e-01,1.130002e-01,1.130002e-01,1.130002e-01
1.143061e+03,1.109550e-01,1.109550e-01,1.109550e-01,1.109550e-01
1.157796e+03,1.098822e-01,1.098822e-01,1.098822e-01,1.098822e-01
1.171695e+03,1.086061e-01,1.086061e-01,1.086061e-01,1.086061e-01
1.184989e+03,1.064211e-01,1.064211e-01,1.064211e-01,1.064211e-01
1.199175e+03,1.047087e-01,1.047087e-01,1.047087e-01,1.047087e-01
1.213208e+03,1.035126e-01,1.035126e-01,1.035126e-01,1.035126e-01
1.229330e+03,1.014730e-01,1.014730e-01,1.014730e-01,1.014730e-01
1.244577e+03,9.986079e-02,9.986079e-02,9.986079e-02,9.986079e-02
1.259527e+03,9.841283e-02,9.841283e-02,9.841283e-02,9.841283e-02
1.273947e+03,9.639329e-02,9.639329e-02,9.639329e-02,9.639329e-02
1.288356e+03,9.485773e-02,9.485774e-02,9.485774e-02,9.485774e-02
1.301813e+03,9.367529e-02,9.367529e-02,9.367529e-02,9.367529e-02
1.315024e+03,9.196381e-02,9.196381e-02,9.196381e-02,9.196381e-02
1.329540e+03,9.007271e-02,9.007271e-02,9.007271e-02,9.007271e-02
1.343986e+03,8.846462e-02,8.846462e-02,8.846462e-02,8.846462e-02
1.358645e+03,8.699957e-02,8.699957e-02,8.699957e-02,8.699957e-02
1.372919e+03,8.537387e-02,8.537387e-02,8.537387e-02,8.537387e-02
1.385965e+03,8.400435e-02,8.400435e-02,8.400435e-02,8.400435e-02
1.400396e+03,8.278730e-02,8.278730e-02,8.278730e-02,8.278730e-02
1.413377e+03,8.159289e-02,8.159289e-02,8.159289e-02,8.159289e-02
1.426140e+03,8.032492e-02,8.032492e-02,8.032492e-02,8.032492e-02
1.438666e+03,7.913666e-02,7.913666e-02,7.913666e-02,7.913666e-02
1.451876e+03,7.834910e-02,7.834910e-02,7.834910e-02,7.834910e-02
1.464462e+03,7.751489e-02,7.751489e-02,7.751489e-02,7.751489e-02
1.477457e+03,7.665814e-02,7.665814e-02,7.665814e-02,7.665814e-02
1.490105e+03,7.574047e-02,7.574047e-02,7.574047e-02,7.574047e-02
1.502672e+03,7.474594e-02,7.474594e-02,7.474594e-02,7.474594e-02
1.516517e+03,7.379664e-02,7.379664e-02,7.379664e-02,7.379664e-02
1.532019e+03,7.300033e-02,7.300033e-02,7.300033e-02,7.300033e-02
1.547645e+03,7.254031e-02,7.254031e-02,7.254031e-02,7.254031e-02
1.561681e+03,7.126313e-02,7.126313e-02,7.126313e-02,7.126313e-02
1.576680e+03,7.030617e-02,7.030617e-02,7.030617e-02,7.030617e-02
1.591018e+03,6.946149e-02,6.946149e-02,6.946149e-02,6.946149e-02
1.604445e+03,6.907278e-02,6.907278e-02,6.907278e-02,6.907278e-02
1.618169e+03,6.824336e-02,6.824336e-02,6.824336e-02,6.824336e-02
1.630884e+03,6.733924e-02,6.733924e-02,6.733924e-02,6.733924e-02
1.643475e+03,6.667113e-02,6.667113e-02,6.667113e-02,6.667113e-02
1.656139e+03,6.588828e-02,6.588828e-02,6.588828e-02,6.588828e-02
1.669319e+03,6.511018e-02,6.511018e-02,6.511018e-02,6.511018e-02
1.681730e+03,6.444801e-02,6.444801e-02,6.444801e-02,6.444801e-02
1.695671e+03,6.375918e-02,6.375918e-02,6.375918e-02,6.375918e-02
1.708256e+03,6.322047e-02,6.322047e-02,6.322047e-02,6.322047e-02
1.722677e+03,6.268804e-02,6.268804e-02,6.268804e-02,6.268804e-02
1.736109e+03,6.212283e-02,6.212283e-02,6.212283e-02,6.212283e-02
1.749117e+03,6.153228e-02,6.153228e-02,6.153228e-02,6.153228e-02
1.761607e+03,6.104518e-02,6.104518e-02,6.104518e-02,6.104518e-02
1.774111e+03,6.054093e-02,6.054093e-02,6.054093e-02,6.054093e-02
1.786649e+03,6.010093e-02,6.010094e-02,6.010094e-02,6.010094e-02
1.799177e+03,5.937470e-02,5.937470e-02,5.937470e-02,5.937470e-02
1.811808e+03,5.864482e-02,5.864482e-02,5.864482e-02,5.864482e-02
1.825811e+03,5.791710e-02,5.791710e-02,5.791710e-02,5.791710e-02
1.840327e+03,5.754030e-02,5.754030e-02,5.754030e-02,5.754030e-02
1.853687e+03,5.701722e-02,5.701721e-02,5.701721e-02,5.701721e-02
1.866279e+03,5.648792e-02,5.648792e-02,5.648792e-02,5.648792e-02
1.878826e+03,5.586658e-02,5.586658e-02,5.586658e-02,5.586658e-02
1.891543e+03,5.528871e-02,5.528871e-02,5.528871e-02,5.528871e-02
1.904235e+03,5.471493e-02,5.471493e-02,5.471493e-02,5.471493e-02
1.916889e+03,5.457349e-02,5.457348e-02,5.457348e-02,5.457348e-02
1.929431e+03,5.396713e-02,5.396713e-02,5.396713e-02,5.396713e-02
1.943022e+03,5.354331e-02,5.354331e-02,5.354331e-02,5.354331e-02
1.956496e+03,5.297257e-02,5.297258e-02,5.297258e-02,5.297258e-02
1.969611e+03,5.252845e-02,5.252845e-02,5.252845e-02,5.252845e-02
1.983623e+03,5.214818e-02,5.214818e-02,5.214818e-02,5.214818e-02
1.997626e+03,5.178422e-02,5.178422e-02,5.178422e-02,5.178422e-02
2.012358e+03,5.136449e-02,5.136449e-02,5.136449e-02,5.136449e-02
2.026429e+03,5.108561e-02,5.108561e-02,5.108561e-02,5.108561e-02
2.048546e+03,5.068238e-02,5.068238e-02,5.068238e-02,5.068238e-02
2.061871e+03,5.022240e-02,5.022240e-02,5.022240e-02,5.022240e-02
2.075422e+03,4.979154e-02,4.979154e-02,4.979154e-02,4.979154e-02
2.089406e+03,4.937508e-02,4.937508e-02,4.937508e-02,4.937508e-02
2.102573e+03,4.909633e-02,4.909633e-02,4.909633e-02,4.909633e-02
2.116635e+03,4.871909e-02,4.871909e-02,4.871909e-02,4.871909e-02
2.129791e+03,4.833847e-02,4.833847e-02,4.833847e-02,4.833847e-02
2.148584e+03,4.804532e-02,4.804531e-02,4.804531e-02,4.804531e-02
2.162215e+03,4.755372e-02,4.755372e-02,4.755372e-02,4.755372e-02
2.175701e+03,4.711049e-02,4.711049e-02,4.711049e-02,4.711049e-02
2.188248e+03,4.667622e-02,4.667622e-02,4.667622e-02,4.667622e-02
2.200898e+03,4.640448e-02,4.640448e-02,4.640448e-02,4.640448e-02
2.213421e+03,4.604733e-02,4.604733e-02,4.604733e-02,4.604733e-02
2.226185e+03,4.576864e-02,4.576864e-02,4.576864e-02,4.576864e-02
2.238803e+03,4.545216e-02,4.545216e-02,4.545216e-02,4.545216e-02
2.252273e+03,4.505846e-02,4.505846e-02,4.505846e-02,4.505846e-02
2.266294e+03,4.471126e-02,4.471126e-02,4.471126e-02,4.471126e-02
2.280397e+03,4.433615e-02,4.433615e-02,4.433615e-02,4.433615e-02
2.296014e+03,4.408411e-02,4.408411e-02,4.408411e-02,4.408411e-02
2.310468e+03,4.371375e-02,4.371375e-02,4.371375e-02,4.371375e-02
2.324909e+03,4.341736e-02,4.341736e-02,4.341736e-02,4.341736e-02
2.339493e+03,4.305295e-02,4.305295e-02,4.305295e-02,4.305295e-02
2.353160e+03,4.278597e-02,4.278597e-02,4.278597e-02,4.278597e-02
2.367166e+03,4.255611e-02,4.255611e-02,4.255611e-02,4.255611e-02
2.380610e+03,4.214025e-02,4.214025e-02,4.214025e-02,4.214025e-02
2.394088e+03,4.190555e-02,4.190555e-02,4.190555e-02,4.190555e-02
2.406637e+03,4.160566e-02,4.160566e-02,4.160566e-02,4.160566e-02
2.419776e+03,4.134629e-02,4.134629e-02,4.134629e-02,4.134629e-02
2.432325e+03,4.104749e-02,4.104749e-02,4.104749e-02,4.104749e-02
2.446289e+03,4.075619e-02,4.075619e-02,4.075619e-02,4.075619e-02
2.459152e+03,4.055391e-02,4.055391e-02,4.055391e-02,4.055391e-02
2.472833e+03,4.023953e-02,4.023953e-02,4.023953e-02,4.023953e-02
2.486906e+03,3.999794e-02,3.999794e-02,3.999794e-02,3.999794e-02
2.500012e+03,3.979534e-02,3.979534e-02,3.979534e-02,3.979534e-02
2.512888e+03,3.965780e-02,3.965780e-02,3.965780e-02,3.965780e-02
2.525535e+03,3.948162e-02,3.948162e-02,3.948162e-02,3.948162e-02
2.539239e+03,3.923135e-02,3.923135e-02,3.923135e-02,3.923135e-02
2.552796e+03,3.902422e-02,3.902422e-02,3.902422e-02,3.902422e-02
2.565415e+03,3.881658e-02,3.881658e-02,3.881658e-02,3.881658e-02
2.578908e+03,3.859567e-02,3.859567e-02,3.859567e-02,3.859567e-02
2.594424e+03,3.832438e-02,3.832438e-02,3.832438e-02,3.832438e-02
2.607976e+03,3.815599e-02,3.815599e-02,3.815599e-02,3.815599e-02
2.620556e+03,3.778946e-02,3.778946e-02,3.778946e-02,3.778946e-02
2.633426e+03,3.755621e-02,3.755621e-02,3.755621e-02,3.755621e-02
2.645916e+03,3.737527e-02,3.737527e-02,3.737527e-02,3.737527e-02
2.658473e+03,3.716431e-02,3.716431e-02,3.716431e-02,3.716431e-02
2.671023e+03,3.697312e-02,3.697312e-02,3.697312e-02,3.697312e-02
2.684374e+03,3.685807e-02,3.685807e-02,3.685807e-02,3.685807e-02
2.697597e+03,3.663152e-02,3.663152e-02,3.663152e-02,3.663152e-02
2.710983e+03,3.643546e-02,3.643546e-02,3.643546e-02,3.643546e-02
2.724987e+03,3.632541e-02,3.632541e-02,3.632541e-02,3.632541e-02
2.738592e+03,3.611807e-02,3.611807e-02,3.611807e-02,3.611807e-02
2.751104e+03,3.595028e-02,3.595028e-02,3.595028e-02,3.595028e-02
2.763569e+03,3.580426e-02,3.580426e-02,3.580426e-02,3.580426e-02
2.776142e+03,3.563885e-02,3.563885e-02,3.563885e-02,3.563885e-02
2.788647e+03,3.546951e-02,3.546951e-02,3.546951e-02,3.546951e-02
2.802494e+03,3.529671e-02,3.529671e-02,3.529671e-02,3.529671e-02
2.815083e+03,3.507428e-02,3.507428e-02,3.507428e-02,3.507428e-02
2.828323e+03,3.500430e-02,3.500430e-02,3.500430e-02,3.500430e-02
2.840868e+03,3.479375e-02,3.479375e-02,3.479375e-02,3.479375e-02
2.853409e+03,3.467296e-02,3.467296e-02,3.467296e-02,3.467296e-02
2.866374e+03,3.442878e-02,3.442878e-02,3.442878e-02,3.442878e-02
2.879578e+03,3.415935e-02,3.415935e-02,3.415935e-02,3.415935e-02
2.893760e+03,3.405762e-02,3.405762e-02,3.405762e-02,3.405762e-02
2.907511e+03,3.385291e-02,3.385291e-02,3.385291e-02,3.385291e-02
2.920703e+03,3.366652e-02,3.366652e-02,3.366652e-02,3.366652e-02
2.933272e+03,3.354893e-02,3.354893e-02,3.354893e-02,3.354893e-02
2.945823e+03,3.348112e-02,3.348112e-02,3.348112e-02,3.348112e-02
2.958373e+03,3.328595e-02,3.328595e-02,3.328595e-02,3.328595e-02
2.970903e+03,3.310465e-02,3.310465e-02,3.310465e-02,3.310465e-02
2.983465e+03,3.303900e-02,3.303900e-02,3.303900e-02,3.303900e-02
2.996002e+03,3.278501e-02,3.278501e-02,3.278501e-02,3.278501e-02
3.009041e+03,3.256510e-02,3.256510e-02,3.256510e-02,3.256510e-02
3.023969e+03,3.250448e-02,3.250448e-02,3.250448e-02,3.250448e-02
3.036923e+03,3.241929e-02,3.241929e-02,3.241929e-02,3.241929e-02
3.050115e+03,3.234522e-02,3.234522e-02,3.234522e-02,3.234522e-02
3.063496e+03,3.220415e-02,3.220415e-02,3.220415e-02,3.220415e-02
3.076743e+03,3.210823e-02,3.210823e-02,3.210823e-02,3.210823e-02
3.089897e+03,3.186236e-02,3.186236e-02,3.186236e-02,3.186236e-02
3.103688e+03,3.168998e-02,3.168998e-02,3.168998e-02,3.168998e-02
3.116919e+03,3.161735e-02,3.161735e-02,3.161735e-02,3.161735e-02
3.130784e+03,3.155326e-02,3.155326e-02,3.155326e-02,3.155326e-02
3.144662e+03,3.145009e-02,3.145009e-02,3.145009e-02,3.145009e-02
3.157491e+03,3.127706e-02,3.127706e-02,3.127706e-02,3.127706e-02
3.170960e+03,3.106949e-02,3.106949e-02,3.106949e-02,3.106949e-02
3.185551e+03,3.095329e-02,3.095329e-02,3.095329e-02,3.095329e-02
3.199496e+03,3.074134e-02,3.074134e-02,3.074134e-02,3.074134e-02
3.211929e+03,3.071202e-02,3.071202e-02,3.071202e-02,3.071202e-02
3.224401e+03,3.063040e-02,3.063040e-02,3.063040e-02,3.063040e-02
3.238572e+03,3.063119e-02,3.063120e-02,3.063120e-02,3.063120e-02
3.251414e+03,3.039879e-02,3.039879e-02,3.039879e-02,3.039879e-02
3.264013e+03,3.034977e-02,3.034977e-02,3.034977e-02,3.034977e-02
3.276503e+03,3.033149e-02,3.033149e-02,3.033149e-02,3.033149e-02
3.289041e+03,3.013660e-02,3.013660e-02,3.013660e-02,3.013660e-02
3.301493e+03,3.014312e-02,3.014312e-02,3.014312e-02,3.014312e-02
3.313989e+03,2.994739e-02,2.994740e-02,2.994740e-02,2.994740e-02
3.327234e+03,2.993367e-02,2.993366e-02,2.993366e-02,2.993366e-02
3.341502e+03,2.976051e-02,2.976051e-02,2.976051e-02,2.976051e-02
3.354805e+03,2.970250e-02,2.970250e-02,2.970250e-02,2.970250e-02
3.368055e+03,2.947950e-02,2.947950e-02,2.947950e-02,2.947950e-02
3.380567e+03,2.929217e-02,2.929217e-02,2.929217e-02,2.929217e-02
3.393329e+03,2.914170e-02,2.914170e-02,2.914170e-02,2.914170e-02
3.406324e+03,2.899476e-02,2.899476e-02,2.899476e-02,2.899476e-02
3.419155e+03,2.896849e-02,2.896849e-02,2.896849e-02,2.896849e-02
3.431909e+03,2.876418e-02,2.876418e-02,2.876418e-02,2.876418e-02
3.444387e+03,2.855858e-02,2.855858e-02,2.855858e-02,2.855858e-02
3.458526e+03,2.837575e-02,2.837576e-02,2.837576e-02,2.837576e-02
3.471963e+03,2.819315e-02,2.819315e-02,2.819315e-02,2.819315e-02
3.484622e+03,2.801420e-02,2.801420e-02,2.801420e-02,2.801420e-02
3.498437e+03,2.784321e-02,2.784321e-02,2.784321e-02,2.784321e-02
3.511037e+03,2.766967e-02,2.766967e-02,2.766967e-02,2.766967e-02
3.523549e+03,2.750429e-02,2.750429e-02,2.750429e-02,2.750429e-02
3.536885e+03,2.733985e-02,2.733985e-02,2.733985e-02,2.733985e-02
3.550848e+03,2.729835e-02,2.729835e-02,2.729835e-02,2.729835e-02
3.563840e+03,2.715586e-02,2.715586e-02,2.715586e-02,2.715586e-02
3.577403e+03,2.705132e-02,2.705132e-02,2.705132e-02,2.705132e-02
3.591112e+03,2.698714e-02,2.698714e-02,2.698714e-02,2.698714e-02
3.603765e+03,2.690732e-02,2.690732e-02,2.690732e-02,2.690732e-02
3.616252e+03,2.686524e-02,2.686524e-02,2.686524e-02,2.686524e-02
3.629400e+03,2.680524e-02,2.680524e-02,2.680524e-02,2.680524e-02
3.644154e+03,2.665732e-02,2.665732e-02,2.665732e-02,2.665732e-02
3.659798e+03,2.651078e-02,2.651078e-02,2.651078e-02,2.651078e-02
3.673095e+03,2.634059e-02,2.634059e-02,2.634059e-02,2.634059e-02
3.685650e+03,2.629231e-02,2.629231e-02,2.629231e-02,2.629231e-02
3.698260e+03,2.625191e-02,2.625191e-02,2.625191e-02,2.625191e-02
3.710673e+03,2.612463e-02,2.612463e-02,2.612463e-02,2.612463e-02
3.723193e+03,2.596541e-02,2.596541e-02,2.596541e-02,2.596541e-02
3.735769e+03,2.580704e-02,2.580704e-02,2.580704e-02,2.580704e-02
3.748776e+03,2.565939e-02,2.565939e-02,2.565939e-02,2.565939e-02
3.762169e+03,2.552616e-02,2.552616e-02,2.552616e-02,2.552616e-02
3.776249e+03,2.548015e-02,2.548015e-02,2.548015e-02,2.548015e-02
3.790010e+03,2.541745e-02,2.541745e-02,2.541745e-02,2.541745e-02
3.802632e+03,2.537549e-02,2.537549e-02,2.537549e-02,2.537549e-02
3.815121e+03,2.521806e-02,2.521806e-02,2.521806e-02,2.521806e-02
3.828137e+03,2.512822e-02,2.512822e-02,2.512822e-02,2.512822e-02
3.840676e+03,2.508164e-02,2.508164e-02,2.508164e-02,2.508164e-02
3.853234e+03,2.496480e-02,2.496480e-02,2.496480e-02,2.496480e-02
3.865759e+03,2.482260e-02,2.482260e-02,2.482260e-02,2.482260e-02
3.878276e+03,2.476413e-02,2.476413e-02,2.476413e-02,2.476413e-02
3.890793e+03,2.462824e-02,2.462824e-02,2.462824e-02,2.462824e-02
3.905153e+03,2.450385e-02,2.450385e-02,2.450385e-02,2.450385e-02
3.917950e+03,2.439033e-02,2.439033e-02,2.439033e-02,2.439033e-02
3.930597e+03,2.435913e-02,2.435913e-02,2.435913e-02,2.435913e-02
3.944552e+03,2.423945e-02,2.423945e-02,2.423945e-02,2.423945e-02
3.957910e+03,2.418992e-02,2.418992e-02,2.418992e-02,2.418992e-02
3.972272e+03,2.413253e-02,2.413253e-02,2.413253e-02,2.413253e-02
3.984986e+03,2.411179e-02,2.411179e-02,2.411179e-02,2.411179e-02
3.997433e+03,2.408012e-02,2.408012e-02,2.408012e-02,2.408012e-02
4.009944e+03,2.406904e-02,2.406904e-02,2.406904e-02,2.406904e-02
4.022498e+03,2.394611e-02,2.394611e-02,2.394611e-02,2.394611e-02
4.034962e+03,2.381330e-02,2.381330e-02,2.381330e-02,2.381330e-02
4.047429e+03,2.371470e-02,2.371470e-02,2.371470e-02,2.371470e-02
4.060007e+03,2.359732e-02,2.359732e-02,2.359732e-02,2.359732e-02
4.074770e+03,2.347872e-02,2.347872e-02,2.347872e-02,2.347872e-02
4.087409e+03,2.336624e-02,2.336624e-02,2.336624e-02,2.336624e-02
4.100232e+03,2.333057e-02,2.333057e-02,2.333057e-02,2.333057e-02
4.112654e+03,2.332209e-02,2.332209e-02,2.332209e-02,2.332209e-02
4.125140e+03,2.321534e-02,2.321534e-02,2.321534e-02,2.321534e-02
4.137618e+03,2.318575e-02,2.318575e-02,2.318575e-02,2.318575e-02
4.150034e+03,2.306188e-02,2.306188e-02,2.306188e-02,2.306188e-02
4.162518e+03,2.304312e-02,2.304312e-02,2.304312e-02,2.304312e-02
4.176402e+03,2.291704e-02,2.291704e-02,2.291704e-02,2.291704e-02
4.189646e+03,2.281876e-02,2.281876e-02,2.281876e-02,2.281876e-02
4.202347e+03,2.271063e-02,2.271063e-02,2.271063e-02,2.271063e-02
4.214824e+03,2.260382e-02,2.260382e-02,2.260382e-02,2.260382e-02
4.228717e+03,2.256019e-02,2.256019e-02,2.256019e-02,2.256019e-02
4.242546e+03,2.243877e-02,2.243877e-02,2.243877e-02,2.243877e-02
4.255549e+03,2.233368e-02,2.233368e-02,2.233368e-02,2.233368e-02
4.268265e+03,2.222848e-02,2.222848e-02,2.222848e-02,2.222848e-02
4.280908e+03,2.211550e-02,2.211550e-02,2.211550e-02,2.211550e-02
4.294653e+03,2.201000e-02,2.201000e-02,2.201000e-02,2.201000e-02
4.308079e+03,2.190546e-02,2.190546e-02,2.190546e-02,2.190546e-02
4.320554e+03,2.180878e-02,2.180878e-02,2.180878e-02,2.180878e-02
4.333109e+03,2.178503e-02,2.178503e-02,2.178503e-02,2.178503e-02
4.345572e+03,2.175252e-02,2.175252e-02,2.175252e-02,2.175252e-02
4.358167e+03,2.163729e-02,2.163729e-02,2.163729e-02,2.163729e-02
4.371268e+03,2.154706e-02,2.154706e-02,2.154706e-02,2.154706e-02
4.384573e+03,2.153450e-02,2.153450e-02,2.153450e-02,2.153450e-02
4.398979e+03,2.141681e-02,2.141681e-02,2.141681e-02,2.141681e-02
4.412346e+03,2.139153e-02,2.139153e-02,2.139153e-02,2.139153e-02
4.426053e+03,2.130459e-02,2.130459e-02,2.130459e-02,2.130459e-02
4.438705e+03,2.127259e-02,2.127259e-02,2.127259e-02,2.127259e-02
4.451404e+03,2.119392e-02,2.119392e-02,2.119392e-02,2.119392e-02
4.463882e+03,2.108840e-02,2.108840e-02,2.108840e-02,2.108840e-02
4.476443e+03,2.106555e-02,2.106555e-02,2.106555e-02,2.106555e-02
4.489285e+03,2.103488e-02,2.103488e-02,2.103488e-02,2.103488e-02
4.502815e+03,2.096067e-02,2.096067e-02,2.096067e-02,2.096067e-02
4.515974e+03,2.094008e-02,2.094008e-02,2.094008e-02,2.094008e-02
4.530158e+03,2.084776e-02,2.084776e-02,2.084776e-02,2.084776e-02
4.544120e+03,2.084148e-02,2.084148e-02,2.084148e-02,2.084148e-02
4.556820e+03,2.075265e-02,2.075265e-02,2.075265e-02,2.075265e-02
4.569237e+03,2.072209e-02,2.072209e-02,2.072209e-02,2.072209e-02
4.581780e+03,2.061467e-02,2.061467e-02,2.061467e-02,2.061467e-02
4.594281e+03,2.054675e-02,2.054675e-02,2.054675e-02,2.054675e-02
4.607738e+03,2.053205e-02,2.053205e-02,2.053205e-02,2.053205e-02
4.621540e+03,2.051484e-02,2.051484e-02,2.051484e-02,2.051484e-02
4.634091e+03,2.050006e-02,2.050006e-02,2.050006e-02,2.050006e-02
4.647999e+03,2.041700e-02,2.041700e-02,2.041700e-02,2.041700e-02
4.660738e+03,2.042106e-02,2.042106e-02,2.042106e-02,2.042106e-02
4.674100e+03,2.041738e-02,2.041738e-02,2.041738e-02,2.041738e-02
4.686756e+03,2.041430e-02,2.041430e-02,2.041430e-02,2.041430e-02
4.699592e+03,2.035083e-02,2.035083e-02,2.035083e-02,2.035083e-02
4.712274e+03,2.024429e-02,2.024429e-02,2.024429e-02,2.024429e-02
4.726391e+03,2.023742e-02,2.023742e-02,2.023742e-02,2.023742e-02
4.739711e+03,2.013073e-02,2.013073e-02,2.013073e-02,2.013073e-02
4.752406e+03,2.002352e-02,2.002352e-02,2.002352e-02,2.002352e-02
4.764893e+03,2.001364e-02,2.001364e-02,2.001364e-02,2.001364e-02
4.777456e+03,1.994212e-02,1.994212e-02,1.994212e-02,1.994212e-02
4.789974e+03,1.992547e-02,1.992547e-02,1.992547e-02,1.992547e-02
4.802702e+03,1.982793e-02,1.982793e-02,1.982793e-02,1.982793e-02
4.815379e+03,1.981279e-02,1.981279e-02,1.981279e-02,1.981279e-02
4.829434e+03,1.972503e-02,1.972503e-02,1.972503e-02,1.972503e-02
4.843802e+03,1.971786e-02,1.971786e-02,1.971786e-02,1.971786e-02
4.857370e+03,1.971040e-02,1.971040e-02,1.971040e-02,1.971040e-02
4.870048e+03,1.972143e-02,1.972143e-02,1.972143e-02,1.972143e-02
4.882577e+03,1.963283e-02,1.963283e-02,1.963283e-02,1.963283e-02
4.895105e+03,1.955011e-02,1.955011e-02,1.955011e-02,1.955011e-02
4.907728e+03,1.955586e-02,1.955586e-02,1.955586e-02,1.955586e-02
4.920346e+03,1.954789e-02,1.954789e-02,1.954789e-02,1.954789e-02
4.933155e+03,1.955806e-02,1.955806e-02,1.955806e-02,1.955806e-02
4.946956e+03,1.947187e-02,1.947187e-02,1.947187e-02,1.947187e-02
4.959825e+03,1.946482e-02,1.946482e-02,1.946482e-02,1.946482e-02
4.972956e+03,1.936396e-02,1.936396e-02,1.936396e-02,1.936396e-02
4.985576e+03,1.925533e-02,1.925533e-02,1.925533e-02,1.925533e-02
4.999437e+03,1.915765e-02,1.915765e-02,1.915765e-02,1.915765e-02
5.011956e+03,1.906784e-02,1.906784e-02,1.906784e-02,1.906784e-02
5.024630e+03,1.897907e-02,1.897907e-02,1.897907e-02,1.897907e-02
5.038012e+03,1.889157e-02,1.889157e-02,1.889157e-02,1.889157e-02
