timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.148350e+04,4.307467e-03,4.307467e-03,4.307467e-03,4.307467e-03
9.151505e+04,4.307471e-03,4.307471e-03,4.307471e-03,4.307471e-03
9.154336e+04,4.307489e-03,4.307489e-03,4.307489e-03,4.307489e-03
9.157274e+04,4.307467e-03,4.307467e-03,4.307467e-03,4.307467e-03
9.160022e+04,4.307503e-03,4.307503e-03,4.307503e-03,4.307503e-03
9.163019e+04,4.307540e-03,4.307540e-03,4.307540e-03,4.307540e-03
9.166243e+04,4.307528e-03,4.307528e-03,4.307528e-03,4.307528e-03
9.168996e+04,4.307551e-03,4.307551e-03,4.307551e-03,4.307551e-03
9.171747e+04,4.307583e-03,4.307583e-03,4.307583e-03,4.307583e-03
9.174807e+04,4.307602e-03,4.307602e-03,4.307602e-03,4.307602e-03
9.177797e+04,4.307633e-03,4.307633e-03,4.307633e-03,4.307633e-03
9.180762e+04,4.307643e-03,4.307643e-03,4.307643e-03,4.307643e-03
9.183582e+04,4.307661e-03,4.307661e-03,4.307661e-03,4.307661e-03
9.186464e+04,4.307618e-03,4.307618e-03,4.307618e-03,4.307618e-03
9.189231e+04,4.307637e-03,4.307637e-03,4.307637e-03,4.307637e-03
9.192126e+04,4.307583e-03,4.307583e-03,4.307583e-03,4.307583e-03
9.195079e+04,4.307539e-03,4.307539e-03,4.307539e-03,4.307539e-03
9.197973e+04,4.307520e-03,4.307520e-03,4.307520e-03,4.307520e-03
9.200709e+04,4.307389e-03,4.307389e-03,4.307389e-03,4.307389e-03
9.203612e+04,4.307390e-03,4.307390e-03,4.307390e-03,4.307390e-03
9.206549e+04,4.307365e-03,4.307365e-03,4.307365e-03,4.307365e-03
9.209561e+04,4.307374e-03,4.307374e-03,4.307374e-03,4.307374e-03
9.212471e+04,4.307367e-03,4.307367e-03,4.307367e-03,4.307367e-03
9.215283e+04,4.307400e-03,4.307400e-03,4.307400e-03,4.307400e-03
9.218217e+04,4.307438e-03,4.307438e-03,4.307438e-03,4.307438e-03
9.221019e+04,4.307470e-03,4.307470e-03,4.307470e-03,4.307470e-03
9.223828e+04,4.307486e-03,4.307486e-03,4.307486e-03,4.307486e-03
9.226885e+04,4.307462e-03,4.307462e-03,4.307462e-03,4.307462e-03
9.229757e+04,4.307495e-03,4.307495e-03,4.307495e-03,4.307495e-03
9.232613e+04,4.307497e-03,4.307497e-03,4.307497e-03,4.307497e-03
9.235349e+04,4.307386e-03,4.307386e-03,4.307386e-03,4.307386e-03
9.238320e+04,4.307425e-03,4.307425e-03,4.307425e-03,4.307425e-03
9.241402e+04,4.307397e-03,4.307397e-03,4.307397e-03,4.307397e-03
9.244141e+04,4.307425e-03,4.307425e-03,4.307425e-03,4.307425e-03
9.247073e+04,4.307462e-03,4.307462e-03,4.307462e-03,4.307462e-03
9.250246e+04,4.307468e-03,4.307468e-03,4.307468e-03,4.307468e-03
9.252963e+04,4.307470e-03,4.307470e-03,4.307470e-03,4.307470e-03
9.255959e+04,4.307472e-03,4.307472e-03,4.307472e-03,4.307472e-03
9.259040e+04,4.307490e-03,4.307490e-03,4.307490e-03,4.307490e-03
9.261898e+04,4.307526e-03,4.307526e-03,4.307526e-03,4.307526e-03
9.264637e+04,4.307479e-03,4.307479e-03,4.307479e-03,4.307479e-03
9.267532e+04,4.307512e-03,4.307512e-03,4.307512e-03,4.307512e-03
9.270410e+04,4.307542e-03,4.307542e-03,4.307542e-03,4.307542e-03
9.273329e+04,4.307575e-03,4.307575e-03,4.307575e-03,4.307575e-03
9.276168e+04,4.307583e-03,4.307583e-03,4.307583e-03,4.307583e-03
9.279061e+04,4.307527e-03,4.307527e-03,4.307527e-03,4.307527e-03
9.282020e+04,4.307523e-03,4.307523e-03,4.307523e-03,4.307523e-03
9.284910e+04,4.307552e-03,4.307552e-03,4.307552e-03,4.307552e-03
9.287856e+04,4.307508e-03,4.307508e-03,4.307508e-03,4.307508e-03
9.290647e+04,4.307419e-03,4.307419e-03,4.307419e-03,4.307419e-03
9.293539e+04,4.307419e-03,4.307419e-03,4.307419e-03,4.307419e-03
9.296532e+04,4.307399e-03,4.307399e-03,4.307399e-03,4.307399e-03
9.299366e+04,4.307433e-03,4.307433e-03,4.307433e-03,4.307433e-03
9.302574e+04,4.307475e-03,4.307475e-03,4.307475e-03,4.307475e-03
9.305433e+04,4.307439e-03,4.307439e-03,4.307439e-03,4.307439e-03
9.308173e+04,4.307444e-03,4.307444e-03,4.307444e-03,4.307444e-03
9.310904e+04,4.307450e-03,4.307450e-03,4.307450e-03,4.307450e-03
9.314036e+04,4.307409e-03,4.307409e-03,4.307409e-03,4.307409e-03
9.316958e+04,4.307440e-03,4.307440e-03,4.307440e-03,4.307440e-03
9.319689e+04,4.307467e-03,4.307467e-03,4.307467e-03,4.307467e-03
9.322673e+04,4.307480e-03,4.307480e-03,4.307480e-03,4.307480e-03
