timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.093064e+04,1.790369e-03,1.790369e-03,1.790369e-03,1.790369e-03
2.120107e+04,1.785727e-03,1.785727e-03,1.785727e-03,1.785727e-03
2.147870e+04,1.771722e-03,1.771722e-03,1.771722e-03,1.771722e-03
2.174674e+04,1.830989e-03,1.830989e-03,1.830989e-03,1.830989e-03
2.202112e+04,1.822226e-03,1.822226e-03,1.822226e-03,1.822226e-03
2.229088e+04,1.824524e-03,1.824524e-03,1.824524e-03,1.824524e-03
2.256623e+04,1.809067e-03,1.809067e-03,1.809067e-03,1.809067e-03
2.283750e+04,1.839025e-03,1.839025e-03,1.839025e-03,1.839025e-03
2.310718e+04,1.831225e-03,1.831225e-03,1.831225e-03,1.831225e-03
2.337764e+04,1.832721e-03,1.832721e-03,1.832721e-03,1.832721e-03
2.365091e+04,2.035723e-03,2.035723e-03,2.035723e-03,2.035723e-03
2.392300e+04,2.012149e-03,2.012149e-03,2.012149e-03,2.012149e-03
2.418922e+04,2.059933e-03,2.059933e-03,2.059933e-03,2.059933e-03
2.446422e+04,2.153269e-03,2.153269e-03,2.153269e-03,2.153269e-03
2.473767e+04,2.479902e-03,2.479902e-03,2.479902e-03,2.479902e-03
2.501447e+04,2.518220e-03,2.518220e-03,2.518220e-03,2.518220e-03
2.532746e+04,2.472610e-03,2.472610e-03,2.472610e-03,2.472610e-03
2.562901e+04,2.297939e-03,2.297939e-03,2.297939e-03,2.297939e-03
2.594613e+04,2.286614e-03,2.286614e-03,2.286614e-03,2.286614e-03
2.625179e+04,2.312157e-03,2.312157e-03,2.312157e-03,2.312157e-03
2.653986e+04,2.174262e-03,2.174262e-03,2.174262e-03,2.174262e-03
2.680835e+04,2.185027e-03,2.185027e-03,2.185027e-03,2.185027e-03
2.707491e+04,2.287101e-03,2.287101e-03,2.287101e-03,2.287101e-03
2.735897e+04,2.274089e-03,2.274089e-03,2.274089e-03,2.274089e-03
2.764609e+04,2.373091e-03,2.373091e-03,2.373091e-03,2.373091e-03
2.793339e+04,2.325643e-03,2.325643e-03,2.325643e-03,2.325643e-03
2.824244e+04,2.262535e-03,2.262535e-03,2.262535e-03,2.262535e-03
2.855559e+04,2.253791e-03,2.253791e-03,2.253791e-03,2.253791e-03
2.886024e+04,2.172733e-03,2.172733e-03,2.172733e-03,2.172733e-03
2.912621e+04,2.156936e-03,2.156936e-03,2.156936e-03,2.156936e-03
2.939692e+04,2.077550e-03,2.077550e-03,2.077550e-03,2.077550e-03
2.966626e+04,2.109536e-03,2.109536e-03,2.109536e-03,2.109536e-03
2.993631e+04,2.061266e-03,2.061266e-03,2.061266e-03,2.061266e-03
3.019752e+04,1.984617e-03,1.984617e-03,1.984617e-03,1.984617e-03
3.046457e+04,1.975293e-03,1.975293e-03,1.975293e-03,1.975293e-03
3.072928e+04,1.957607e-03,1.957607e-03,1.957607e-03,1.957607e-03
3.100173e+04,1.917912e-03,1.917912e-03,1.917912e-03,1.917912e-03
3.126579e+04,1.962829e-03,1.962829e-03,1.962829e-03,1.962829e-03
3.153631e+04,1.973751e-03,1.973751e-03,1.973751e-03,1.973751e-03
3.180437e+04,2.001317e-03,2.001317e-03,2.001317e-03,2.001317e-03
3.207094e+04,2.144564e-03,2.144564e-03,2.144564e-03,2.144564e-03
3.233784e+04,2.219660e-03,2.219660e-03,2.219660e-03,2.219660e-03
3.260460e+04,2.361788e-03,2.361788e-03,2.361788e-03,2.361788e-03
3.286908e+04,2.382564e-03,2.382564e-03,2.382564e-03,2.382564e-03
3.313841e+04,2.326046e-03,2.326046e-03,2.326046e-03,2.326046e-03
3.340381e+04,2.195601e-03,2.195601e-03,2.195601e-03,2.195601e-03
