timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.054360e+03,8.492812e-02,8.492812e-02,8.492812e-02,8.492812e-02
1.064914e+03,9.104987e-02,9.104986e-02,9.104986e-02,9.104986e-02
1.076933e+03,8.487720e-02,8.487720e-02,8.487720e-02,8.487720e-02
1.087279e+03,8.831722e-02,8.831722e-02,8.831722e-02,8.831722e-02
1.097485e+03,8.483949e-02,8.483949e-02,8.483949e-02,8.483949e-02
1.108919e+03,8.895248e-02,8.895248e-02,8.895248e-02,8.895248e-02
1.118916e+03,8.814853e-02,8.814853e-02,8.814853e-02,8.814853e-02
1.129188e+03,8.598562e-02,8.598562e-02,8.598562e-02,8.598562e-02
1.140948e+03,8.590200e-02,8.590199e-02,8.590199e-02,8.590199e-02
1.151029e+03,8.597544e-02,8.597544e-02,8.597544e-02,8.597544e-02
1.162412e+03,8.771065e-02,8.771065e-02,8.771065e-02,8.771065e-02
1.174047e+03,8.753725e-02,8.753724e-02,8.753724e-02,8.753724e-02
1.185731e+03,8.707968e-02,8.707969e-02,8.707969e-02,8.707969e-02
1.195873e+03,8.511761e-02,8.511761e-02,8.511761e-02,8.511761e-02
1.207378e+03,9.021363e-02,9.021363e-02,9.021363e-02,9.021363e-02
1.217617e+03,9.198996e-02,9.198996e-02,9.198996e-02,9.198996e-02
1.228316e+03,8.807103e-02,8.807103e-02,8.807103e-02,8.807103e-02
1.240001e+03,8.636933e-02,8.636933e-02,8.636933e-02,8.636933e-02
1.249838e+03,8.562479e-02,8.562479e-02,8.562479e-02,8.562479e-02
1.260114e+03,8.441315e-02,8.441316e-02,8.441316e-02,8.441316e-02
1.270866e+03,8.725455e-02,8.725455e-02,8.725455e-02,8.725455e-02
1.281349e+03,8.446488e-02,8.446488e-02,8.446488e-02,8.446488e-02
1.293226e+03,8.800919e-02,8.800919e-02,8.800919e-02,8.800919e-02
1.303905e+03,8.930302e-02,8.930302e-02,8.930302e-02,8.930302e-02
1.313640e+03,8.413152e-02,8.413152e-02,8.413152e-02,8.413152e-02
1.324960e+03,8.685567e-02,8.685567e-02,8.685567e-02,8.685567e-02
1.334965e+03,8.666136e-02,8.666136e-02,8.666136e-02,8.666136e-02
