timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.271844e+02,2.188063e-02,2.188063e-02,2.188063e-02,2.188063e-02
3.017693e+02,1.753810e-02,1.753810e-02,1.753810e-02,1.753810e-02
3.181302e+02,1.468137e-02,1.468137e-02,1.468137e-02,1.468137e-02
3.330825e+02,1.263310e-02,1.263310e-02,1.263310e-02,1.263310e-02
3.479492e+02,1.105215e-02,1.105215e-02,1.105215e-02,1.105215e-02
3.628077e+02,9.844581e-03,9.844581e-03,9.844581e-03,9.844581e-03
3.777456e+02,8.806178e-03,8.806178e-03,8.806178e-03,8.806178e-03
3.944050e+02,8.013381e-03,8.013381e-03,8.013381e-03,8.013381e-03
4.094459e+02,7.359176e-03,7.359176e-03,7.359176e-03,7.359176e-03
4.239746e+02,6.808964e-03,6.808964e-03,6.808964e-03,6.808964e-03
4.375361e+02,6.321935e-03,6.321935e-03,6.321935e-03,6.321935e-03
4.512811e+02,5.901562e-03,5.901561e-03,5.901561e-03,5.901561e-03
4.661910e+02,5.538621e-03,5.538621e-03,5.538621e-03,5.538621e-03
4.819408e+02,5.204574e-03,5.204574e-03,5.204574e-03,5.204574e-03
4.939812e+02,4.916409e-03,4.916409e-03,4.916409e-03,4.916409e-03
5.057689e+02,4.656188e-03,4.656188e-03,4.656188e-03,4.656188e-03
5.167689e+02,4.414631e-03,4.414631e-03,4.414631e-03,4.414631e-03
5.292143e+02,4.210912e-03,4.210912e-03,4.210912e-03,4.210912e-03
5.398529e+02,4.016326e-03,4.016326e-03,4.016326e-03,4.016326e-03
5.507945e+02,3.842399e-03,3.842399e-03,3.842399e-03,3.842399e-03
5.614314e+02,3.679727e-03,3.679728e-03,3.679728e-03,3.679728e-03
5.733743e+02,3.533796e-03,3.533796e-03,3.533796e-03,3.533796e-03
5.839628e+02,3.395227e-03,3.395227e-03,3.395227e-03,3.395227e-03
5.948815e+02,3.274981e-03,3.274981e-03,3.274981e-03,3.274981e-03
6.078598e+02,3.156757e-03,3.156757e-03,3.156757e-03,3.156757e-03
6.187636e+02,3.054444e-03,3.054444e-03,3.054444e-03,3.054444e-03
6.290243e+02,2.956008e-03,2.956008e-03,2.956008e-03,2.956008e-03
6.392264e+02,2.865487e-03,2.865487e-03,2.865487e-03,2.865487e-03
6.496871e+02,2.780494e-03,2.780494e-03,2.780494e-03,2.780494e-03
6.602480e+02,2.695035e-03,2.695035e-03,2.695035e-03,2.695035e-03
6.708272e+02,2.613322e-03,2.613322e-03,2.613322e-03,2.613322e-03
6.813225e+02,2.537745e-03,2.537745e-03,2.537745e-03,2.537745e-03
6.930067e+02,2.469633e-03,2.469633e-03,2.469633e-03,2.469633e-03
7.043901e+02,2.405785e-03,2.405785e-03,2.405785e-03,2.405785e-03
7.149754e+02,2.342276e-03,2.342276e-03,2.342276e-03,2.342276e-03
7.268012e+02,2.282825e-03,2.282825e-03,2.282825e-03,2.282825e-03
7.372452e+02,2.226657e-03,2.226657e-03,2.226657e-03,2.226657e-03
7.475199e+02,2.172724e-03,2.172724e-03,2.172724e-03,2.172724e-03
7.586786e+02,2.118570e-03,2.118570e-03,2.118570e-03,2.118570e-03
7.692788e+02,2.069171e-03,2.069171e-03,2.069171e-03,2.069171e-03
7.798533e+02,2.022676e-03,2.022676e-03,2.022676e-03,2.022676e-03
7.911093e+02,1.979550e-03,1.979550e-03,1.979550e-03,1.979550e-03
8.034889e+02,1.937340e-03,1.937340e-03,1.937340e-03,1.937340e-03
8.140893e+02,1.895893e-03,1.895893e-03,1.895893e-03,1.895893e-03
8.261492e+02,1.858018e-03,1.858018e-03,1.858018e-03,1.858018e-03
8.373090e+02,1.820594e-03,1.820594e-03,1.820594e-03,1.820594e-03
8.476320e+02,1.784748e-03,1.784748e-03,1.784748e-03,1.784748e-03
8.602946e+02,1.752123e-03,1.752123e-03,1.752123e-03,1.752123e-03
8.709236e+02,1.721899e-03,1.721899e-03,1.721899e-03,1.721899e-03
8.812909e+02,1.689442e-03,1.689442e-03,1.689442e-03,1.689442e-03
8.937903e+02,1.658922e-03,1.658922e-03,1.658922e-03,1.658922e-03
9.063403e+02,1.631007e-03,1.631007e-03,1.631007e-03,1.631007e-03
9.171523e+02,1.602244e-03,1.602244e-03,1.602244e-03,1.602244e-03
9.290255e+02,1.576651e-03,1.576651e-03,1.576651e-03,1.576651e-03
9.406413e+02,1.549535e-03,1.549535e-03,1.549535e-03,1.549535e-03
9.510782e+02,1.523249e-03,1.523249e-03,1.523249e-03,1.523249e-03
9.623640e+02,1.497976e-03,1.497976e-03,1.497976e-03,1.497976e-03
9.739668e+02,1.474701e-03,1.474701e-03,1.474701e-03,1.474701e-03
9.845204e+02,1.451299e-03,1.451299e-03,1.451299e-03,1.451299e-03
9.958207e+02,1.428641e-03,1.428641e-03,1.428641e-03,1.428641e-03
1.008580e+03,1.407170e-03,1.407170e-03,1.407170e-03,1.407170e-03
1.019157e+03,1.385557e-03,1.385557e-03,1.385557e-03,1.385557e-03
1.029627e+03,1.364560e-03,1.364560e-03,1.364560e-03,1.364560e-03
1.041419e+03,1.345618e-03,1.345618e-03,1.345618e-03,1.345618e-03
1.051872e+03,1.326152e-03,1.326152e-03,1.326152e-03,1.326152e-03
1.062349e+03,1.307938e-03,1.307938e-03,1.307938e-03,1.307938e-03
1.074088e+03,1.290151e-03,1.290151e-03,1.290151e-03,1.290151e-03
1.084502e+03,1.272706e-03,1.272706e-03,1.272706e-03,1.272706e-03
1.094938e+03,1.255902e-03,1.255902e-03,1.255902e-03,1.255902e-03
1.107056e+03,1.239067e-03,1.239067e-03,1.239067e-03,1.239067e-03
1.118718e+03,1.222308e-03,1.222308e-03,1.222308e-03,1.222308e-03
1.129218e+03,1.207403e-03,1.207403e-03,1.207403e-03,1.207403e-03
1.139761e+03,1.192103e-03,1.192103e-03,1.192103e-03,1.192103e-03
1.150012e+03,1.177271e-03,1.177271e-03,1.177271e-03,1.177271e-03
1.160349e+03,1.163047e-03,1.163047e-03,1.163047e-03,1.163047e-03
1.170925e+03,1.148722e-03,1.148722e-03,1.148722e-03,1.148722e-03
1.181262e+03,1.134606e-03,1.134606e-03,1.134606e-03,1.134606e-03
1.191655e+03,1.121339e-03,1.121339e-03,1.121339e-03,1.121339e-03
1.201896e+03,1.108478e-03,1.108478e-03,1.108478e-03,1.108478e-03
1.212234e+03,1.095223e-03,1.095223e-03,1.095223e-03,1.095223e-03
1.223994e+03,1.082254e-03,1.082254e-03,1.082254e-03,1.082254e-03
1.234412e+03,1.069898e-03,1.069898e-03,1.069898e-03,1.069898e-03
1.244820e+03,1.058062e-03,1.058062e-03,1.058062e-03,1.058062e-03
1.255869e+03,1.046919e-03,1.046919e-03,1.046919e-03,1.046919e-03
1.266237e+03,1.035165e-03,1.035165e-03,1.035165e-03,1.035165e-03
1.278223e+03,1.023694e-03,1.023694e-03,1.023694e-03,1.023694e-03
1.288527e+03,1.012611e-03,1.012611e-03,1.012611e-03,1.012611e-03
1.298887e+03,1.001224e-03,1.001224e-03,1.001224e-03,1.001224e-03
1.309163e+03,9.908392e-04,9.908392e-04,9.908392e-04,9.908392e-04
1.320365e+03,9.806522e-04,9.806522e-04,9.806522e-04,9.806522e-04
1.331854e+03,9.703250e-04,9.703250e-04,9.703250e-04,9.703250e-04
1.342927e+03,9.599726e-04,9.599726e-04,9.599726e-04,9.599726e-04
1.353303e+03,9.508042e-04,9.508041e-04,9.508041e-04,9.508041e-04
1.363527e+03,9.413752e-04,9.413752e-04,9.413752e-04,9.413752e-04
1.373811e+03,9.322562e-04,9.322562e-04,9.322562e-04,9.322562e-04
1.384199e+03,9.232310e-04,9.232310e-04,9.232310e-04,9.232310e-04
1.394466e+03,9.143236e-04,9.143236e-04,9.143236e-04,9.143236e-04
1.405454e+03,9.057862e-04,9.057862e-04,9.057862e-04,9.057862e-04
1.415737e+03,8.971054e-04,8.971054e-04,8.971054e-04,8.971054e-04
1.427390e+03,8.889402e-04,8.889402e-04,8.889402e-04,8.889402e-04
1.439440e+03,8.809525e-04,8.809525e-04,8.809525e-04,8.809525e-04
1.449879e+03,8.726171e-04,8.726171e-04,8.726171e-04,8.726171e-04
1.461137e+03,8.648501e-04,8.648501e-04,8.648501e-04,8.648501e-04
1.472500e+03,8.570694e-04,8.570694e-04,8.570694e-04,8.570694e-04
1.482913e+03,8.496318e-04,8.496318e-04,8.496318e-04,8.496318e-04
1.493279e+03,8.422773e-04,8.422773e-04,8.422773e-04,8.422773e-04
1.503630e+03,8.351551e-04,8.351551e-04,8.351551e-04,8.351551e-04
1.513951e+03,8.280146e-04,8.280146e-04,8.280146e-04,8.280146e-04
1.524261e+03,8.210626e-04,8.210626e-04,8.210626e-04,8.210626e-04
1.535477e+03,8.140364e-04,8.140364e-04,8.140364e-04,8.140364e-04
1.547148e+03,8.074840e-04,8.074840e-04,8.074840e-04,8.074840e-04
1.558824e+03,8.008207e-04,8.008207e-04,8.008207e-04,8.008207e-04
1.569391e+03,7.948819e-04,7.948819e-04,7.948819e-04,7.948819e-04
1.579822e+03,7.886197e-04,7.886197e-04,7.886197e-04,7.886197e-04
1.590171e+03,7.824367e-04,7.824367e-04,7.824367e-04,7.824367e-04
1.600644e+03,7.763642e-04,7.763641e-04,7.763641e-04,7.763641e-04
1.610945e+03,7.701178e-04,7.701178e-04,7.701178e-04,7.701178e-04
1.621262e+03,7.643217e-04,7.643217e-04,7.643217e-04,7.643217e-04
1.631544e+03,7.586319e-04,7.586319e-04,7.586319e-04,7.586319e-04
1.641831e+03,7.531061e-04,7.531061e-04,7.531061e-04,7.531061e-04
1.653430e+03,7.474627e-04,7.474627e-04,7.474627e-04,7.474627e-04
1.663948e+03,7.421109e-04,7.421109e-04,7.421109e-04,7.421109e-04
1.675213e+03,7.366848e-04,7.366848e-04,7.366848e-04,7.366848e-04
1.685796e+03,7.309794e-04,7.309794e-04,7.309794e-04,7.309794e-04
1.696230e+03,7.254094e-04,7.254094e-04,7.254094e-04,7.254094e-04
1.707311e+03,7.201358e-04,7.201358e-04,7.201358e-04,7.201358e-04
1.718003e+03,7.148188e-04,7.148188e-04,7.148188e-04,7.148188e-04
1.729565e+03,7.093932e-04,7.093932e-04,7.093932e-04,7.093932e-04
1.739927e+03,7.045137e-04,7.045137e-04,7.045137e-04,7.045137e-04
1.750633e+03,6.993399e-04,6.993399e-04,6.993399e-04,6.993399e-04
1.762189e+03,6.940164e-04,6.940164e-04,6.940164e-04,6.940164e-04
1.773309e+03,6.888710e-04,6.888710e-04,6.888710e-04,6.888710e-04
1.783626e+03,6.840386e-04,6.840386e-04,6.840386e-04,6.840386e-04
1.793957e+03,6.793991e-04,6.793991e-04,6.793991e-04,6.793991e-04
1.804331e+03,6.750037e-04,6.750037e-04,6.750037e-04,6.750037e-04
1.814596e+03,6.702777e-04,6.702777e-04,6.702777e-04,6.702777e-04
1.824897e+03,6.659409e-04,6.659409e-04,6.659409e-04,6.659409e-04
1.835242e+03,6.614071e-04,6.614071e-04,6.614071e-04,6.614071e-04
1.845503e+03,6.568173e-04,6.568172e-04,6.568172e-04,6.568172e-04
1.856484e+03,6.526112e-04,6.526112e-04,6.526112e-04,6.526112e-04
1.867772e+03,6.485805e-04,6.485805e-04,6.485805e-04,6.485805e-04
1.879668e+03,6.443087e-04,6.443087e-04,6.443087e-04,6.443087e-04
1.890029e+03,6.403303e-04,6.403303e-04,6.403303e-04,6.403303e-04
1.900611e+03,6.360192e-04,6.360192e-04,6.360192e-04,6.360192e-04
1.910849e+03,6.321223e-04,6.321223e-04,6.321223e-04,6.321223e-04
1.921209e+03,6.283037e-04,6.283037e-04,6.283037e-04,6.283037e-04
1.931464e+03,6.243304e-04,6.243304e-04,6.243304e-04,6.243304e-04
1.941771e+03,6.205192e-04,6.205192e-04,6.205192e-04,6.205192e-04
1.952018e+03,6.166888e-04,6.166888e-04,6.166888e-04,6.166888e-04
1.962267e+03,6.129945e-04,6.129945e-04,6.129945e-04,6.129945e-04
1.973489e+03,6.093158e-04,6.093158e-04,6.093158e-04,6.093158e-04
1.984251e+03,6.057682e-04,6.057682e-04,6.057682e-04,6.057682e-04
1.994771e+03,6.022865e-04,6.022865e-04,6.022865e-04,6.022865e-04
2.005766e+03,5.987207e-04,5.987207e-04,5.987207e-04,5.987207e-04
2.016176e+03,5.953364e-04,5.953364e-04,5.953364e-04,5.953364e-04
2.027971e+03,5.917930e-04,5.917930e-04,5.917930e-04,5.917930e-04
2.038322e+03,5.883881e-04,5.883881e-04,5.883881e-04,5.883881e-04
2.048601e+03,5.849373e-04,5.849373e-04,5.849373e-04,5.849373e-04
2.058856e+03,5.817789e-04,5.817789e-04,5.817789e-04,5.817789e-04
2.069054e+03,5.785967e-04,5.785967e-04,5.785967e-04,5.785967e-04
2.079327e+03,5.755563e-04,5.755563e-04,5.755563e-04,5.755563e-04
2.091059e+03,5.722054e-04,5.722054e-04,5.722054e-04,5.722054e-04
2.101613e+03,5.687932e-04,5.687932e-04,5.687932e-04,5.687932e-04
2.112143e+03,5.656367e-04,5.656367e-04,5.656367e-04,5.656367e-04
2.122385e+03,5.626036e-04,5.626036e-04,5.626036e-04,5.626036e-04
2.132743e+03,5.593444e-04,5.593444e-04,5.593444e-04,5.593444e-04
2.143152e+03,5.562169e-04,5.562169e-04,5.562169e-04,5.562169e-04
2.154009e+03,5.531179e-04,5.531179e-04,5.531179e-04,5.531179e-04
2.164323e+03,5.500271e-04,5.500271e-04,5.500271e-04,5.500271e-04
2.175754e+03,5.473340e-04,5.473340e-04,5.473340e-04,5.473340e-04
2.187027e+03,5.444203e-04,5.444203e-04,5.444203e-04,5.444203e-04
2.197976e+03,5.414563e-04,5.414563e-04,5.414563e-04,5.414563e-04
2.209582e+03,5.386553e-04,5.386553e-04,5.386553e-04,5.386553e-04
2.220307e+03,5.358212e-04,5.358212e-04,5.358212e-04,5.358212e-04
2.230573e+03,5.329714e-04,5.329714e-04,5.329714e-04,5.329714e-04
2.241005e+03,5.302280e-04,5.302280e-04,5.302280e-04,5.302280e-04
2.251634e+03,5.276522e-04,5.276522e-04,5.276522e-04,5.276522e-04
2.261901e+03,5.251463e-04,5.251463e-04,5.251463e-04,5.251463e-04
2.272227e+03,5.225196e-04,5.225196e-04,5.225196e-04,5.225196e-04
2.282537e+03,5.200282e-04,5.200282e-04,5.200282e-04,5.200282e-04
2.292858e+03,5.172722e-04,5.172722e-04,5.172722e-04,5.172722e-04
2.304444e+03,5.144997e-04,5.144997e-04,5.144997e-04,5.144997e-04
2.314808e+03,5.120325e-04,5.120325e-04,5.120325e-04,5.120325e-04
2.326590e+03,5.096611e-04,5.096611e-04,5.096611e-04,5.096611e-04
2.336994e+03,5.071814e-04,5.071814e-04,5.071814e-04,5.071814e-04
2.347285e+03,5.046989e-04,5.046989e-04,5.046989e-04,5.046989e-04
2.357584e+03,5.021842e-04,5.021842e-04,5.021842e-04,5.021842e-04
2.368009e+03,4.996642e-04,4.996642e-04,4.996642e-04,4.996642e-04
2.378239e+03,4.971968e-04,4.971968e-04,4.971968e-04,4.971968e-04
2.388602e+03,4.948466e-04,4.948466e-04,4.948466e-04,4.948466e-04
2.399180e+03,4.923814e-04,4.923814e-04,4.923814e-04,4.923814e-04
2.412196e+03,4.900880e-04,4.900880e-04,4.900880e-04,4.900880e-04
2.423812e+03,4.877587e-04,4.877587e-04,4.877587e-04,4.877587e-04
2.434162e+03,4.854334e-04,4.854334e-04,4.854334e-04,4.854334e-04
2.444883e+03,4.830269e-04,4.830269e-04,4.830269e-04,4.830269e-04
2.455892e+03,4.808708e-04,4.808708e-04,4.808708e-04,4.808708e-04
2.466389e+03,4.786199e-04,4.786199e-04,4.786199e-04,4.786199e-04
2.478225e+03,4.765211e-04,4.765210e-04,4.765210e-04,4.765210e-04
2.488691e+03,4.742141e-04,4.742141e-04,4.742141e-04,4.742141e-04
2.499025e+03,4.720503e-04,4.720503e-04,4.720503e-04,4.720503e-04
2.509746e+03,4.699009e-04,4.699009e-04,4.699009e-04,4.699009e-04
2.521484e+03,4.678383e-04,4.678383e-04,4.678383e-04,4.678383e-04
2.531791e+03,4.657740e-04,4.657740e-04,4.657740e-04,4.657740e-04
2.542914e+03,4.639196e-04,4.639196e-04,4.639196e-04,4.639196e-04
2.553181e+03,4.618236e-04,4.618236e-04,4.618236e-04,4.618236e-04
2.563421e+03,4.596575e-04,4.596575e-04,4.596575e-04,4.596575e-04
2.573687e+03,4.576670e-04,4.576670e-04,4.576670e-04,4.576670e-04
2.584023e+03,4.557911e-04,4.557911e-04,4.557911e-04,4.557911e-04
2.594316e+03,4.537424e-04,4.537424e-04,4.537424e-04,4.537424e-04
2.605243e+03,4.517886e-04,4.517886e-04,4.517886e-04,4.517886e-04
2.616024e+03,4.498614e-04,4.498614e-04,4.498614e-04,4.498614e-04
2.628124e+03,4.479758e-04,4.479758e-04,4.479758e-04,4.479758e-04
2.639963e+03,4.460970e-04,4.460970e-04,4.460970e-04,4.460970e-04
2.650422e+03,4.441695e-04,4.441694e-04,4.441694e-04,4.441694e-04
2.662407e+03,4.423131e-04,4.423131e-04,4.423131e-04,4.423131e-04
2.673017e+03,4.403724e-04,4.403724e-04,4.403724e-04,4.403724e-04
2.683904e+03,4.383693e-04,4.383693e-04,4.383693e-04,4.383693e-04
2.694436e+03,4.365846e-04,4.365846e-04,4.365846e-04,4.365846e-04
2.705698e+03,4.346771e-04,4.346771e-04,4.346771e-04,4.346771e-04
2.716118e+03,4.329353e-04,4.329353e-04,4.329353e-04,4.329353e-04
2.727019e+03,4.312631e-04,4.312631e-04,4.312631e-04,4.312631e-04
2.738834e+03,4.296041e-04,4.296040e-04,4.296040e-04,4.296040e-04
2.750283e+03,4.278192e-04,4.278192e-04,4.278192e-04,4.278192e-04
2.762279e+03,4.260428e-04,4.260428e-04,4.260428e-04,4.260428e-04
2.773874e+03,4.243009e-04,4.243009e-04,4.243009e-04,4.243009e-04
2.784393e+03,4.225936e-04,4.225936e-04,4.225936e-04,4.225936e-04
2.795567e+03,4.208217e-04,4.208217e-04,4.208217e-04,4.208217e-04
2.806079e+03,4.191060e-04,4.191060e-04,4.191060e-04,4.191060e-04
2.816332e+03,4.173402e-04,4.173402e-04,4.173402e-04,4.173402e-04
2.827513e+03,4.157213e-04,4.157213e-04,4.157213e-04,4.157213e-04
2.838623e+03,4.140246e-04,4.140246e-04,4.140246e-04,4.140246e-04
2.848908e+03,4.125006e-04,4.125006e-04,4.125006e-04,4.125006e-04
2.859258e+03,4.109756e-04,4.109756e-04,4.109756e-04,4.109756e-04
2.869493e+03,4.094253e-04,4.094253e-04,4.094253e-04,4.094253e-04
2.879763e+03,4.077943e-04,4.077943e-04,4.077943e-04,4.077943e-04
2.890095e+03,4.063661e-04,4.063661e-04,4.063661e-04,4.063661e-04
2.900411e+03,4.049556e-04,4.049556e-04,4.049556e-04,4.049556e-04
2.910659e+03,4.034954e-04,4.034954e-04,4.034954e-04,4.034954e-04
2.920970e+03,4.019817e-04,4.019817e-04,4.019817e-04,4.019817e-04
2.931307e+03,4.004093e-04,4.004093e-04,4.004093e-04,4.004093e-04
2.943133e+03,3.989609e-04,3.989609e-04,3.989609e-04,3.989609e-04
2.953725e+03,3.975191e-04,3.975192e-04,3.975192e-04,3.975192e-04
2.964043e+03,3.960632e-04,3.960632e-04,3.960632e-04,3.960632e-04
2.975504e+03,3.946301e-04,3.946301e-04,3.946301e-04,3.946301e-04
2.985852e+03,3.932350e-04,3.932350e-04,3.932350e-04,3.932350e-04
2.996113e+03,3.918631e-04,3.918631e-04,3.918631e-04,3.918631e-04
3.006441e+03,3.904712e-04,3.904712e-04,3.904712e-04,3.904712e-04
3.016881e+03,3.890231e-04,3.890231e-04,3.890231e-04,3.890231e-04
3.027201e+03,3.876266e-04,3.876266e-04,3.876266e-04,3.876266e-04
3.038443e+03,3.861616e-04,3.861617e-04,3.861617e-04,3.861617e-04
3.049192e+03,3.847879e-04,3.847879e-04,3.847879e-04,3.847879e-04
3.060265e+03,3.834016e-04,3.834016e-04,3.834016e-04,3.834016e-04
3.071231e+03,3.821537e-04,3.821537e-04,3.821537e-04,3.821537e-04
3.081507e+03,3.808078e-04,3.808078e-04,3.808078e-04,3.808078e-04
3.092038e+03,3.794946e-04,3.794946e-04,3.794946e-04,3.794946e-04
3.102450e+03,3.780891e-04,3.780891e-04,3.780891e-04,3.780891e-04
3.112896e+03,3.768671e-04,3.768671e-04,3.768671e-04,3.768671e-04
3.124154e+03,3.756264e-04,3.756264e-04,3.756264e-04,3.756264e-04
3.134514e+03,3.742020e-04,3.742020e-04,3.742020e-04,3.742020e-04
3.144841e+03,3.729606e-04,3.729606e-04,3.729606e-04,3.729606e-04
3.156630e+03,3.717398e-04,3.717398e-04,3.717398e-04,3.717398e-04
3.167001e+03,3.704672e-04,3.704672e-04,3.704672e-04,3.704672e-04
3.178028e+03,3.692402e-04,3.692401e-04,3.692401e-04,3.692401e-04
3.188442e+03,3.679126e-04,3.679126e-04,3.679126e-04,3.679126e-04
3.198708e+03,3.668086e-04,3.668086e-04,3.668086e-04,3.668086e-04
3.209433e+03,3.655749e-04,3.655749e-04,3.655749e-04,3.655749e-04
3.219681e+03,3.644350e-04,3.644350e-04,3.644350e-04,3.644350e-04
3.229948e+03,3.632497e-04,3.632497e-04,3.632497e-04,3.632497e-04
3.240481e+03,3.619677e-04,3.619677e-04,3.619677e-04,3.619677e-04
3.251700e+03,3.606800e-04,3.606800e-04,3.606800e-04,3.606800e-04
3.263298e+03,3.594181e-04,3.594181e-04,3.594181e-04,3.594181e-04
3.274581e+03,3.582272e-04,3.582272e-04,3.582272e-04,3.582272e-04
3.285163e+03,3.570022e-04,3.570022e-04,3.570022e-04,3.570022e-04
3.295514e+03,3.558187e-04,3.558187e-04,3.558187e-04,3.558187e-04
3.305818e+03,3.546742e-04,3.546742e-04,3.546742e-04,3.546742e-04
3.316124e+03,3.534715e-04,3.534716e-04,3.534716e-04,3.534716e-04
3.326414e+03,3.524450e-04,3.524450e-04,3.524450e-04,3.524450e-04
3.336685e+03,3.513632e-04,3.513632e-04,3.513632e-04,3.513632e-04
3.346938e+03,3.502710e-04,3.502710e-04,3.502710e-04,3.502710e-04
3.357216e+03,3.491647e-04,3.491647e-04,3.491647e-04,3.491647e-04
3.368206e+03,3.480884e-04,3.480884e-04,3.480884e-04,3.480884e-04
3.378731e+03,3.469579e-04,3.469579e-04,3.469579e-04,3.469579e-04
3.389050e+03,3.457889e-04,3.457889e-04,3.457889e-04,3.457889e-04
3.399340e+03,3.447134e-04,3.447134e-04,3.447134e-04,3.447134e-04
3.410333e+03,3.436909e-04,3.436909e-04,3.436909e-04,3.436909e-04
3.420750e+03,3.426209e-04,3.426209e-04,3.426209e-04,3.426209e-04
3.431138e+03,3.415795e-04,3.415795e-04,3.415795e-04,3.415795e-04
3.441557e+03,3.405708e-04,3.405708e-04,3.405708e-04,3.405708e-04
3.451940e+03,3.395541e-04,3.395541e-04,3.395541e-04,3.395541e-04
3.463023e+03,3.386043e-04,3.386043e-04,3.386043e-04,3.386043e-04
3.474837e+03,3.375524e-04,3.375525e-04,3.375525e-04,3.375525e-04
3.486060e+03,3.365818e-04,3.365818e-04,3.365818e-04,3.365818e-04
3.496745e+03,3.355108e-04,3.355108e-04,3.355108e-04,3.355108e-04
3.507801e+03,3.345044e-04,3.345044e-04,3.345044e-04,3.345044e-04
3.518161e+03,3.335620e-04,3.335620e-04,3.335620e-04,3.335620e-04
3.528530e+03,3.326327e-04,3.326326e-04,3.326326e-04,3.326326e-04
3.538898e+03,3.316578e-04,3.316578e-04,3.316578e-04,3.316578e-04
3.549161e+03,3.307267e-04,3.307267e-04,3.307267e-04,3.307267e-04
3.560156e+03,3.298115e-04,3.298115e-04,3.298115e-04,3.298115e-04
3.570581e+03,3.288581e-04,3.288581e-04,3.288581e-04,3.288581e-04
3.581346e+03,3.278652e-04,3.278652e-04,3.278652e-04,3.278652e-04
3.591694e+03,3.268743e-04,3.268743e-04,3.268743e-04,3.268743e-04
3.603024e+03,3.259271e-04,3.259271e-04,3.259271e-04,3.259271e-04
3.613548e+03,3.250018e-04,3.250018e-04,3.250018e-04,3.250018e-04
3.623904e+03,3.240993e-04,3.240993e-04,3.240993e-04,3.240993e-04
3.634322e+03,3.231657e-04,3.231657e-04,3.231657e-04,3.231657e-04
3.644612e+03,3.222439e-04,3.222439e-04,3.222439e-04,3.222439e-04
3.654926e+03,3.214220e-04,3.214220e-04,3.214220e-04,3.214220e-04
3.665189e+03,3.205549e-04,3.205549e-04,3.205549e-04,3.205549e-04
3.676474e+03,3.196871e-04,3.196871e-04,3.196871e-04,3.196871e-04
3.687774e+03,3.187736e-04,3.187736e-04,3.187736e-04,3.187736e-04
3.698139e+03,3.179126e-04,3.179126e-04,3.179126e-04,3.179126e-04
3.709480e+03,3.170315e-04,3.170315e-04,3.170315e-04,3.170315e-04
3.719849e+03,3.161513e-04,3.161513e-04,3.161513e-04,3.161513e-04
3.731435e+03,3.152615e-04,3.152615e-04,3.152615e-04,3.152615e-04
3.741822e+03,3.144235e-04,3.144235e-04,3.144235e-04,3.144235e-04
3.752179e+03,3.135507e-04,3.135507e-04,3.135507e-04,3.135507e-04
3.762657e+03,3.126503e-04,3.126503e-04,3.126503e-04,3.126503e-04
3.773316e+03,3.118224e-04,3.118224e-04,3.118224e-04,3.118224e-04
3.783876e+03,3.109642e-04,3.109642e-04,3.109642e-04,3.109642e-04
3.794924e+03,3.100660e-04,3.100660e-04,3.100660e-04,3.100660e-04
3.805855e+03,3.092645e-04,3.092645e-04,3.092645e-04,3.092645e-04
3.816118e+03,3.084439e-04,3.084439e-04,3.084439e-04,3.084439e-04
3.827169e+03,3.076374e-04,3.076374e-04,3.076374e-04,3.076374e-04
3.837428e+03,3.068554e-04,3.068554e-04,3.068554e-04,3.068554e-04
3.847715e+03,3.060641e-04,3.060641e-04,3.060641e-04,3.060641e-04
3.858685e+03,3.052275e-04,3.052275e-04,3.052275e-04,3.052275e-04
3.869094e+03,3.044020e-04,3.044020e-04,3.044020e-04,3.044020e-04
3.880684e+03,3.036208e-04,3.036208e-04,3.036208e-04,3.036208e-04
3.891952e+03,3.028654e-04,3.028654e-04,3.028654e-04,3.028654e-04
3.903454e+03,3.019803e-04,3.019803e-04,3.019803e-04,3.019803e-04
3.913855e+03,3.012096e-04,3.012096e-04,3.012096e-04,3.012096e-04
3.924188e+03,3.004507e-04,3.004507e-04,3.004507e-04,3.004507e-04
3.934423e+03,2.996851e-04,2.996851e-04,2.996851e-04,2.996851e-04
3.944718e+03,2.988996e-04,2.988996e-04,2.988996e-04,2.988996e-04
3.955065e+03,2.981569e-04,2.981569e-04,2.981569e-04,2.981569e-04
3.965314e+03,2.973800e-04,2.973800e-04,2.973800e-04,2.973800e-04
3.975631e+03,2.966322e-04,2.966322e-04,2.966322e-04,2.966322e-04
3.985909e+03,2.959092e-04,2.959092e-04,2.959092e-04,2.959092e-04
3.996196e+03,2.952040e-04,2.952040e-04,2.952040e-04,2.952040e-04
4.008889e+03,2.944913e-04,2.944913e-04,2.944913e-04,2.944913e-04
4.019277e+03,2.937275e-04,2.937275e-04,2.937275e-04,2.937275e-04
4.031133e+03,2.929865e-04,2.929865e-04,2.929865e-04,2.929865e-04
4.041624e+03,2.922547e-04,2.922547e-04,2.922547e-04,2.922547e-04
4.051974e+03,2.915176e-04,2.915176e-04,2.915176e-04,2.915176e-04
4.062304e+03,2.907793e-04,2.907793e-04,2.907793e-04,2.907793e-04
4.072653e+03,2.900196e-04,2.900196e-04,2.900196e-04,2.900196e-04
4.082964e+03,2.893692e-04,2.893692e-04,2.893692e-04,2.893692e-04
4.093255e+03,2.887096e-04,2.887096e-04,2.887096e-04,2.887096e-04
