timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
5.856299e+04,1.444937e-04,1.444937e-04,1.444937e-04,1.444937e-04
5.869290e+04,1.442729e-04,1.442729e-04,1.442729e-04,1.442729e-04
5.881915e+04,1.440531e-04,1.440531e-04,1.440531e-04,1.440531e-04
5.894575e+04,1.438281e-04,1.438281e-04,1.438281e-04,1.438281e-04
5.907102e+04,1.436043e-04,1.436043e-04,1.436043e-04,1.436043e-04
5.919700e+04,1.433799e-04,1.433799e-04,1.433799e-04,1.433799e-04
5.932466e+04,1.431578e-04,1.431578e-04,1.431578e-04,1.431578e-04
5.945110e+04,1.429324e-04,1.429324e-04,1.429324e-04,1.429324e-04
5.957765e+04,1.427022e-04,1.427022e-04,1.427022e-04,1.427022e-04
5.970367e+04,1.424715e-04,1.424715e-04,1.424715e-04,1.424715e-04
5.982946e+04,1.422389e-04,1.422389e-04,1.422389e-04,1.422389e-04
5.995550e+04,1.420062e-04,1.420062e-04,1.420062e-04,1.420062e-04
6.008076e+04,1.417717e-04,1.417717e-04,1.417717e-04,1.417717e-04
6.020745e+04,1.415438e-04,1.415438e-04,1.415438e-04,1.415438e-04
6.033184e+04,1.413166e-04,1.413166e-04,1.413166e-04,1.413166e-04
6.045698e+04,1.410884e-04,1.410884e-04,1.410884e-04,1.410884e-04
6.058361e+04,1.408600e-04,1.408600e-04,1.408600e-04,1.408600e-04
6.070987e+04,1.406275e-04,1.406275e-04,1.406275e-04,1.406275e-04
6.083880e+04,1.403933e-04,1.403933e-04,1.403933e-04,1.403933e-04
6.096441e+04,1.401525e-04,1.401525e-04,1.401525e-04,1.401525e-04
6.108983e+04,1.399348e-04,1.399348e-04,1.399348e-04,1.399348e-04
6.121408e+04,1.397209e-04,1.397209e-04,1.397209e-04,1.397209e-04
6.133884e+04,1.395028e-04,1.395028e-04,1.395028e-04,1.395028e-04
6.146589e+04,1.392912e-04,1.392912e-04,1.392912e-04,1.392912e-04
6.159236e+04,1.390870e-04,1.390870e-04,1.390870e-04,1.390870e-04
6.171698e+04,1.388797e-04,1.388797e-04,1.388797e-04,1.388797e-04
6.184442e+04,1.386765e-04,1.386765e-04,1.386765e-04,1.386765e-04
6.196897e+04,1.384705e-04,1.384705e-04,1.384705e-04,1.384705e-04
6.209282e+04,1.382526e-04,1.382526e-04,1.382526e-04,1.382526e-04
6.222049e+04,1.380451e-04,1.380451e-04,1.380451e-04,1.380451e-04
6.234650e+04,1.378363e-04,1.378363e-04,1.378363e-04,1.378363e-04
6.247081e+04,1.376452e-04,1.376452e-04,1.376452e-04,1.376452e-04
6.259613e+04,1.374536e-04,1.374536e-04,1.374536e-04,1.374536e-04
6.272045e+04,1.372614e-04,1.372614e-04,1.372614e-04,1.372614e-04
6.284715e+04,1.370581e-04,1.370581e-04,1.370581e-04,1.370581e-04
6.297530e+04,1.368630e-04,1.368630e-04,1.368630e-04,1.368630e-04
6.309890e+04,1.366738e-04,1.366738e-04,1.366738e-04,1.366738e-04
6.322512e+04,1.364889e-04,1.364889e-04,1.364889e-04,1.364889e-04
6.335123e+04,1.363029e-04,1.363029e-04,1.363029e-04,1.363029e-04
6.347769e+04,1.361230e-04,1.361230e-04,1.361230e-04,1.361230e-04
6.360633e+04,1.359494e-04,1.359494e-04,1.359494e-04,1.359494e-04
6.373144e+04,1.357798e-04,1.357798e-04,1.357798e-04,1.357798e-04
6.385730e+04,1.356175e-04,1.356175e-04,1.356175e-04,1.356175e-04
6.398431e+04,1.354459e-04,1.354459e-04,1.354459e-04,1.354459e-04
6.411173e+04,1.352777e-04,1.352777e-04,1.352777e-04,1.352777e-04
6.423742e+04,1.351083e-04,1.351083e-04,1.351083e-04,1.351083e-04
6.436251e+04,1.349366e-04,1.349366e-04,1.349366e-04,1.349366e-04
6.448653e+04,1.347568e-04,1.347568e-04,1.347568e-04,1.347568e-04
6.461281e+04,1.345733e-04,1.345733e-04,1.345733e-04,1.345733e-04
6.474200e+04,1.343921e-04,1.343921e-04,1.343921e-04,1.343921e-04
6.486963e+04,1.342151e-04,1.342151e-04,1.342151e-04,1.342151e-04
6.499588e+04,1.340331e-04,1.340331e-04,1.340331e-04,1.340331e-04
6.512230e+04,1.338626e-04,1.338626e-04,1.338626e-04,1.338626e-04
6.524897e+04,1.336955e-04,1.336955e-04,1.336955e-04,1.336955e-04
6.537432e+04,1.335251e-04,1.335251e-04,1.335251e-04,1.335251e-04
6.549913e+04,1.333563e-04,1.333563e-04,1.333563e-04,1.333563e-04
6.562345e+04,1.331781e-04,1.331781e-04,1.331781e-04,1.331781e-04
6.575008e+04,1.329987e-04,1.329987e-04,1.329987e-04,1.329987e-04
6.587622e+04,1.328219e-04,1.328219e-04,1.328219e-04,1.328219e-04
6.600554e+04,1.326439e-04,1.326439e-04,1.326439e-04,1.326439e-04
6.613256e+04,1.324680e-04,1.324680e-04,1.324680e-04,1.324680e-04
6.625867e+04,1.322895e-04,1.322895e-04,1.322895e-04,1.322895e-04
6.638223e+04,1.321059e-04,1.321059e-04,1.321059e-04,1.321059e-04
6.650818e+04,1.319221e-04,1.319221e-04,1.319221e-04,1.319221e-04
6.663515e+04,1.317404e-04,1.317404e-04,1.317404e-04,1.317404e-04
6.676396e+04,1.315500e-04,1.315500e-04,1.315500e-04,1.315500e-04
6.689128e+04,1.313584e-04,1.313584e-04,1.313584e-04,1.313584e-04
6.701598e+04,1.311744e-04,1.311744e-04,1.311744e-04,1.311744e-04
6.714142e+04,1.309932e-04,1.309932e-04,1.309932e-04,1.309932e-04
6.726798e+04,1.308207e-04,1.308207e-04,1.308207e-04,1.308207e-04
6.739417e+04,1.306432e-04,1.306432e-04,1.306432e-04,1.306432e-04
6.752146e+04,1.304612e-04,1.304612e-04,1.304612e-04,1.304612e-04
6.764640e+04,1.302779e-04,1.302779e-04,1.302779e-04,1.302779e-04
6.777069e+04,1.300976e-04,1.300976e-04,1.300976e-04,1.300976e-04
6.789615e+04,1.299204e-04,1.299204e-04,1.299204e-04,1.299204e-04
6.802395e+04,1.297447e-04,1.297447e-04,1.297447e-04,1.297447e-04
6.814988e+04,1.295708e-04,1.295708e-04,1.295708e-04,1.295708e-04
6.827419e+04,1.293985e-04,1.293985e-04,1.293985e-04,1.293985e-04
6.839952e+04,1.292216e-04,1.292216e-04,1.292216e-04,1.292216e-04
6.852715e+04,1.290502e-04,1.290502e-04,1.290502e-04,1.290502e-04
6.865543e+04,1.288760e-04,1.288760e-04,1.288760e-04,1.288760e-04
6.878150e+04,1.287028e-04,1.287028e-04,1.287028e-04,1.287028e-04
6.890777e+04,1.285367e-04,1.285367e-04,1.285367e-04,1.285367e-04
6.903216e+04,1.283710e-04,1.283710e-04,1.283710e-04,1.283710e-04
6.915850e+04,1.282067e-04,1.282067e-04,1.282067e-04,1.282067e-04
6.928538e+04,1.280455e-04,1.280455e-04,1.280455e-04,1.280455e-04
6.941287e+04,1.278856e-04,1.278856e-04,1.278856e-04,1.278856e-04
6.953900e+04,1.277231e-04,1.277231e-04,1.277231e-04,1.277231e-04
6.966542e+04,1.275607e-04,1.275607e-04,1.275607e-04,1.275607e-04
6.978905e+04,1.273948e-04,1.273948e-04,1.273948e-04,1.273948e-04
6.991389e+04,1.272335e-04,1.272335e-04,1.272335e-04,1.272335e-04
7.004078e+04,1.270712e-04,1.270712e-04,1.270712e-04,1.270712e-04
7.017013e+04,1.269100e-04,1.269100e-04,1.269100e-04,1.269100e-04
7.029535e+04,1.267444e-04,1.267444e-04,1.267444e-04,1.267444e-04
7.042077e+04,1.265827e-04,1.265827e-04,1.265827e-04,1.265827e-04
7.054616e+04,1.264189e-04,1.264189e-04,1.264189e-04,1.264189e-04
7.067252e+04,1.262459e-04,1.262459e-04,1.262459e-04,1.262459e-04
7.080144e+04,1.260711e-04,1.260711e-04,1.260711e-04,1.260711e-04
7.092881e+04,1.259022e-04,1.259022e-04,1.259022e-04,1.259022e-04
7.105265e+04,1.257340e-04,1.257340e-04,1.257340e-04,1.257340e-04
7.117727e+04,1.255560e-04,1.255560e-04,1.255560e-04,1.255560e-04
7.130381e+04,1.253770e-04,1.253770e-04,1.253770e-04,1.253770e-04
7.143044e+04,1.251967e-04,1.251967e-04,1.251967e-04,1.251967e-04
7.155749e+04,1.250269e-04,1.250269e-04,1.250269e-04,1.250269e-04
7.168360e+04,1.248544e-04,1.248544e-04,1.248544e-04,1.248544e-04
7.181140e+04,1.246865e-04,1.246865e-04,1.246865e-04,1.246865e-04
7.193779e+04,1.245210e-04,1.245210e-04,1.245210e-04,1.245210e-04
7.206351e+04,1.243580e-04,1.243580e-04,1.243580e-04,1.243580e-04
7.218997e+04,1.241973e-04,1.241973e-04,1.241973e-04,1.241973e-04
7.231666e+04,1.240366e-04,1.240366e-04,1.240366e-04,1.240366e-04
7.243914e+04,1.238764e-04,1.238764e-04,1.238764e-04,1.238764e-04
7.256358e+04,1.237131e-04,1.237131e-04,1.237131e-04,1.237131e-04
7.269209e+04,1.235481e-04,1.235481e-04,1.235481e-04,1.235481e-04
7.282402e+04,1.233851e-04,1.233851e-04,1.233851e-04,1.233851e-04
7.294987e+04,1.232225e-04,1.232225e-04,1.232225e-04,1.232225e-04
7.307511e+04,1.230590e-04,1.230590e-04,1.230590e-04,1.230590e-04
7.319991e+04,1.228952e-04,1.228952e-04,1.228952e-04,1.228952e-04
7.332456e+04,1.227298e-04,1.227298e-04,1.227298e-04,1.227298e-04
7.345151e+04,1.225645e-04,1.225645e-04,1.225645e-04,1.225645e-04
7.357814e+04,1.224041e-04,1.224041e-04,1.224041e-04,1.224041e-04
7.370697e+04,1.222478e-04,1.222478e-04,1.222478e-04,1.222478e-04
7.383122e+04,1.220980e-04,1.220980e-04,1.220980e-04,1.220980e-04
7.395612e+04,1.219455e-04,1.219455e-04,1.219455e-04,1.219455e-04
7.408085e+04,1.217940e-04,1.217940e-04,1.217940e-04,1.217940e-04
7.420957e+04,1.216466e-04,1.216466e-04,1.216466e-04,1.216466e-04
7.433803e+04,1.214955e-04,1.214955e-04,1.214955e-04,1.214955e-04
7.446429e+04,1.213483e-04,1.213483e-04,1.213483e-04,1.213483e-04
7.459067e+04,1.212052e-04,1.212052e-04,1.212052e-04,1.212052e-04
7.471566e+04,1.210692e-04,1.210692e-04,1.210692e-04,1.210692e-04
7.484238e+04,1.209347e-04,1.209347e-04,1.209347e-04,1.209347e-04
7.496918e+04,1.207981e-04,1.207981e-04,1.207981e-04,1.207981e-04
7.509671e+04,1.206567e-04,1.206567e-04,1.206567e-04,1.206567e-04
7.522333e+04,1.205187e-04,1.205187e-04,1.205187e-04,1.205187e-04
7.534771e+04,1.203828e-04,1.203828e-04,1.203828e-04,1.203828e-04
7.547261e+04,1.202443e-04,1.202443e-04,1.202443e-04,1.202443e-04
7.559926e+04,1.201027e-04,1.201027e-04,1.201027e-04,1.201027e-04
7.572591e+04,1.199606e-04,1.199606e-04,1.199606e-04,1.199606e-04
7.585208e+04,1.198156e-04,1.198156e-04,1.198156e-04,1.198156e-04
7.597841e+04,1.196714e-04,1.196714e-04,1.196714e-04,1.196714e-04
7.610461e+04,1.195314e-04,1.195314e-04,1.195314e-04,1.195314e-04
7.623077e+04,1.193962e-04,1.193962e-04,1.193962e-04,1.193962e-04
7.635856e+04,1.192726e-04,1.192726e-04,1.192726e-04,1.192726e-04
7.648472e+04,1.191485e-04,1.191485e-04,1.191485e-04,1.191485e-04
7.661111e+04,1.190182e-04,1.190182e-04,1.190182e-04,1.190182e-04
7.673845e+04,1.188911e-04,1.188911e-04,1.188911e-04,1.188911e-04
7.686782e+04,1.187640e-04,1.187640e-04,1.187640e-04,1.187640e-04
7.699433e+04,1.186404e-04,1.186404e-04,1.186404e-04,1.186404e-04
7.711855e+04,1.185104e-04,1.185104e-04,1.185104e-04,1.185104e-04
7.724503e+04,1.183750e-04,1.183750e-04,1.183750e-04,1.183750e-04
7.737139e+04,1.182430e-04,1.182430e-04,1.182430e-04,1.182430e-04
7.749846e+04,1.181152e-04,1.181152e-04,1.181152e-04,1.181152e-04
7.762716e+04,1.179867e-04,1.179867e-04,1.179867e-04,1.179867e-04
7.775484e+04,1.178598e-04,1.178598e-04,1.178598e-04,1.178598e-04
7.788190e+04,1.177289e-04,1.177289e-04,1.177289e-04,1.177289e-04
7.800881e+04,1.175909e-04,1.175909e-04,1.175909e-04,1.175909e-04
7.813427e+04,1.174517e-04,1.174517e-04,1.174517e-04,1.174517e-04
7.826045e+04,1.173072e-04,1.173072e-04,1.173072e-04,1.173072e-04
7.838819e+04,1.171671e-04,1.171671e-04,1.171671e-04,1.171671e-04
7.851452e+04,1.170316e-04,1.170316e-04,1.170316e-04,1.170316e-04
7.864145e+04,1.168968e-04,1.168968e-04,1.168968e-04,1.168968e-04
7.876939e+04,1.167662e-04,1.167662e-04,1.167662e-04,1.167662e-04
7.889601e+04,1.166298e-04,1.166298e-04,1.166298e-04,1.166298e-04
7.902279e+04,1.165026e-04,1.165026e-04,1.165026e-04,1.165026e-04
7.914680e+04,1.163778e-04,1.163778e-04,1.163778e-04,1.163778e-04
7.927167e+04,1.162503e-04,1.162503e-04,1.162503e-04,1.162503e-04
7.939991e+04,1.161294e-04,1.161294e-04,1.161294e-04,1.161294e-04
7.952867e+04,1.160054e-04,1.160054e-04,1.160054e-04,1.160054e-04
7.965261e+04,1.158754e-04,1.158753e-04,1.158753e-04,1.158753e-04
7.977884e+04,1.157359e-04,1.157359e-04,1.157359e-04,1.157359e-04
7.990422e+04,1.155944e-04,1.155944e-04,1.155944e-04,1.155944e-04
8.003157e+04,1.154551e-04,1.154551e-04,1.154551e-04,1.154551e-04
8.016044e+04,1.153131e-04,1.153131e-04,1.153131e-04,1.153131e-04
8.028632e+04,1.151725e-04,1.151725e-04,1.151725e-04,1.151725e-04
8.041329e+04,1.150259e-04,1.150259e-04,1.150259e-04,1.150259e-04
8.053779e+04,1.148812e-04,1.148812e-04,1.148812e-04,1.148812e-04
8.066453e+04,1.147382e-04,1.147382e-04,1.147382e-04,1.147382e-04
8.079392e+04,1.146016e-04,1.146016e-04,1.146016e-04,1.146016e-04
8.092027e+04,1.144622e-04,1.144622e-04,1.144622e-04,1.144622e-04
8.104713e+04,1.143218e-04,1.143218e-04,1.143218e-04,1.143218e-04
8.117362e+04,1.141786e-04,1.141786e-04,1.141786e-04,1.141786e-04
8.129878e+04,1.140370e-04,1.140370e-04,1.140370e-04,1.140370e-04
8.142660e+04,1.138953e-04,1.138953e-04,1.138953e-04,1.138953e-04
8.155232e+04,1.137528e-04,1.137528e-04,1.137528e-04,1.137528e-04
8.168139e+04,1.136139e-04,1.136139e-04,1.136139e-04,1.136139e-04
8.180641e+04,1.134768e-04,1.134768e-04,1.134768e-04,1.134768e-04
8.193159e+04,1.133381e-04,1.133381e-04,1.133381e-04,1.133381e-04
8.205915e+04,1.132027e-04,1.132027e-04,1.132027e-04,1.132027e-04
8.218633e+04,1.130707e-04,1.130707e-04,1.130707e-04,1.130707e-04
8.231432e+04,1.129397e-04,1.129397e-04,1.129397e-04,1.129397e-04
8.244023e+04,1.128104e-04,1.128104e-04,1.128104e-04,1.128104e-04
8.256494e+04,1.126854e-04,1.126854e-04,1.126854e-04,1.126854e-04
8.269034e+04,1.125561e-04,1.125561e-04,1.125561e-04,1.125561e-04
8.281776e+04,1.124339e-04,1.124339e-04,1.124339e-04,1.124339e-04
8.294636e+04,1.123088e-04,1.123088e-04,1.123088e-04,1.123088e-04
8.307149e+04,1.121816e-04,1.121816e-04,1.121816e-04,1.121816e-04
8.319553e+04,1.120572e-04,1.120572e-04,1.120572e-04,1.120572e-04
8.332273e+04,1.119366e-04,1.119366e-04,1.119366e-04,1.119366e-04
8.344892e+04,1.118117e-04,1.118117e-04,1.118117e-04,1.118117e-04
8.357926e+04,1.116937e-04,1.116937e-04,1.116937e-04,1.116937e-04
8.370585e+04,1.115714e-04,1.115714e-04,1.115714e-04,1.115714e-04
8.383332e+04,1.114537e-04,1.114537e-04,1.114537e-04,1.114537e-04
8.396321e+04,1.113356e-04,1.113356e-04,1.113356e-04,1.113356e-04
8.409720e+04,1.112162e-04,1.112162e-04,1.112162e-04,1.112162e-04
8.422227e+04,1.110917e-04,1.110917e-04,1.110917e-04,1.110917e-04
8.435257e+04,1.109653e-04,1.109653e-04,1.109653e-04,1.109653e-04
8.448604e+04,1.108398e-04,1.108398e-04,1.108398e-04,1.108398e-04
8.462234e+04,1.107155e-04,1.107155e-04,1.107155e-04,1.107155e-04
8.475032e+04,1.105918e-04,1.105918e-04,1.105918e-04,1.105918e-04
8.488615e+04,1.104660e-04,1.104660e-04,1.104660e-04,1.104660e-04
8.501414e+04,1.103405e-04,1.103405e-04,1.103405e-04,1.103405e-04
8.514806e+04,1.102185e-04,1.102185e-04,1.102185e-04,1.102185e-04
8.528311e+04,1.100955e-04,1.100955e-04,1.100955e-04,1.100955e-04
8.541473e+04,1.099706e-04,1.099706e-04,1.099706e-04,1.099706e-04
8.554636e+04,1.098489e-04,1.098489e-04,1.098489e-04,1.098489e-04
8.567680e+04,1.097211e-04,1.097211e-04,1.097211e-04,1.097211e-04
8.580934e+04,1.095903e-04,1.095903e-04,1.095903e-04,1.095903e-04
8.594355e+04,1.094615e-04,1.094615e-04,1.094615e-04,1.094615e-04
8.607363e+04,1.093359e-04,1.093359e-04,1.093359e-04,1.093359e-04
8.620244e+04,1.092102e-04,1.092102e-04,1.092102e-04,1.092102e-04
8.634085e+04,1.090859e-04,1.090859e-04,1.090859e-04,1.090859e-04
8.647455e+04,1.089546e-04,1.089546e-04,1.089546e-04,1.089546e-04
8.660285e+04,1.088286e-04,1.088286e-04,1.088286e-04,1.088286e-04
8.673966e+04,1.087039e-04,1.087039e-04,1.087039e-04,1.087039e-04
8.687193e+04,1.085829e-04,1.085829e-04,1.085829e-04,1.085829e-04
8.700608e+04,1.084533e-04,1.084533e-04,1.084533e-04,1.084533e-04
8.713720e+04,1.083298e-04,1.083298e-04,1.083298e-04,1.083298e-04
8.727413e+04,1.082061e-04,1.082061e-04,1.082061e-04,1.082061e-04
8.740989e+04,1.080855e-04,1.080855e-04,1.080855e-04,1.080855e-04
8.754401e+04,1.079680e-04,1.079680e-04,1.079680e-04,1.079680e-04
8.767771e+04,1.078480e-04,1.078480e-04,1.078480e-04,1.078480e-04
8.781588e+04,1.077326e-04,1.077326e-04,1.077326e-04,1.077326e-04
8.795391e+04,1.076110e-04,1.076110e-04,1.076110e-04,1.076110e-04
8.808675e+04,1.074897e-04,1.074897e-04,1.074897e-04,1.074897e-04
8.821836e+04,1.073719e-04,1.073719e-04,1.073719e-04,1.073719e-04
8.835167e+04,1.072564e-04,1.072564e-04,1.072564e-04,1.072564e-04
8.848427e+04,1.071428e-04,1.071428e-04,1.071428e-04,1.071428e-04
8.862087e+04,1.070295e-04,1.070295e-04,1.070295e-04,1.070295e-04
8.875185e+04,1.069162e-04,1.069162e-04,1.069162e-04,1.069162e-04
8.888040e+04,1.067971e-04,1.067970e-04,1.067970e-04,1.067970e-04
8.901382e+04,1.066834e-04,1.066834e-04,1.066834e-04,1.066834e-04
8.914719e+04,1.065672e-04,1.065672e-04,1.065672e-04,1.065672e-04
8.928399e+04,1.064580e-04,1.064580e-04,1.064580e-04,1.064580e-04
8.941296e+04,1.063504e-04,1.063504e-04,1.063504e-04,1.063504e-04
8.954921e+04,1.062446e-04,1.062446e-04,1.062446e-04,1.062446e-04
8.968060e+04,1.061405e-04,1.061405e-04,1.061405e-04,1.061405e-04
8.981640e+04,1.060384e-04,1.060384e-04,1.060384e-04,1.060384e-04
8.994471e+04,1.059369e-04,1.059369e-04,1.059369e-04,1.059369e-04
9.007944e+04,1.058389e-04,1.058389e-04,1.058389e-04,1.058389e-04
9.021007e+04,1.057416e-04,1.057416e-04,1.057416e-04,1.057416e-04
9.034271e+04,1.056453e-04,1.056453e-04,1.056453e-04,1.056453e-04
9.047498e+04,1.055507e-04,1.055507e-04,1.055507e-04,1.055507e-04
9.061053e+04,1.054600e-04,1.054600e-04,1.054600e-04,1.054600e-04
9.074031e+04,1.053745e-04,1.053745e-04,1.053745e-04,1.053745e-04
9.087623e+04,1.052856e-04,1.052856e-04,1.052856e-04,1.052856e-04
9.101380e+04,1.051959e-04,1.051959e-04,1.051959e-04,1.051959e-04
9.114763e+04,1.051062e-04,1.051062e-04,1.051062e-04,1.051062e-04
9.128011e+04,1.050116e-04,1.050116e-04,1.050116e-04,1.050116e-04
9.141222e+04,1.049212e-04,1.049212e-04,1.049212e-04,1.049212e-04
9.154794e+04,1.048302e-04,1.048302e-04,1.048302e-04,1.048302e-04
9.167444e+04,1.047382e-04,1.047382e-04,1.047382e-04,1.047382e-04
9.180728e+04,1.046479e-04,1.046479e-04,1.046479e-04,1.046479e-04
9.193592e+04,1.045534e-04,1.045534e-04,1.045534e-04,1.045534e-04
9.207265e+04,1.044572e-04,1.044572e-04,1.044572e-04,1.044572e-04
9.219843e+04,1.043631e-04,1.043631e-04,1.043631e-04,1.043631e-04
9.232856e+04,1.042694e-04,1.042694e-04,1.042694e-04,1.042694e-04
9.245461e+04,1.041774e-04,1.041774e-04,1.041774e-04,1.041774e-04
9.258702e+04,1.040898e-04,1.040898e-04,1.040898e-04,1.040898e-04
9.271921e+04,1.040052e-04,1.040052e-04,1.040052e-04,1.040052e-04
9.285090e+04,1.039179e-04,1.039179e-04,1.039179e-04,1.039179e-04
9.298510e+04,1.038320e-04,1.038320e-04,1.038320e-04,1.038320e-04
9.311733e+04,1.037486e-04,1.037486e-04,1.037486e-04,1.037486e-04
9.324971e+04,1.036622e-04,1.036622e-04,1.036622e-04,1.036622e-04
9.337760e+04,1.035728e-04,1.035728e-04,1.035728e-04,1.035728e-04
9.350839e+04,1.034775e-04,1.034775e-04,1.034775e-04,1.034775e-04
9.364225e+04,1.033819e-04,1.033819e-04,1.033819e-04,1.033819e-04
9.377219e+04,1.032865e-04,1.032865e-04,1.032865e-04,1.032865e-04
9.390714e+04,1.031944e-04,1.031944e-04,1.031944e-04,1.031944e-04
9.403810e+04,1.031035e-04,1.031035e-04,1.031035e-04,1.031035e-04
9.416395e+04,1.030138e-04,1.030138e-04,1.030138e-04,1.030138e-04
9.429366e+04,1.029256e-04,1.029256e-04,1.029256e-04,1.029256e-04
9.442653e+04,1.028344e-04,1.028344e-04,1.028344e-04,1.028344e-04
9.455751e+04,1.027426e-04,1.027426e-04,1.027426e-04,1.027426e-04
9.468501e+04,1.026536e-04,1.026536e-04,1.026536e-04,1.026536e-04
9.482081e+04,1.025654e-04,1.025654e-04,1.025654e-04,1.025654e-04
9.495757e+04,1.024759e-04,1.024759e-04,1.024759e-04,1.024759e-04
9.509072e+04,1.023893e-04,1.023893e-04,1.023893e-04,1.023893e-04
9.522154e+04,1.022996e-04,1.022996e-04,1.022996e-04,1.022996e-04
9.534957e+04,1.022140e-04,1.022140e-04,1.022140e-04,1.022140e-04
9.548379e+04,1.021258e-04,1.021258e-04,1.021258e-04,1.021258e-04
9.561540e+04,1.020365e-04,1.020365e-04,1.020365e-04,1.020365e-04
9.574790e+04,1.019488e-04,1.019488e-04,1.019488e-04,1.019488e-04
9.587713e+04,1.018630e-04,1.018630e-04,1.018630e-04,1.018630e-04
9.600295e+04,1.017755e-04,1.017755e-04,1.017755e-04,1.017755e-04
9.613303e+04,1.016876e-04,1.016876e-04,1.016876e-04,1.016876e-04
9.626478e+04,1.016059e-04,1.016059e-04,1.016059e-04,1.016059e-04
9.640033e+04,1.015248e-04,1.015248e-04,1.015248e-04,1.015248e-04
9.653497e+04,1.014459e-04,1.014459e-04,1.014459e-04,1.014459e-04
9.666241e+04,1.013645e-04,1.013645e-04,1.013645e-04,1.013645e-04
9.679077e+04,1.012860e-04,1.012860e-04,1.012860e-04,1.012860e-04
9.692090e+04,1.012046e-04,1.012046e-04,1.012046e-04,1.012046e-04
9.704936e+04,1.011280e-04,1.011280e-04,1.011280e-04,1.011280e-04
9.718203e+04,1.010509e-04,1.010509e-04,1.010509e-04,1.010509e-04
9.731081e+04,1.009760e-04,1.009760e-04,1.009760e-04,1.009760e-04
9.744264e+04,1.008992e-04,1.008992e-04,1.008992e-04,1.008992e-04
9.757204e+04,1.008176e-04,1.008176e-04,1.008176e-04,1.008176e-04
9.770280e+04,1.007305e-04,1.007305e-04,1.007305e-04,1.007305e-04
9.783262e+04,1.006417e-04,1.006417e-04,1.006417e-04,1.006417e-04
9.796242e+04,1.005486e-04,1.005486e-04,1.005486e-04,1.005486e-04
9.809106e+04,1.004578e-04,1.004578e-04,1.004578e-04,1.004578e-04
9.822146e+04,1.003693e-04,1.003693e-04,1.003693e-04,1.003693e-04
9.834979e+04,1.002811e-04,1.002811e-04,1.002811e-04,1.002811e-04
9.848060e+04,1.001915e-04,1.001915e-04,1.001915e-04,1.001915e-04
9.860830e+04,1.001041e-04,1.001041e-04,1.001041e-04,1.001041e-04
9.873584e+04,1.000192e-04,1.000192e-04,1.000192e-04,1.000192e-04
9.886593e+04,9.993400e-05,9.993400e-05,9.993400e-05,9.993400e-05
9.899685e+04,9.984882e-05,9.984882e-05,9.984882e-05,9.984882e-05
9.912633e+04,9.976072e-05,9.976072e-05,9.976072e-05,9.976072e-05
9.925700e+04,9.967412e-05,9.967412e-05,9.967412e-05,9.967412e-05
9.938645e+04,9.958982e-05,9.958982e-05,9.958982e-05,9.958982e-05
9.951715e+04,9.949941e-05,9.949941e-05,9.949941e-05,9.949941e-05
9.964616e+04,9.940683e-05,9.940683e-05,9.940683e-05,9.940683e-05
9.977456e+04,9.931767e-05,9.931767e-05,9.931767e-05,9.931767e-05
9.990381e+04,9.923058e-05,9.923057e-05,9.923057e-05,9.923057e-05
1.000278e+05,9.913994e-05,9.913994e-05,9.913994e-05,9.913994e-05
1.001572e+05,9.905028e-05,9.905028e-05,9.905028e-05,9.905028e-05
1.002859e+05,9.896342e-05,9.896342e-05,9.896342e-05,9.896342e-05
1.004125e+05,9.887983e-05,9.887983e-05,9.887983e-05,9.887983e-05
1.005418e+05,9.879775e-05,9.879775e-05,9.879775e-05,9.879775e-05
1.006696e+05,9.871629e-05,9.871629e-05,9.871629e-05,9.871629e-05
1.007980e+05,9.863074e-05,9.863074e-05,9.863074e-05,9.863074e-05
1.009275e+05,9.854211e-05,9.854211e-05,9.854211e-05,9.854211e-05
1.010553e+05,9.845771e-05,9.845771e-05,9.845771e-05,9.845771e-05
1.011833e+05,9.836892e-05,9.836892e-05,9.836892e-05,9.836892e-05
1.013128e+05,9.828524e-05,9.828524e-05,9.828524e-05,9.828524e-05
1.014373e+05,9.820645e-05,9.820645e-05,9.820645e-05,9.820645e-05
1.015643e+05,9.812118e-05,9.812118e-05,9.812118e-05,9.812118e-05
1.016906e+05,9.803195e-05,9.803195e-05,9.803195e-05,9.803195e-05
1.018188e+05,9.794343e-05,9.794343e-05,9.794343e-05,9.794343e-05
1.019487e+05,9.785701e-05,9.785701e-05,9.785701e-05,9.785701e-05
1.020775e+05,9.777194e-05,9.777194e-05,9.777194e-05,9.777194e-05
1.022039e+05,9.769339e-05,9.769339e-05,9.769339e-05,9.769339e-05
1.023296e+05,9.761230e-05,9.761230e-05,9.761230e-05,9.761230e-05
1.024550e+05,9.753484e-05,9.753484e-05,9.753484e-05,9.753484e-05
1.025850e+05,9.745404e-05,9.745405e-05,9.745405e-05,9.745405e-05
1.027152e+05,9.737856e-05,9.737856e-05,9.737856e-05,9.737856e-05
1.028447e+05,9.729966e-05,9.729966e-05,9.729966e-05,9.729966e-05
1.029701e+05,9.721902e-05,9.721902e-05,9.721902e-05,9.721902e-05
1.031018e+05,9.713732e-05,9.713731e-05,9.713731e-05,9.713731e-05
1.032271e+05,9.705517e-05,9.705517e-05,9.705517e-05,9.705517e-05
