timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.061712e+05,1.009079e-02,1.009079e-02,1.009079e-02,1.009079e-02
1.062963e+05,1.013080e-02,1.013080e-02,1.013080e-02,1.013080e-02
1.064211e+05,1.007723e-02,1.007723e-02,1.007723e-02,1.007723e-02
1.065479e+05,1.007199e-02,1.007199e-02,1.007199e-02,1.007199e-02
1.066789e+05,1.002651e-02,1.002651e-02,1.002651e-02,1.002651e-02
1.068092e+05,9.985523e-03,9.985523e-03,9.985523e-03,9.985523e-03
1.069393e+05,1.003834e-02,1.003834e-02,1.003834e-02,1.003834e-02
1.070663e+05,1.001412e-02,1.001412e-02,1.001412e-02,1.001412e-02
1.071981e+05,1.003324e-02,1.003324e-02,1.003324e-02,1.003324e-02
1.073276e+05,1.003217e-02,1.003217e-02,1.003217e-02,1.003217e-02
1.074537e+05,1.005794e-02,1.005794e-02,1.005794e-02,1.005794e-02
1.075814e+05,1.000182e-02,1.000182e-02,1.000182e-02,1.000182e-02
1.077066e+05,9.982865e-03,9.982865e-03,9.982865e-03,9.982865e-03
1.078356e+05,9.969779e-03,9.969779e-03,9.969779e-03,9.969779e-03
1.079638e+05,1.000298e-02,1.000298e-02,1.000298e-02,1.000298e-02
1.080922e+05,9.972125e-03,9.972125e-03,9.972125e-03,9.972125e-03
1.082207e+05,9.962359e-03,9.962359e-03,9.962359e-03,9.962359e-03
1.083481e+05,9.956066e-03,9.956066e-03,9.956066e-03,9.956066e-03
1.084721e+05,9.922972e-03,9.922972e-03,9.922972e-03,9.922972e-03
1.085989e+05,9.949551e-03,9.949551e-03,9.949551e-03,9.949551e-03
1.087284e+05,9.912827e-03,9.912827e-03,9.912827e-03,9.912827e-03
1.088566e+05,9.885938e-03,9.885938e-03,9.885938e-03,9.885938e-03
1.089838e+05,9.863282e-03,9.863282e-03,9.863282e-03,9.863282e-03
1.091089e+05,9.863717e-03,9.863717e-03,9.863717e-03,9.863717e-03
1.092327e+05,9.884728e-03,9.884728e-03,9.884728e-03,9.884728e-03
1.093604e+05,9.882671e-03,9.882671e-03,9.882671e-03,9.882671e-03
1.094908e+05,9.880707e-03,9.880707e-03,9.880707e-03,9.880707e-03
1.096189e+05,9.908703e-03,9.908703e-03,9.908703e-03,9.908703e-03
1.097438e+05,9.889281e-03,9.889281e-03,9.889281e-03,9.889281e-03
1.098736e+05,9.860650e-03,9.860650e-03,9.860650e-03,9.860650e-03
1.100027e+05,9.827978e-03,9.827978e-03,9.827978e-03,9.827978e-03
1.101268e+05,9.865285e-03,9.865285e-03,9.865285e-03,9.865285e-03
1.102567e+05,9.910914e-03,9.910914e-03,9.910914e-03,9.910914e-03
1.103821e+05,9.936997e-03,9.936997e-03,9.936997e-03,9.936997e-03
1.105071e+05,9.912137e-03,9.912137e-03,9.912137e-03,9.912137e-03
1.106347e+05,9.934030e-03,9.934030e-03,9.934030e-03,9.934030e-03
1.107598e+05,9.952805e-03,9.952805e-03,9.952805e-03,9.952805e-03
1.108846e+05,9.915028e-03,9.915028e-03,9.915028e-03,9.915028e-03
1.110112e+05,9.892165e-03,9.892165e-03,9.892165e-03,9.892165e-03
1.111374e+05,9.892115e-03,9.892115e-03,9.892115e-03,9.892115e-03
1.112624e+05,9.924041e-03,9.924041e-03,9.924041e-03,9.924041e-03
1.113930e+05,9.908480e-03,9.908480e-03,9.908480e-03,9.908480e-03
1.115225e+05,9.909060e-03,9.909060e-03,9.909060e-03,9.909060e-03
1.116519e+05,9.919044e-03,9.919044e-03,9.919044e-03,9.919044e-03
1.117817e+05,9.934385e-03,9.934385e-03,9.934385e-03,9.934385e-03
1.119100e+05,9.878070e-03,9.878070e-03,9.878070e-03,9.878070e-03
1.120341e+05,9.880665e-03,9.880665e-03,9.880665e-03,9.880665e-03
1.121625e+05,9.896411e-03,9.896411e-03,9.896411e-03,9.896411e-03
1.122863e+05,9.876705e-03,9.876705e-03,9.876705e-03,9.876705e-03
1.124107e+05,9.895649e-03,9.895649e-03,9.895649e-03,9.895649e-03
1.125377e+05,9.908541e-03,9.908541e-03,9.908541e-03,9.908541e-03
1.126609e+05,9.904190e-03,9.904190e-03,9.904190e-03,9.904190e-03
1.127869e+05,9.929514e-03,9.929514e-03,9.929514e-03,9.929514e-03
1.129104e+05,9.927114e-03,9.927114e-03,9.927114e-03,9.927114e-03
1.130353e+05,9.946838e-03,9.946838e-03,9.946838e-03,9.946838e-03
1.131598e+05,9.972210e-03,9.972210e-03,9.972210e-03,9.972210e-03
1.132847e+05,9.908187e-03,9.908187e-03,9.908187e-03,9.908187e-03
1.134145e+05,9.884652e-03,9.884652e-03,9.884652e-03,9.884652e-03
1.135489e+05,9.913171e-03,9.913171e-03,9.913171e-03,9.913171e-03
1.136771e+05,9.970790e-03,9.970790e-03,9.970790e-03,9.970790e-03
1.138048e+05,9.963013e-03,9.963013e-03,9.963013e-03,9.963013e-03
1.139378e+05,9.988831e-03,9.988831e-03,9.988831e-03,9.988831e-03
1.140635e+05,9.998810e-03,9.998810e-03,9.998810e-03,9.998810e-03
1.141936e+05,9.985542e-03,9.985542e-03,9.985542e-03,9.985542e-03
1.143165e+05,9.948388e-03,9.948388e-03,9.948388e-03,9.948388e-03
1.145220e+05,9.944559e-03,9.944559e-03,9.944559e-03,9.944559e-03
1.146465e+05,9.970418e-03,9.970418e-03,9.970418e-03,9.970418e-03
1.147707e+05,9.970772e-03,9.970772e-03,9.970772e-03,9.970772e-03
1.148968e+05,1.000428e-02,1.000428e-02,1.000428e-02,1.000428e-02
1.150199e+05,9.978493e-03,9.978493e-03,9.978493e-03,9.978493e-03
1.151424e+05,9.982663e-03,9.982663e-03,9.982663e-03,9.982663e-03
