timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
6.032586e+04,1.009806e-02,1.009806e-02,1.009806e-02,1.009806e-02
6.045102e+04,1.011648e-02,1.011648e-02,1.011648e-02,1.011648e-02
6.057876e+04,1.011048e-02,1.011048e-02,1.011048e-02,1.011048e-02
6.070832e+04,1.009384e-02,1.009384e-02,1.009384e-02,1.009384e-02
6.083382e+04,1.010106e-02,1.010106e-02,1.010106e-02,1.010106e-02
6.095928e+04,1.020837e-02,1.020837e-02,1.020837e-02,1.020837e-02
6.108269e+04,1.008523e-02,1.008523e-02,1.008523e-02,1.008523e-02
6.120815e+04,1.010590e-02,1.010590e-02,1.010590e-02,1.010590e-02
6.133327e+04,1.014165e-02,1.014165e-02,1.014165e-02,1.014165e-02
6.146050e+04,1.011027e-02,1.011027e-02,1.011027e-02,1.011027e-02
6.158649e+04,1.009344e-02,1.009344e-02,1.009344e-02,1.009344e-02
6.171135e+04,1.009222e-02,1.009222e-02,1.009222e-02,1.009222e-02
6.183548e+04,1.013683e-02,1.013683e-02,1.013683e-02,1.013683e-02
6.196190e+04,1.007584e-02,1.007584e-02,1.007584e-02,1.007584e-02
6.208978e+04,1.008958e-02,1.008958e-02,1.008958e-02,1.008958e-02
6.221519e+04,1.003755e-02,1.003755e-02,1.003755e-02,1.003755e-02
6.233854e+04,9.995181e-03,9.995181e-03,9.995181e-03,9.995181e-03
6.246439e+04,1.000996e-02,1.000996e-02,1.000996e-02,1.000996e-02
6.259038e+04,1.000241e-02,1.000241e-02,1.000241e-02,1.000241e-02
6.271795e+04,9.989108e-03,9.989108e-03,9.989108e-03,9.989108e-03
6.284311e+04,9.963179e-03,9.963179e-03,9.963179e-03,9.963179e-03
6.296836e+04,9.943854e-03,9.943854e-03,9.943854e-03,9.943854e-03
6.309193e+04,1.001136e-02,1.001136e-02,1.001136e-02,1.001136e-02
6.321799e+04,9.979687e-03,9.979687e-03,9.979687e-03,9.979687e-03
6.334322e+04,1.001704e-02,1.001704e-02,1.001704e-02,1.001704e-02
6.347083e+04,1.000888e-02,1.000888e-02,1.000888e-02,1.000888e-02
6.359680e+04,9.976893e-03,9.976893e-03,9.976893e-03,9.976893e-03
6.372366e+04,9.967476e-03,9.967476e-03,9.967476e-03,9.967476e-03
6.384639e+04,9.968495e-03,9.968495e-03,9.968495e-03,9.968495e-03
6.397105e+04,9.938414e-03,9.938414e-03,9.938414e-03,9.938414e-03
6.409804e+04,9.956686e-03,9.956686e-03,9.956686e-03,9.956686e-03
6.422535e+04,9.941510e-03,9.941510e-03,9.941510e-03,9.941510e-03
6.434824e+04,9.929881e-03,9.929881e-03,9.929881e-03,9.929881e-03
6.447377e+04,9.909151e-03,9.909151e-03,9.909151e-03,9.909151e-03
6.459937e+04,9.923429e-03,9.923429e-03,9.923429e-03,9.923429e-03
6.472550e+04,9.922937e-03,9.922937e-03,9.922937e-03,9.922937e-03
6.485203e+04,9.911136e-03,9.911136e-03,9.911136e-03,9.911136e-03
6.497900e+04,9.909830e-03,9.909830e-03,9.909830e-03,9.909830e-03
6.510491e+04,9.933586e-03,9.933586e-03,9.933586e-03,9.933586e-03
6.522969e+04,9.890324e-03,9.890324e-03,9.890324e-03,9.890324e-03
6.535456e+04,9.923470e-03,9.923470e-03,9.923470e-03,9.923470e-03
6.548197e+04,9.943513e-03,9.943513e-03,9.943513e-03,9.943513e-03
6.560748e+04,9.952955e-03,9.952955e-03,9.952955e-03,9.952955e-03
6.573284e+04,9.989021e-03,9.989021e-03,9.989021e-03,9.989021e-03
6.585979e+04,9.912584e-03,9.912584e-03,9.912584e-03,9.912584e-03
6.598343e+04,9.931687e-03,9.931687e-03,9.931687e-03,9.931687e-03
6.610905e+04,9.902681e-03,9.902681e-03,9.902681e-03,9.902681e-03
6.623749e+04,9.877875e-03,9.877875e-03,9.877875e-03,9.877875e-03
6.636440e+04,9.888447e-03,9.888447e-03,9.888447e-03,9.888447e-03
6.648932e+04,9.902582e-03,9.902582e-03,9.902582e-03,9.902582e-03
6.661269e+04,9.945585e-03,9.945585e-03,9.945585e-03,9.945585e-03
6.673664e+04,9.894100e-03,9.894100e-03,9.894100e-03,9.894100e-03
6.686170e+04,9.873864e-03,9.873864e-03,9.873864e-03,9.873864e-03
6.698808e+04,9.892891e-03,9.892891e-03,9.892891e-03,9.892891e-03
6.711175e+04,9.834120e-03,9.834120e-03,9.834120e-03,9.834120e-03
6.723698e+04,9.839515e-03,9.839515e-03,9.839515e-03,9.839515e-03
6.736163e+04,9.858102e-03,9.858102e-03,9.858102e-03,9.858102e-03
6.748780e+04,9.851513e-03,9.851513e-03,9.851513e-03,9.851513e-03
6.761201e+04,9.884454e-03,9.884454e-03,9.884454e-03,9.884454e-03
6.773824e+04,9.857202e-03,9.857202e-03,9.857202e-03,9.857202e-03
6.786586e+04,9.867180e-03,9.867180e-03,9.867180e-03,9.867180e-03
6.799016e+04,9.863178e-03,9.863178e-03,9.863178e-03,9.863178e-03
6.811603e+04,9.890462e-03,9.890462e-03,9.890462e-03,9.890462e-03
6.824233e+04,9.857164e-03,9.857164e-03,9.857164e-03,9.857164e-03
6.836963e+04,9.828506e-03,9.828506e-03,9.828506e-03,9.828506e-03
6.849541e+04,9.828826e-03,9.828826e-03,9.828826e-03,9.828826e-03
6.862073e+04,9.832854e-03,9.832854e-03,9.832854e-03,9.832854e-03
6.874454e+04,9.865199e-03,9.865199e-03,9.865199e-03,9.865199e-03
6.887144e+04,9.876914e-03,9.876914e-03,9.876914e-03,9.876914e-03
6.899924e+04,9.831775e-03,9.831775e-03,9.831775e-03,9.831775e-03
6.912745e+04,9.832370e-03,9.832370e-03,9.832370e-03,9.832370e-03
6.925353e+04,9.810425e-03,9.810425e-03,9.810425e-03,9.810425e-03
6.937857e+04,9.835050e-03,9.835050e-03,9.835050e-03,9.835050e-03
6.950183e+04,9.845984e-03,9.845984e-03,9.845984e-03,9.845984e-03
6.962827e+04,9.814100e-03,9.814100e-03,9.814100e-03,9.814100e-03
6.975492e+04,9.831897e-03,9.831897e-03,9.831897e-03,9.831897e-03
6.988040e+04,9.804282e-03,9.804282e-03,9.804282e-03,9.804282e-03
7.000741e+04,9.814320e-03,9.814320e-03,9.814320e-03,9.814320e-03
7.013194e+04,9.803044e-03,9.803044e-03,9.803044e-03,9.803044e-03
7.025712e+04,9.848380e-03,9.848380e-03,9.848380e-03,9.848380e-03
7.038299e+04,9.859932e-03,9.859932e-03,9.859932e-03,9.859932e-03
7.050823e+04,9.833658e-03,9.833658e-03,9.833658e-03,9.833658e-03
7.063513e+04,9.849289e-03,9.849289e-03,9.849289e-03,9.849289e-03
7.076082e+04,9.826155e-03,9.826155e-03,9.826155e-03,9.826155e-03
7.088654e+04,9.809912e-03,9.809912e-03,9.809912e-03,9.809912e-03
7.101193e+04,9.853532e-03,9.853532e-03,9.853532e-03,9.853532e-03
7.113508e+04,9.845361e-03,9.845361e-03,9.845361e-03,9.845361e-03
7.126063e+04,9.814311e-03,9.814311e-03,9.814311e-03,9.814311e-03
7.138650e+04,9.811105e-03,9.811105e-03,9.811105e-03,9.811105e-03
7.151167e+04,9.810564e-03,9.810564e-03,9.810564e-03,9.810564e-03
7.163934e+04,9.836169e-03,9.836169e-03,9.836169e-03,9.836169e-03
7.176516e+04,9.809564e-03,9.809564e-03,9.809564e-03,9.809564e-03
7.189051e+04,9.819866e-03,9.819866e-03,9.819866e-03,9.819866e-03
7.201511e+04,9.735658e-03,9.735658e-03,9.735658e-03,9.735658e-03
7.214092e+04,9.783468e-03,9.783468e-03,9.783468e-03,9.783468e-03
7.226575e+04,9.743783e-03,9.743783e-03,9.743783e-03,9.743783e-03
7.238948e+04,9.773985e-03,9.773985e-03,9.773985e-03,9.773985e-03
7.251595e+04,9.755716e-03,9.755716e-03,9.755716e-03,9.755716e-03
7.264272e+04,9.768791e-03,9.768791e-03,9.768791e-03,9.768791e-03
7.276747e+04,9.736308e-03,9.736308e-03,9.736308e-03,9.736308e-03
7.289210e+04,9.746729e-03,9.746729e-03,9.746729e-03,9.746729e-03
7.301623e+04,9.750619e-03,9.750619e-03,9.750619e-03,9.750619e-03
7.314140e+04,9.771321e-03,9.771321e-03,9.771321e-03,9.771321e-03
7.326836e+04,9.797825e-03,9.797825e-03,9.797825e-03,9.797825e-03
7.339353e+04,9.823794e-03,9.823794e-03,9.823794e-03,9.823794e-03
7.351867e+04,9.900984e-03,9.900984e-03,9.900984e-03,9.900984e-03
7.364282e+04,9.894062e-03,9.894062e-03,9.894062e-03,9.894062e-03
7.376734e+04,9.907230e-03,9.907230e-03,9.907230e-03,9.907230e-03
7.389406e+04,9.927890e-03,9.927890e-03,9.927890e-03,9.927890e-03
7.401904e+04,9.938565e-03,9.938565e-03,9.938565e-03,9.938565e-03
7.414556e+04,9.966942e-03,9.966942e-03,9.966942e-03,9.966942e-03
7.427122e+04,9.947209e-03,9.947209e-03,9.947209e-03,9.947209e-03
7.439579e+04,9.920766e-03,9.920766e-03,9.920766e-03,9.920766e-03
7.452186e+04,9.955859e-03,9.955859e-03,9.955859e-03,9.955859e-03
7.464609e+04,9.982816e-03,9.982816e-03,9.982816e-03,9.982816e-03
7.477088e+04,9.979084e-03,9.979084e-03,9.979084e-03,9.979084e-03
7.489844e+04,9.961064e-03,9.961064e-03,9.961064e-03,9.961064e-03
7.502429e+04,9.969060e-03,9.969060e-03,9.969060e-03,9.969060e-03
7.514845e+04,9.977969e-03,9.977969e-03,9.977969e-03,9.977969e-03
7.527415e+04,9.978432e-03,9.978432e-03,9.978432e-03,9.978432e-03
7.539801e+04,9.982292e-03,9.982292e-03,9.982292e-03,9.982292e-03
7.552609e+04,9.981876e-03,9.981876e-03,9.981876e-03,9.981876e-03
7.565132e+04,9.936260e-03,9.936260e-03,9.936260e-03,9.936260e-03
7.577678e+04,9.923350e-03,9.923350e-03,9.923350e-03,9.923350e-03
7.590178e+04,9.981018e-03,9.981018e-03,9.981018e-03,9.981018e-03
7.602609e+04,9.929515e-03,9.929515e-03,9.929515e-03,9.929515e-03
7.615284e+04,9.924542e-03,9.924542e-03,9.924542e-03,9.924542e-03
7.628069e+04,9.929842e-03,9.929842e-03,9.929842e-03,9.929842e-03
7.640595e+04,9.953919e-03,9.953919e-03,9.953919e-03,9.953919e-03
7.653158e+04,9.954897e-03,9.954897e-03,9.954897e-03,9.954897e-03
7.665705e+04,9.927558e-03,9.927558e-03,9.927558e-03,9.927558e-03
7.678293e+04,9.960069e-03,9.960069e-03,9.960069e-03,9.960069e-03
7.691047e+04,9.887230e-03,9.887230e-03,9.887230e-03,9.887230e-03
7.703649e+04,9.868315e-03,9.868315e-03,9.868315e-03,9.868315e-03
7.716145e+04,9.891388e-03,9.891388e-03,9.891388e-03,9.891388e-03
7.728637e+04,9.860788e-03,9.860788e-03,9.860788e-03,9.860788e-03
7.741192e+04,9.866804e-03,9.866804e-03,9.866804e-03,9.866804e-03
7.753596e+04,9.867870e-03,9.867870e-03,9.867870e-03,9.867870e-03
7.766255e+04,9.879848e-03,9.879848e-03,9.879848e-03,9.879848e-03
7.778791e+04,9.906082e-03,9.906082e-03,9.906082e-03,9.906082e-03
7.791350e+04,9.949452e-03,9.949452e-03,9.949452e-03,9.949452e-03
7.804020e+04,9.923382e-03,9.923382e-03,9.923382e-03,9.923382e-03
7.816375e+04,9.906740e-03,9.906740e-03,9.906740e-03,9.906740e-03
7.828913e+04,9.904999e-03,9.904999e-03,9.904999e-03,9.904999e-03
7.841476e+04,9.915600e-03,9.915600e-03,9.915600e-03,9.915600e-03
7.854109e+04,9.919043e-03,9.919043e-03,9.919043e-03,9.919043e-03
7.866691e+04,9.928755e-03,9.928755e-03,9.928755e-03,9.928755e-03
7.879095e+04,9.837658e-03,9.837658e-03,9.837658e-03,9.837658e-03
7.891558e+04,9.878956e-03,9.878956e-03,9.878956e-03,9.878956e-03
7.904119e+04,9.926649e-03,9.926649e-03,9.926649e-03,9.926649e-03
7.916412e+04,9.936696e-03,9.936696e-03,9.936696e-03,9.936696e-03
7.928923e+04,9.961574e-03,9.961574e-03,9.961574e-03,9.961574e-03
7.941796e+04,9.974405e-03,9.974405e-03,9.974405e-03,9.974405e-03
7.954650e+04,1.003400e-02,1.003400e-02,1.003400e-02,1.003400e-02
7.967244e+04,9.979771e-03,9.979771e-03,9.979771e-03,9.979771e-03
7.979829e+04,1.001439e-02,1.001439e-02,1.001439e-02,1.001439e-02
7.992474e+04,1.005692e-02,1.005692e-02,1.005692e-02,1.005692e-02
8.004921e+04,1.003765e-02,1.003765e-02,1.003765e-02,1.003765e-02
8.017641e+04,1.008756e-02,1.008756e-02,1.008756e-02,1.008756e-02
8.030320e+04,1.008087e-02,1.008087e-02,1.008087e-02,1.008087e-02
8.042860e+04,1.004594e-02,1.004594e-02,1.004594e-02,1.004594e-02
8.055306e+04,1.005730e-02,1.005730e-02,1.005730e-02,1.005730e-02
8.067716e+04,1.002017e-02,1.002017e-02,1.002017e-02,1.002017e-02
8.080165e+04,1.000695e-02,1.000695e-02,1.000695e-02,1.000695e-02
8.092614e+04,1.005054e-02,1.005054e-02,1.005054e-02,1.005054e-02
8.105437e+04,9.960340e-03,9.960340e-03,9.960340e-03,9.960340e-03
8.117966e+04,9.982495e-03,9.982495e-03,9.982495e-03,9.982495e-03
8.130497e+04,9.929123e-03,9.929123e-03,9.929123e-03,9.929123e-03
8.143049e+04,9.879971e-03,9.879971e-03,9.879971e-03,9.879971e-03
8.155486e+04,9.905843e-03,9.905843e-03,9.905843e-03,9.905843e-03
8.168080e+04,9.913092e-03,9.913092e-03,9.913092e-03,9.913092e-03
8.180678e+04,9.917648e-03,9.917648e-03,9.917648e-03,9.917648e-03
8.193506e+04,9.957117e-03,9.957117e-03,9.957117e-03,9.957117e-03
8.206210e+04,9.883984e-03,9.883984e-03,9.883984e-03,9.883984e-03
8.218643e+04,9.893768e-03,9.893768e-03,9.893768e-03,9.893768e-03
8.230966e+04,9.901779e-03,9.901779e-03,9.901779e-03,9.901779e-03
8.243426e+04,9.865780e-03,9.865780e-03,9.865780e-03,9.865780e-03
8.256017e+04,9.920983e-03,9.920983e-03,9.920983e-03,9.920983e-03
8.268675e+04,9.885837e-03,9.885837e-03,9.885837e-03,9.885837e-03
8.281392e+04,9.855555e-03,9.855555e-03,9.855555e-03,9.855555e-03
8.293980e+04,9.976543e-03,9.976543e-03,9.976543e-03,9.976543e-03
8.306471e+04,9.940173e-03,9.940173e-03,9.940173e-03,9.940173e-03
8.318956e+04,9.941965e-03,9.941965e-03,9.941965e-03,9.941965e-03
8.331538e+04,9.926585e-03,9.926585e-03,9.926585e-03,9.926585e-03
8.344109e+04,9.943834e-03,9.943834e-03,9.943834e-03,9.943834e-03
8.356503e+04,9.900180e-03,9.900180e-03,9.900180e-03,9.900180e-03
8.369295e+04,9.869792e-03,9.869792e-03,9.869792e-03,9.869792e-03
8.381900e+04,9.878443e-03,9.878443e-03,9.878443e-03,9.878443e-03
8.394551e+04,9.897567e-03,9.897567e-03,9.897567e-03,9.897567e-03
8.407209e+04,9.898162e-03,9.898162e-03,9.898162e-03,9.898162e-03
8.419824e+04,9.941127e-03,9.941127e-03,9.941127e-03,9.941127e-03
8.432163e+04,9.880609e-03,9.880609e-03,9.880609e-03,9.880609e-03
8.444799e+04,9.897916e-03,9.897916e-03,9.897916e-03,9.897916e-03
8.457294e+04,9.929158e-03,9.929158e-03,9.929158e-03,9.929158e-03
8.469774e+04,9.965515e-03,9.965515e-03,9.965515e-03,9.965515e-03
8.482493e+04,9.911563e-03,9.911563e-03,9.911563e-03,9.911563e-03
8.495380e+04,9.926264e-03,9.926264e-03,9.926264e-03,9.926264e-03
8.507636e+04,9.973451e-03,9.973451e-03,9.973451e-03,9.973451e-03
8.520365e+04,9.949058e-03,9.949058e-03,9.949058e-03,9.949058e-03
8.533087e+04,9.955916e-03,9.955916e-03,9.955916e-03,9.955916e-03
8.545747e+04,9.954146e-03,9.954146e-03,9.954146e-03,9.954146e-03
8.558496e+04,9.939035e-03,9.939035e-03,9.939035e-03,9.939035e-03
8.571460e+04,9.987994e-03,9.987994e-03,9.987994e-03,9.987994e-03
8.583784e+04,1.002333e-02,1.002333e-02,1.002333e-02,1.002333e-02
8.596871e+04,1.004676e-02,1.004676e-02,1.004676e-02,1.004676e-02
8.610022e+04,1.004578e-02,1.004578e-02,1.004578e-02,1.004578e-02
8.622978e+04,1.007422e-02,1.007422e-02,1.007422e-02,1.007422e-02
8.635998e+04,1.005158e-02,1.005158e-02,1.005158e-02,1.005158e-02
8.648761e+04,1.001858e-02,1.001858e-02,1.001858e-02,1.001858e-02
8.661990e+04,9.989941e-03,9.989941e-03,9.989941e-03,9.989941e-03
8.674656e+04,1.005392e-02,1.005392e-02,1.005392e-02,1.005392e-02
8.687788e+04,1.008212e-02,1.008212e-02,1.008212e-02,1.008212e-02
8.701386e+04,1.009350e-02,1.009350e-02,1.009350e-02,1.009350e-02
8.714452e+04,1.008748e-02,1.008748e-02,1.008748e-02,1.008748e-02
8.727870e+04,1.007163e-02,1.007163e-02,1.007163e-02,1.007163e-02
8.741242e+04,1.009178e-02,1.009178e-02,1.009178e-02,1.009178e-02
8.754876e+04,1.005132e-02,1.005132e-02,1.005132e-02,1.005132e-02
8.768619e+04,1.000320e-02,1.000320e-02,1.000320e-02,1.000320e-02
8.782072e+04,1.002691e-02,1.002691e-02,1.002691e-02,1.002691e-02
8.794994e+04,1.000094e-02,1.000094e-02,1.000094e-02,1.000094e-02
8.807796e+04,9.940419e-03,9.940419e-03,9.940419e-03,9.940419e-03
8.821480e+04,9.910990e-03,9.910990e-03,9.910990e-03,9.910990e-03
8.835293e+04,9.930713e-03,9.930713e-03,9.930713e-03,9.930713e-03
8.848736e+04,9.898996e-03,9.898996e-03,9.898996e-03,9.898996e-03
8.861977e+04,9.910548e-03,9.910548e-03,9.910548e-03,9.910548e-03
8.874976e+04,9.846267e-03,9.846267e-03,9.846267e-03,9.846267e-03
8.888366e+04,9.906126e-03,9.906126e-03,9.906126e-03,9.906126e-03
8.901441e+04,9.872231e-03,9.872231e-03,9.872231e-03,9.872231e-03
8.914423e+04,9.862884e-03,9.862884e-03,9.862884e-03,9.862884e-03
8.927494e+04,9.942656e-03,9.942656e-03,9.942656e-03,9.942656e-03
8.940856e+04,9.933217e-03,9.933217e-03,9.933217e-03,9.933217e-03
8.954434e+04,9.896428e-03,9.896428e-03,9.896428e-03,9.896428e-03
8.968341e+04,9.932805e-03,9.932805e-03,9.932805e-03,9.932805e-03
8.981783e+04,9.931101e-03,9.931101e-03,9.931101e-03,9.931101e-03
8.994651e+04,9.970012e-03,9.970012e-03,9.970012e-03,9.970012e-03
9.007771e+04,9.964500e-03,9.964500e-03,9.964500e-03,9.964500e-03
9.021340e+04,1.015088e-02,1.015088e-02,1.015088e-02,1.015088e-02
9.034807e+04,9.985084e-03,9.985084e-03,9.985084e-03,9.985084e-03
9.048379e+04,9.962631e-03,9.962631e-03,9.962631e-03,9.962631e-03
9.061896e+04,1.000406e-02,1.000406e-02,1.000406e-02,1.000406e-02
9.074976e+04,1.004066e-02,1.004066e-02,1.004066e-02,1.004066e-02
9.087660e+04,1.004396e-02,1.004396e-02,1.004396e-02,1.004396e-02
9.100901e+04,1.003462e-02,1.003462e-02,1.003462e-02,1.003462e-02
9.114212e+04,1.005517e-02,1.005517e-02,1.005517e-02,1.005517e-02
9.127761e+04,1.004284e-02,1.004284e-02,1.004284e-02,1.004284e-02
9.140816e+04,1.002787e-02,1.002787e-02,1.002787e-02,1.002787e-02
9.153727e+04,1.005014e-02,1.005014e-02,1.005014e-02,1.005014e-02
9.166536e+04,1.007075e-02,1.007075e-02,1.007075e-02,1.007075e-02
9.179424e+04,1.006250e-02,1.006250e-02,1.006250e-02,1.006250e-02
9.192210e+04,1.003195e-02,1.003195e-02,1.003195e-02,1.003195e-02
9.205682e+04,1.002407e-02,1.002407e-02,1.002407e-02,1.002407e-02
9.218267e+04,1.003017e-02,1.003017e-02,1.003017e-02,1.003017e-02
9.231224e+04,1.000931e-02,1.000931e-02,1.000931e-02,1.000931e-02
9.244482e+04,9.992746e-03,9.992746e-03,9.992746e-03,9.992746e-03
9.257803e+04,9.997493e-03,9.997493e-03,9.997493e-03,9.997493e-03
9.271165e+04,9.975719e-03,9.975719e-03,9.975719e-03,9.975719e-03
9.284388e+04,9.997728e-03,9.997728e-03,9.997728e-03,9.997728e-03
9.297544e+04,1.004441e-02,1.004441e-02,1.004441e-02,1.004441e-02
9.310451e+04,1.002141e-02,1.002141e-02,1.002141e-02,1.002141e-02
9.323548e+04,1.004490e-02,1.004490e-02,1.004490e-02,1.004490e-02
9.336276e+04,1.004124e-02,1.004124e-02,1.004124e-02,1.004124e-02
9.349532e+04,1.007409e-02,1.007409e-02,1.007409e-02,1.007409e-02
9.362404e+04,1.004447e-02,1.004447e-02,1.004447e-02,1.004447e-02
9.375419e+04,1.005854e-02,1.005854e-02,1.005854e-02,1.005854e-02
9.388262e+04,1.006436e-02,1.006436e-02,1.006436e-02,1.006436e-02
9.402060e+04,1.001115e-02,1.001115e-02,1.001115e-02,1.001115e-02
9.415458e+04,1.003839e-02,1.003839e-02,1.003839e-02,1.003839e-02
9.428980e+04,1.006514e-02,1.006514e-02,1.006514e-02,1.006514e-02
9.442013e+04,1.005249e-02,1.005249e-02,1.005249e-02,1.005249e-02
9.455186e+04,1.005047e-02,1.005047e-02,1.005047e-02,1.005047e-02
9.468176e+04,1.003710e-02,1.003710e-02,1.003710e-02,1.003710e-02
9.481124e+04,1.001142e-02,1.001142e-02,1.001142e-02,1.001142e-02
9.494525e+04,9.977097e-03,9.977097e-03,9.977097e-03,9.977097e-03
9.507653e+04,9.970550e-03,9.970550e-03,9.970550e-03,9.970550e-03
9.520679e+04,9.958321e-03,9.958321e-03,9.958321e-03,9.958321e-03
9.533307e+04,9.965017e-03,9.965017e-03,9.965017e-03,9.965017e-03
9.546513e+04,9.922770e-03,9.922770e-03,9.922770e-03,9.922770e-03
9.559388e+04,9.906546e-03,9.906546e-03,9.906546e-03,9.906546e-03
9.572883e+04,9.939909e-03,9.939909e-03,9.939909e-03,9.939909e-03
9.586123e+04,9.917772e-03,9.917772e-03,9.917772e-03,9.917772e-03
9.599552e+04,9.883445e-03,9.883445e-03,9.883445e-03,9.883445e-03
9.612303e+04,9.915276e-03,9.915276e-03,9.915276e-03,9.915276e-03
9.625523e+04,9.902176e-03,9.902176e-03,9.902176e-03,9.902176e-03
9.638066e+04,9.891639e-03,9.891639e-03,9.891639e-03,9.891639e-03
9.650987e+04,9.928849e-03,9.928849e-03,9.928849e-03,9.928849e-03
9.664079e+04,9.916943e-03,9.916943e-03,9.916943e-03,9.916943e-03
9.677535e+04,9.919788e-03,9.919788e-03,9.919788e-03,9.919788e-03
9.690268e+04,9.893807e-03,9.893807e-03,9.893807e-03,9.893807e-03
9.703468e+04,9.937885e-03,9.937885e-03,9.937885e-03,9.937885e-03
9.716694e+04,9.917449e-03,9.917449e-03,9.917449e-03,9.917449e-03
9.729892e+04,9.926876e-03,9.926876e-03,9.926876e-03,9.926876e-03
9.742513e+04,9.880692e-03,9.880692e-03,9.880692e-03,9.880692e-03
9.755506e+04,9.891972e-03,9.891972e-03,9.891972e-03,9.891972e-03
9.769200e+04,9.868447e-03,9.868447e-03,9.868447e-03,9.868447e-03
9.782586e+04,9.921116e-03,9.921116e-03,9.921116e-03,9.921116e-03
9.795372e+04,1.000586e-02,1.000586e-02,1.000586e-02,1.000586e-02
9.808335e+04,9.923405e-03,9.923405e-03,9.923405e-03,9.923405e-03
9.820991e+04,9.866273e-03,9.866273e-03,9.866273e-03,9.866273e-03
9.833634e+04,9.841002e-03,9.841002e-03,9.841002e-03,9.841002e-03
9.847077e+04,9.837880e-03,9.837880e-03,9.837880e-03,9.837880e-03
9.859648e+04,9.870317e-03,9.870317e-03,9.870317e-03,9.870317e-03
9.872273e+04,9.876583e-03,9.876583e-03,9.876583e-03,9.876583e-03
9.884838e+04,9.880036e-03,9.880036e-03,9.880036e-03,9.880036e-03
9.898104e+04,9.890572e-03,9.890572e-03,9.890572e-03,9.890572e-03
9.911307e+04,9.862789e-03,9.862789e-03,9.862789e-03,9.862789e-03
9.923770e+04,9.861748e-03,9.861748e-03,9.861748e-03,9.861748e-03
9.936206e+04,9.885846e-03,9.885846e-03,9.885846e-03,9.885846e-03
9.949029e+04,9.888599e-03,9.888599e-03,9.888599e-03,9.888599e-03
9.961593e+04,9.881258e-03,9.881258e-03,9.881258e-03,9.881258e-03
9.974276e+04,9.909957e-03,9.909957e-03,9.909957e-03,9.909957e-03
9.987248e+04,9.922032e-03,9.922032e-03,9.922032e-03,9.922032e-03
9.999981e+04,9.937913e-03,9.937913e-03,9.937913e-03,9.937913e-03
1.001268e+05,9.979952e-03,9.979952e-03,9.979952e-03,9.979952e-03
1.002531e+05,9.928347e-03,9.928347e-03,9.928347e-03,9.928347e-03
1.003775e+05,9.941943e-03,9.941943e-03,9.941943e-03,9.941943e-03
1.005046e+05,9.969587e-03,9.969587e-03,9.969587e-03,9.969587e-03
1.006365e+05,9.961116e-03,9.961116e-03,9.961116e-03,9.961116e-03
1.007668e+05,9.971971e-03,9.971971e-03,9.971971e-03,9.971971e-03
1.008991e+05,9.957801e-03,9.957801e-03,9.957801e-03,9.957801e-03
1.010232e+05,9.976651e-03,9.976651e-03,9.976651e-03,9.976651e-03
1.011517e+05,9.990523e-03,9.990523e-03,9.990523e-03,9.990523e-03
1.012822e+05,1.003872e-02,1.003872e-02,1.003872e-02,1.003872e-02
1.014080e+05,1.005023e-02,1.005023e-02,1.005023e-02,1.005023e-02
1.015359e+05,1.007391e-02,1.007391e-02,1.007391e-02,1.007391e-02
1.016640e+05,1.002708e-02,1.002708e-02,1.002708e-02,1.002708e-02
1.017925e+05,1.001043e-02,1.001043e-02,1.001043e-02,1.001043e-02
1.019209e+05,1.000387e-02,1.000387e-02,1.000387e-02,1.000387e-02
1.020475e+05,9.976721e-03,9.976721e-03,9.976721e-03,9.976721e-03
1.021767e+05,1.002288e-02,1.002288e-02,1.002288e-02,1.002288e-02
1.023064e+05,9.966393e-03,9.966393e-03,9.966393e-03,9.966393e-03
1.024327e+05,9.933313e-03,9.933313e-03,9.933313e-03,9.933313e-03
1.025570e+05,9.940589e-03,9.940589e-03,9.940589e-03,9.940589e-03
1.026850e+05,9.940652e-03,9.940652e-03,9.940652e-03,9.940652e-03
1.028102e+05,9.954043e-03,9.954043e-03,9.954043e-03,9.954043e-03
1.029356e+05,1.000719e-02,1.000719e-02,1.000719e-02,1.000719e-02
1.030635e+05,9.976878e-03,9.976878e-03,9.976878e-03,9.976878e-03
1.031911e+05,1.000732e-02,1.000732e-02,1.000732e-02,1.000732e-02
1.033179e+05,1.001923e-02,1.001923e-02,1.001923e-02,1.001923e-02
1.034454e+05,1.004876e-02,1.004876e-02,1.004876e-02,1.004876e-02
1.035723e+05,1.004774e-02,1.004774e-02,1.004774e-02,1.004774e-02
1.036997e+05,1.003322e-02,1.003322e-02,1.003322e-02,1.003322e-02
1.038266e+05,1.007425e-02,1.007425e-02,1.007425e-02,1.007425e-02
1.039530e+05,1.008159e-02,1.008159e-02,1.008159e-02,1.008159e-02
1.040784e+05,1.004850e-02,1.004850e-02,1.004850e-02,1.004850e-02
1.042036e+05,1.001539e-02,1.001539e-02,1.001539e-02,1.001539e-02
1.043286e+05,1.002847e-02,1.002847e-02,1.002847e-02,1.002847e-02
1.044576e+05,1.001371e-02,1.001371e-02,1.001371e-02,1.001371e-02
1.045878e+05,1.003999e-02,1.003999e-02,1.003999e-02,1.003999e-02
1.047163e+05,1.002547e-02,1.002547e-02,1.002547e-02,1.002547e-02
