timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.556870e+04,5.664432e+01,5.664432e+01,5.664432e+01,5.664432e+01
1.558932e+04,5.485610e+01,5.485610e+01,5.485610e+01,5.485610e+01
1.561044e+04,5.705058e+01,5.705058e+01,5.705058e+01,5.705058e+01
1.563378e+04,5.719835e+01,5.719836e+01,5.719836e+01,5.719836e+01
1.565466e+04,5.806871e+01,5.806871e+01,5.806871e+01,5.806871e+01
1.567568e+04,5.850859e+01,5.850859e+01,5.850859e+01,5.850859e+01
1.569756e+04,5.594893e+01,5.594893e+01,5.594893e+01,5.594893e+01
1.571931e+04,5.774409e+01,5.774409e+01,5.774409e+01,5.774409e+01
1.574127e+04,5.574634e+01,5.574634e+01,5.574634e+01,5.574634e+01
1.576228e+04,5.695076e+01,5.695076e+01,5.695076e+01,5.695076e+01
1.578323e+04,5.680210e+01,5.680210e+01,5.680210e+01,5.680210e+01
1.580398e+04,5.731400e+01,5.731400e+01,5.731400e+01,5.731400e+01
1.582482e+04,5.810246e+01,5.810246e+01,5.810246e+01,5.810246e+01
1.584982e+04,5.715660e+01,5.715659e+01,5.715659e+01,5.715659e+01
1.587091e+04,5.644896e+01,5.644896e+01,5.644896e+01,5.644896e+01
1.589167e+04,5.580424e+01,5.580424e+01,5.580424e+01,5.580424e+01
1.591250e+04,5.568369e+01,5.568369e+01,5.568369e+01,5.568369e+01
1.593457e+04,5.767695e+01,5.767695e+01,5.767695e+01,5.767695e+01
1.595650e+04,5.474935e+01,5.474935e+01,5.474935e+01,5.474935e+01
1.597752e+04,5.559578e+01,5.559577e+01,5.559577e+01,5.559577e+01
1.599933e+04,5.745740e+01,5.745740e+01,5.745740e+01,5.745740e+01
1.602034e+04,5.617870e+01,5.617870e+01,5.617870e+01,5.617870e+01
1.604114e+04,5.795113e+01,5.795113e+01,5.795113e+01,5.795113e+01
1.606477e+04,5.527461e+01,5.527461e+01,5.527461e+01,5.527461e+01
1.608581e+04,5.544093e+01,5.544093e+01,5.544093e+01,5.544093e+01
1.610664e+04,5.720829e+01,5.720829e+01,5.720829e+01,5.720829e+01
1.612739e+04,5.643349e+01,5.643349e+01,5.643349e+01,5.643349e+01
1.614979e+04,5.672969e+01,5.672969e+01,5.672969e+01,5.672969e+01
1.617205e+04,5.605471e+01,5.605471e+01,5.605471e+01,5.605471e+01
1.619309e+04,5.722150e+01,5.722150e+01,5.722150e+01,5.722150e+01
1.621430e+04,5.821395e+01,5.821395e+01,5.821395e+01,5.821395e+01
1.623515e+04,5.641854e+01,5.641854e+01,5.641854e+01,5.641854e+01
1.625590e+04,5.558680e+01,5.558680e+01,5.558680e+01,5.558680e+01
1.627908e+04,5.771193e+01,5.771194e+01,5.771194e+01,5.771194e+01
1.630160e+04,5.614256e+01,5.614256e+01,5.614256e+01,5.614256e+01
1.632254e+04,5.610460e+01,5.610460e+01,5.610460e+01,5.610460e+01
1.634318e+04,5.762928e+01,5.762928e+01,5.762928e+01,5.762928e+01
1.636532e+04,5.726271e+01,5.726271e+01,5.726271e+01,5.726271e+01
1.638628e+04,5.563393e+01,5.563393e+01,5.563393e+01,5.563393e+01
1.640697e+04,5.397365e+01,5.397365e+01,5.397365e+01,5.397365e+01
1.642787e+04,5.796263e+01,5.796262e+01,5.796262e+01,5.796262e+01
1.645002e+04,5.599085e+01,5.599085e+01,5.599085e+01,5.599085e+01
1.647329e+04,5.562858e+01,5.562858e+01,5.562858e+01,5.562858e+01
1.649496e+04,5.736772e+01,5.736772e+01,5.736772e+01,5.736772e+01
1.651595e+04,5.864434e+01,5.864434e+01,5.864434e+01,5.864434e+01
1.653665e+04,5.653630e+01,5.653630e+01,5.653630e+01,5.653630e+01
1.655739e+04,5.765245e+01,5.765245e+01,5.765245e+01,5.765245e+01
1.658079e+04,5.799953e+01,5.799953e+01,5.799953e+01,5.799953e+01
1.660292e+04,5.606337e+01,5.606337e+01,5.606337e+01,5.606337e+01
1.662375e+04,5.561142e+01,5.561142e+01,5.561142e+01,5.561142e+01
1.664462e+04,5.687429e+01,5.687429e+01,5.687429e+01,5.687429e+01
1.666542e+04,5.639863e+01,5.639863e+01,5.639863e+01,5.639863e+01
1.668899e+04,5.603718e+01,5.603718e+01,5.603718e+01,5.603718e+01
1.671060e+04,5.683010e+01,5.683010e+01,5.683010e+01,5.683010e+01
1.673151e+04,5.601703e+01,5.601703e+01,5.601703e+01,5.601703e+01
1.675356e+04,5.510505e+01,5.510505e+01,5.510505e+01,5.510505e+01
1.677470e+04,5.734222e+01,5.734222e+01,5.734222e+01,5.734222e+01
1.679693e+04,5.696393e+01,5.696393e+01,5.696393e+01,5.696393e+01
1.681804e+04,5.578481e+01,5.578481e+01,5.578481e+01,5.578481e+01
1.683877e+04,5.686387e+01,5.686387e+01,5.686387e+01,5.686387e+01
1.685952e+04,5.711049e+01,5.711048e+01,5.711048e+01,5.711048e+01
1.688065e+04,5.810060e+01,5.810060e+01,5.810060e+01,5.810060e+01
1.690428e+04,5.826431e+01,5.826431e+01,5.826431e+01,5.826431e+01
1.692601e+04,5.640623e+01,5.640623e+01,5.640623e+01,5.640623e+01
1.694701e+04,5.478907e+01,5.478907e+01,5.478907e+01,5.478907e+01
1.696814e+04,5.445001e+01,5.445001e+01,5.445001e+01,5.445001e+01
1.698907e+04,5.700989e+01,5.700989e+01,5.700989e+01,5.700989e+01
1.701128e+04,5.476315e+01,5.476315e+01,5.476315e+01,5.476315e+01
1.703322e+04,5.656691e+01,5.656691e+01,5.656691e+01,5.656691e+01
1.705420e+04,5.570758e+01,5.570758e+01,5.570758e+01,5.570758e+01
1.707511e+04,5.373753e+01,5.373753e+01,5.373753e+01,5.373753e+01
1.709670e+04,5.838566e+01,5.838566e+01,5.838566e+01,5.838566e+01
1.712145e+04,5.735968e+01,5.735968e+01,5.735968e+01,5.735968e+01
1.714304e+04,5.526958e+01,5.526958e+01,5.526958e+01,5.526958e+01
1.716393e+04,5.609018e+01,5.609018e+01,5.609018e+01,5.609018e+01
1.718485e+04,5.628790e+01,5.628790e+01,5.628790e+01,5.628790e+01
1.720554e+04,5.706152e+01,5.706152e+01,5.706152e+01,5.706152e+01
1.722786e+04,5.701897e+01,5.701897e+01,5.701897e+01,5.701897e+01
1.725026e+04,5.738149e+01,5.738149e+01,5.738149e+01,5.738149e+01
1.727107e+04,5.545795e+01,5.545795e+01,5.545795e+01,5.545795e+01
1.729227e+04,5.704264e+01,5.704264e+01,5.704264e+01,5.704264e+01
1.731350e+04,5.797191e+01,5.797191e+01,5.797191e+01,5.797191e+01
1.733656e+04,5.720591e+01,5.720591e+01,5.720591e+01,5.720591e+01
1.735809e+04,5.795812e+01,5.795812e+01,5.795812e+01,5.795812e+01
1.737898e+04,5.784146e+01,5.784146e+01,5.784146e+01,5.784146e+01
1.740070e+04,5.460381e+01,5.460381e+01,5.460381e+01,5.460381e+01
1.742166e+04,5.688292e+01,5.688292e+01,5.688292e+01,5.688292e+01
1.744472e+04,5.725693e+01,5.725693e+01,5.725693e+01,5.725693e+01
1.746729e+04,5.834219e+01,5.834219e+01,5.834219e+01,5.834219e+01
1.748856e+04,5.794320e+01,5.794320e+01,5.794320e+01,5.794320e+01
1.750938e+04,5.638348e+01,5.638348e+01,5.638348e+01,5.638348e+01
1.753039e+04,5.585121e+01,5.585121e+01,5.585121e+01,5.585121e+01
1.755370e+04,5.678953e+01,5.678953e+01,5.678953e+01,5.678953e+01
1.757598e+04,5.478870e+01,5.478870e+01,5.478870e+01,5.478870e+01
1.759680e+04,5.768221e+01,5.768221e+01,5.768221e+01,5.768221e+01
1.761764e+04,5.641133e+01,5.641133e+01,5.641133e+01,5.641133e+01
1.763837e+04,5.718540e+01,5.718540e+01,5.718540e+01,5.718540e+01
1.766074e+04,5.649781e+01,5.649781e+01,5.649781e+01,5.649781e+01
1.768257e+04,5.559891e+01,5.559891e+01,5.559891e+01,5.559891e+01
1.770441e+04,5.608648e+01,5.608648e+01,5.608648e+01,5.608648e+01
1.772532e+04,5.686476e+01,5.686475e+01,5.686475e+01,5.686475e+01
1.774592e+04,5.727468e+01,5.727468e+01,5.727468e+01,5.727468e+01
1.776843e+04,5.327371e+01,5.327371e+01,5.327371e+01,5.327371e+01
1.779019e+04,5.553545e+01,5.553545e+01,5.553545e+01,5.553545e+01
1.781109e+04,5.704037e+01,5.704037e+01,5.704037e+01,5.704037e+01
1.783219e+04,5.569362e+01,5.569362e+01,5.569362e+01,5.569362e+01
1.785413e+04,5.633831e+01,5.633831e+01,5.633831e+01,5.633831e+01
1.787639e+04,5.748756e+01,5.748756e+01,5.748756e+01,5.748756e+01
1.789852e+04,5.600579e+01,5.600579e+01,5.600579e+01,5.600579e+01
1.791943e+04,5.732518e+01,5.732518e+01,5.732518e+01,5.732518e+01
1.794015e+04,5.415602e+01,5.415602e+01,5.415602e+01,5.415602e+01
1.796099e+04,5.683840e+01,5.683840e+01,5.683840e+01,5.683840e+01
1.798312e+04,5.726735e+01,5.726736e+01,5.726736e+01,5.726736e+01
1.800573e+04,5.545091e+01,5.545091e+01,5.545091e+01,5.545091e+01
1.802669e+04,5.621391e+01,5.621391e+01,5.621391e+01,5.621391e+01
1.804753e+04,5.603945e+01,5.603945e+01,5.603945e+01,5.603945e+01
1.806850e+04,5.701683e+01,5.701683e+01,5.701683e+01,5.701683e+01
1.809046e+04,5.637468e+01,5.637467e+01,5.637467e+01,5.637467e+01
1.811207e+04,5.589843e+01,5.589843e+01,5.589843e+01,5.589843e+01
1.813302e+04,5.801268e+01,5.801268e+01,5.801268e+01,5.801268e+01
1.815529e+04,5.437489e+01,5.437489e+01,5.437489e+01,5.437489e+01
1.817618e+04,5.597778e+01,5.597778e+01,5.597778e+01,5.597778e+01
1.819799e+04,5.816713e+01,5.816714e+01,5.816714e+01,5.816714e+01
1.821990e+04,5.601488e+01,5.601488e+01,5.601488e+01,5.601488e+01
1.824071e+04,5.463368e+01,5.463368e+01,5.463368e+01,5.463368e+01
1.826145e+04,5.490882e+01,5.490882e+01,5.490882e+01,5.490882e+01
1.828235e+04,5.496542e+01,5.496542e+01,5.496542e+01,5.496542e+01
1.830478e+04,5.634920e+01,5.634920e+01,5.634920e+01,5.634920e+01
1.832682e+04,5.585530e+01,5.585530e+01,5.585530e+01,5.585530e+01
1.834782e+04,5.553629e+01,5.553629e+01,5.553629e+01,5.553629e+01
1.836867e+04,5.982193e+01,5.982193e+01,5.982193e+01,5.982193e+01
1.838938e+04,5.675975e+01,5.675975e+01,5.675975e+01,5.675975e+01
1.841019e+04,5.452411e+01,5.452411e+01,5.452411e+01,5.452411e+01
1.843404e+04,5.754045e+01,5.754045e+01,5.754045e+01,5.754045e+01
1.845634e+04,5.685061e+01,5.685061e+01,5.685061e+01,5.685061e+01
1.847733e+04,5.713894e+01,5.713894e+01,5.713894e+01,5.713894e+01
1.849826e+04,5.610518e+01,5.610519e+01,5.610519e+01,5.610519e+01
1.851990e+04,5.787849e+01,5.787849e+01,5.787849e+01,5.787849e+01
1.854201e+04,5.527728e+01,5.527728e+01,5.527728e+01,5.527728e+01
1.856300e+04,5.674084e+01,5.674084e+01,5.674084e+01,5.674084e+01
1.858452e+04,5.738574e+01,5.738574e+01,5.738574e+01,5.738574e+01
1.860676e+04,5.681218e+01,5.681218e+01,5.681218e+01,5.681218e+01
1.862763e+04,5.593437e+01,5.593437e+01,5.593437e+01,5.593437e+01
1.865140e+04,5.634740e+01,5.634740e+01,5.634740e+01,5.634740e+01
1.867231e+04,5.744510e+01,5.744510e+01,5.744510e+01,5.744510e+01
1.869304e+04,5.574437e+01,5.574437e+01,5.574437e+01,5.574437e+01
1.871456e+04,5.575686e+01,5.575686e+01,5.575686e+01,5.575686e+01
1.873740e+04,5.547788e+01,5.547788e+01,5.547788e+01,5.547788e+01
1.875995e+04,5.548900e+01,5.548900e+01,5.548900e+01,5.548900e+01
1.878110e+04,5.478154e+01,5.478154e+01,5.478154e+01,5.478154e+01
1.880190e+04,5.741164e+01,5.741164e+01,5.741164e+01,5.741164e+01
1.882271e+04,5.647311e+01,5.647311e+01,5.647311e+01,5.647311e+01
1.884358e+04,5.591009e+01,5.591009e+01,5.591009e+01,5.591009e+01
1.886712e+04,5.657011e+01,5.657011e+01,5.657011e+01,5.657011e+01
1.888872e+04,5.716030e+01,5.716030e+01,5.716030e+01,5.716030e+01
1.891116e+04,5.539464e+01,5.539465e+01,5.539465e+01,5.539465e+01
1.893237e+04,5.559592e+01,5.559592e+01,5.559592e+01,5.559592e+01
1.895454e+04,5.595830e+01,5.595831e+01,5.595831e+01,5.595831e+01
1.897653e+04,5.674843e+01,5.674843e+01,5.674843e+01,5.674843e+01
1.899763e+04,5.788477e+01,5.788477e+01,5.788477e+01,5.788477e+01
1.901858e+04,5.718349e+01,5.718349e+01,5.718349e+01,5.718349e+01
1.904048e+04,5.692649e+01,5.692649e+01,5.692649e+01,5.692649e+01
1.906308e+04,5.618281e+01,5.618281e+01,5.618281e+01,5.618281e+01
1.908678e+04,5.534060e+01,5.534060e+01,5.534060e+01,5.534060e+01
1.910774e+04,5.531269e+01,5.531269e+01,5.531269e+01,5.531269e+01
1.912849e+04,5.498780e+01,5.498780e+01,5.498780e+01,5.498780e+01
1.914949e+04,5.712346e+01,5.712346e+01,5.712346e+01,5.712346e+01
1.917137e+04,5.869775e+01,5.869775e+01,5.869775e+01,5.869775e+01
1.919391e+04,5.898854e+01,5.898853e+01,5.898853e+01,5.898853e+01
1.921659e+04,5.780793e+01,5.780793e+01,5.780793e+01,5.780793e+01
1.923736e+04,5.695935e+01,5.695935e+01,5.695935e+01,5.695935e+01
1.925819e+04,5.547827e+01,5.547827e+01,5.547827e+01,5.547827e+01
1.927955e+04,5.528477e+01,5.528477e+01,5.528477e+01,5.528477e+01
1.930258e+04,5.743925e+01,5.743925e+01,5.743925e+01,5.743925e+01
1.932350e+04,5.609689e+01,5.609689e+01,5.609689e+01,5.609689e+01
1.934529e+04,5.737581e+01,5.737582e+01,5.737582e+01,5.737582e+01
1.936785e+04,5.675412e+01,5.675412e+01,5.675412e+01,5.675412e+01
1.938940e+04,5.809961e+01,5.809961e+01,5.809961e+01,5.809961e+01
1.941125e+04,5.776823e+01,5.776823e+01,5.776823e+01,5.776823e+01
1.943243e+04,5.617720e+01,5.617720e+01,5.617720e+01,5.617720e+01
1.945434e+04,5.703630e+01,5.703630e+01,5.703630e+01,5.703630e+01
1.947530e+04,5.667158e+01,5.667158e+01,5.667158e+01,5.667158e+01
1.949709e+04,5.692873e+01,5.692873e+01,5.692873e+01,5.692873e+01
1.952147e+04,5.559103e+01,5.559103e+01,5.559103e+01,5.559103e+01
1.954249e+04,5.811858e+01,5.811858e+01,5.811858e+01,5.811858e+01
1.956360e+04,5.684053e+01,5.684053e+01,5.684053e+01,5.684053e+01
1.958468e+04,5.643640e+01,5.643640e+01,5.643640e+01,5.643640e+01
1.960763e+04,5.552306e+01,5.552306e+01,5.552306e+01,5.552306e+01
1.963107e+04,5.637206e+01,5.637206e+01,5.637206e+01,5.637206e+01
1.965416e+04,5.593071e+01,5.593071e+01,5.593071e+01,5.593071e+01
1.967516e+04,5.535456e+01,5.535456e+01,5.535456e+01,5.535456e+01
1.969598e+04,5.547168e+01,5.547168e+01,5.547168e+01,5.547168e+01
1.971783e+04,5.557099e+01,5.557099e+01,5.557099e+01,5.557099e+01
1.974137e+04,5.557405e+01,5.557405e+01,5.557405e+01,5.557405e+01
1.976309e+04,5.706799e+01,5.706799e+01,5.706799e+01,5.706799e+01
1.978405e+04,5.545419e+01,5.545419e+01,5.545419e+01,5.545419e+01
1.980589e+04,5.579849e+01,5.579849e+01,5.579849e+01,5.579849e+01
1.982904e+04,5.583600e+01,5.583600e+01,5.583600e+01,5.583600e+01
1.985091e+04,5.688314e+01,5.688314e+01,5.688314e+01,5.688314e+01
1.987262e+04,5.603406e+01,5.603406e+01,5.603406e+01,5.603406e+01
1.989361e+04,5.665821e+01,5.665821e+01,5.665821e+01,5.665821e+01
1.991438e+04,5.526213e+01,5.526212e+01,5.526212e+01,5.526212e+01
1.993601e+04,5.802053e+01,5.802053e+01,5.802053e+01,5.802053e+01
1.995857e+04,5.487661e+01,5.487661e+01,5.487661e+01,5.487661e+01
1.997961e+04,5.601733e+01,5.601733e+01,5.601733e+01,5.601733e+01
2.000039e+04,5.599017e+01,5.599017e+01,5.599017e+01,5.599017e+01
2.002129e+04,5.391108e+01,5.391108e+01,5.391108e+01,5.391108e+01
2.004341e+04,5.704201e+01,5.704201e+01,5.704201e+01,5.704201e+01
2.006757e+04,5.721422e+01,5.721422e+01,5.721422e+01,5.721422e+01
2.008948e+04,5.618640e+01,5.618640e+01,5.618640e+01,5.618640e+01
2.011182e+04,5.628243e+01,5.628243e+01,5.628243e+01,5.628243e+01
2.013259e+04,5.563057e+01,5.563057e+01,5.563057e+01,5.563057e+01
2.015526e+04,5.610572e+01,5.610572e+01,5.610572e+01,5.610572e+01
2.017701e+04,5.603794e+01,5.603794e+01,5.603794e+01,5.603794e+01
2.019808e+04,5.535601e+01,5.535601e+01,5.535601e+01,5.535601e+01
2.021894e+04,5.555959e+01,5.555959e+01,5.555959e+01,5.555959e+01
2.024043e+04,5.690992e+01,5.690992e+01,5.690992e+01,5.690992e+01
2.026331e+04,5.397084e+01,5.397083e+01,5.397083e+01,5.397083e+01
2.028563e+04,5.448727e+01,5.448727e+01,5.448727e+01,5.448727e+01
2.030663e+04,5.762382e+01,5.762382e+01,5.762382e+01,5.762382e+01
2.032737e+04,5.674716e+01,5.674716e+01,5.674716e+01,5.674716e+01
2.034853e+04,5.680767e+01,5.680767e+01,5.680767e+01,5.680767e+01
2.037099e+04,5.511495e+01,5.511495e+01,5.511495e+01,5.511495e+01
2.039349e+04,5.584293e+01,5.584293e+01,5.584293e+01,5.584293e+01
2.041601e+04,5.574165e+01,5.574165e+01,5.574165e+01,5.574165e+01
2.043791e+04,5.608213e+01,5.608213e+01,5.608213e+01,5.608213e+01
2.046113e+04,5.679659e+01,5.679659e+01,5.679659e+01,5.679659e+01
2.048294e+04,5.525364e+01,5.525364e+01,5.525364e+01,5.525364e+01
2.050384e+04,5.736811e+01,5.736811e+01,5.736811e+01,5.736811e+01
2.052477e+04,5.851767e+01,5.851767e+01,5.851767e+01,5.851767e+01
2.054657e+04,5.596821e+01,5.596821e+01,5.596821e+01,5.596821e+01
2.057046e+04,5.682986e+01,5.682986e+01,5.682986e+01,5.682986e+01
2.059245e+04,5.693961e+01,5.693961e+01,5.693961e+01,5.693961e+01
2.061328e+04,5.766203e+01,5.766203e+01,5.766203e+01,5.766203e+01
2.063424e+04,5.584126e+01,5.584126e+01,5.584126e+01,5.584126e+01
2.065504e+04,5.722728e+01,5.722728e+01,5.722728e+01,5.722728e+01
2.067718e+04,5.729261e+01,5.729261e+01,5.729261e+01,5.729261e+01
2.069980e+04,5.838404e+01,5.838404e+01,5.838404e+01,5.838404e+01
2.072235e+04,5.591714e+01,5.591714e+01,5.591714e+01,5.591714e+01
2.074304e+04,5.829988e+01,5.829987e+01,5.829987e+01,5.829987e+01
2.076386e+04,5.511714e+01,5.511714e+01,5.511714e+01,5.511714e+01
2.078579e+04,5.600078e+01,5.600079e+01,5.600079e+01,5.600079e+01
2.080770e+04,5.689605e+01,5.689605e+01,5.689605e+01,5.689605e+01
2.082871e+04,5.631796e+01,5.631796e+01,5.631796e+01,5.631796e+01
2.085057e+04,5.735356e+01,5.735356e+01,5.735356e+01,5.735356e+01
2.087291e+04,5.431645e+01,5.431645e+01,5.431645e+01,5.431645e+01
2.089517e+04,5.902137e+01,5.902137e+01,5.902137e+01,5.902137e+01
2.091695e+04,5.635127e+01,5.635126e+01,5.635126e+01,5.635126e+01
2.093798e+04,5.661956e+01,5.661956e+01,5.661956e+01,5.661956e+01
2.095887e+04,5.682513e+01,5.682513e+01,5.682513e+01,5.682513e+01
2.097969e+04,5.648348e+01,5.648348e+01,5.648348e+01,5.648348e+01
2.100234e+04,5.677269e+01,5.677270e+01,5.677270e+01,5.677270e+01
2.102446e+04,5.777660e+01,5.777660e+01,5.777660e+01,5.777660e+01
2.104544e+04,5.924164e+01,5.924164e+01,5.924164e+01,5.924164e+01
2.106658e+04,5.450664e+01,5.450664e+01,5.450664e+01,5.450664e+01
2.108748e+04,5.655863e+01,5.655863e+01,5.655863e+01,5.655863e+01
2.110942e+04,5.563394e+01,5.563394e+01,5.563394e+01,5.563394e+01
2.113131e+04,5.558638e+01,5.558638e+01,5.558638e+01,5.558638e+01
2.115304e+04,5.664769e+01,5.664770e+01,5.664770e+01,5.664770e+01
2.117401e+04,5.671770e+01,5.671770e+01,5.671770e+01,5.671770e+01
2.119472e+04,5.632654e+01,5.632654e+01,5.632654e+01,5.632654e+01
2.121664e+04,5.521467e+01,5.521467e+01,5.521467e+01,5.521467e+01
2.123847e+04,5.673426e+01,5.673426e+01,5.673426e+01,5.673426e+01
2.125923e+04,5.526183e+01,5.526183e+01,5.526183e+01,5.526183e+01
2.128008e+04,5.790313e+01,5.790313e+01,5.790313e+01,5.790313e+01
2.130209e+04,5.423283e+01,5.423283e+01,5.423283e+01,5.423283e+01
2.132367e+04,5.542252e+01,5.542252e+01,5.542252e+01,5.542252e+01
2.134564e+04,5.802530e+01,5.802530e+01,5.802530e+01,5.802530e+01
2.136708e+04,5.560844e+01,5.560844e+01,5.560844e+01,5.560844e+01
2.138796e+04,5.638092e+01,5.638092e+01,5.638092e+01,5.638092e+01
2.140865e+04,5.604974e+01,5.604974e+01,5.604974e+01,5.604974e+01
2.142968e+04,5.730089e+01,5.730090e+01,5.730090e+01,5.730090e+01
2.145465e+04,5.557204e+01,5.557204e+01,5.557204e+01,5.557204e+01
2.147565e+04,5.816808e+01,5.816808e+01,5.816808e+01,5.816808e+01
2.149650e+04,5.586287e+01,5.586286e+01,5.586286e+01,5.586286e+01
2.151810e+04,5.575554e+01,5.575554e+01,5.575554e+01,5.575554e+01
2.154100e+04,5.576900e+01,5.576900e+01,5.576900e+01,5.576900e+01
2.156172e+04,5.489296e+01,5.489295e+01,5.489295e+01,5.489295e+01
2.158260e+04,5.757941e+01,5.757941e+01,5.757941e+01,5.757941e+01
2.160440e+04,5.640950e+01,5.640950e+01,5.640950e+01,5.640950e+01
2.162583e+04,5.603133e+01,5.603133e+01,5.603133e+01,5.603133e+01
2.164992e+04,5.543364e+01,5.543365e+01,5.543365e+01,5.543365e+01
2.167148e+04,5.740598e+01,5.740598e+01,5.740598e+01,5.740598e+01
2.169221e+04,5.742106e+01,5.742106e+01,5.742106e+01,5.742106e+01
2.171351e+04,5.550046e+01,5.550046e+01,5.550046e+01,5.550046e+01
2.173502e+04,5.710008e+01,5.710007e+01,5.710007e+01,5.710007e+01
2.175788e+04,5.825126e+01,5.825126e+01,5.825126e+01,5.825126e+01
2.177902e+04,5.794409e+01,5.794409e+01,5.794409e+01,5.794409e+01
2.180001e+04,5.431336e+01,5.431336e+01,5.431336e+01,5.431336e+01
2.182085e+04,5.739341e+01,5.739341e+01,5.739341e+01,5.739341e+01
2.184161e+04,5.653114e+01,5.653114e+01,5.653114e+01,5.653114e+01
2.186526e+04,5.800644e+01,5.800644e+01,5.800644e+01,5.800644e+01
2.188726e+04,5.660989e+01,5.660989e+01,5.660989e+01,5.660989e+01
2.190958e+04,5.718506e+01,5.718506e+01,5.718506e+01,5.718506e+01
2.193035e+04,5.669905e+01,5.669904e+01,5.669904e+01,5.669904e+01
2.195186e+04,5.422810e+01,5.422810e+01,5.422810e+01,5.422810e+01
2.197476e+04,5.697318e+01,5.697318e+01,5.697318e+01,5.697318e+01
2.199580e+04,5.813623e+01,5.813623e+01,5.813623e+01,5.813623e+01
2.201672e+04,5.762001e+01,5.762001e+01,5.762001e+01,5.762001e+01
2.203847e+04,5.542195e+01,5.542194e+01,5.542194e+01,5.542194e+01
2.206072e+04,5.735772e+01,5.735772e+01,5.735772e+01,5.735772e+01
2.208456e+04,5.789360e+01,5.789360e+01,5.789360e+01,5.789360e+01
2.210558e+04,5.674764e+01,5.674764e+01,5.674764e+01,5.674764e+01
2.212637e+04,5.529026e+01,5.529026e+01,5.529026e+01,5.529026e+01
2.214760e+04,5.605205e+01,5.605205e+01,5.605205e+01,5.605205e+01
2.216910e+04,5.699379e+01,5.699378e+01,5.699378e+01,5.699378e+01
2.219248e+04,5.632588e+01,5.632587e+01,5.632587e+01,5.632587e+01
2.221494e+04,5.738324e+01,5.738324e+01,5.738324e+01,5.738324e+01
2.223569e+04,5.668562e+01,5.668562e+01,5.668562e+01,5.668562e+01
2.225644e+04,5.694279e+01,5.694279e+01,5.694279e+01,5.694279e+01
2.227723e+04,5.478337e+01,5.478338e+01,5.478338e+01,5.478338e+01
2.230150e+04,5.672573e+01,5.672573e+01,5.672573e+01,5.672573e+01
2.232267e+04,5.889941e+01,5.889941e+01,5.889941e+01,5.889941e+01
2.234420e+04,5.739076e+01,5.739076e+01,5.739076e+01,5.739076e+01
2.236672e+04,5.934549e+01,5.934549e+01,5.934549e+01,5.934549e+01
2.238854e+04,5.780650e+01,5.780650e+01,5.780650e+01,5.780650e+01
2.241105e+04,5.688855e+01,5.688855e+01,5.688855e+01,5.688855e+01
2.243206e+04,5.505948e+01,5.505948e+01,5.505948e+01,5.505948e+01
2.245395e+04,5.583564e+01,5.583564e+01,5.583564e+01,5.583564e+01
2.247507e+04,5.457705e+01,5.457705e+01,5.457705e+01,5.457705e+01
2.249695e+04,5.623175e+01,5.623175e+01,5.623175e+01,5.623175e+01
2.252326e+04,5.776683e+01,5.776683e+01,5.776683e+01,5.776683e+01
2.254449e+04,5.579641e+01,5.579641e+01,5.579641e+01,5.579641e+01
2.256527e+04,5.501161e+01,5.501160e+01,5.501160e+01,5.501160e+01
2.258619e+04,5.767215e+01,5.767215e+01,5.767215e+01,5.767215e+01
2.260855e+04,5.507471e+01,5.507471e+01,5.507471e+01,5.507471e+01
2.263054e+04,5.605199e+01,5.605199e+01,5.605199e+01,5.605199e+01
2.265245e+04,5.818225e+01,5.818225e+01,5.818225e+01,5.818225e+01
2.267477e+04,5.533533e+01,5.533533e+01,5.533533e+01,5.533533e+01
2.269551e+04,5.753093e+01,5.753093e+01,5.753093e+01,5.753093e+01
2.271682e+04,5.638911e+01,5.638911e+01,5.638911e+01,5.638911e+01
2.274029e+04,5.599635e+01,5.599635e+01,5.599635e+01,5.599635e+01
2.276103e+04,5.474640e+01,5.474640e+01,5.474640e+01,5.474640e+01
2.278187e+04,5.691550e+01,5.691550e+01,5.691550e+01,5.691550e+01
2.280386e+04,5.666189e+01,5.666189e+01,5.666189e+01,5.666189e+01
2.282612e+04,5.637163e+01,5.637163e+01,5.637163e+01,5.637163e+01
2.284788e+04,5.816978e+01,5.816978e+01,5.816978e+01,5.816978e+01
2.286874e+04,5.581611e+01,5.581611e+01,5.581611e+01,5.581611e+01
2.288955e+04,5.548471e+01,5.548471e+01,5.548471e+01,5.548471e+01
2.291027e+04,5.641202e+01,5.641202e+01,5.641202e+01,5.641202e+01
2.293109e+04,5.729078e+01,5.729078e+01,5.729078e+01,5.729078e+01
2.295596e+04,5.670292e+01,5.670292e+01,5.670292e+01,5.670292e+01
2.297696e+04,5.665433e+01,5.665433e+01,5.665433e+01,5.665433e+01
2.299790e+04,5.496159e+01,5.496159e+01,5.496159e+01,5.496159e+01
2.301892e+04,5.822435e+01,5.822435e+01,5.822435e+01,5.822435e+01
2.304072e+04,5.566618e+01,5.566618e+01,5.566618e+01,5.566618e+01
2.306273e+04,5.522296e+01,5.522296e+01,5.522296e+01,5.522296e+01
2.308412e+04,5.762278e+01,5.762278e+01,5.762278e+01,5.762278e+01
2.310567e+04,5.611806e+01,5.611806e+01,5.611806e+01,5.611806e+01
