timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.064401e+05,4.566671e-02,4.566670e-02,4.566670e-02,4.566670e-02
1.067011e+05,4.555370e-02,4.555370e-02,4.555370e-02,4.555370e-02
1.069624e+05,4.544124e-02,4.544124e-02,4.544124e-02,4.544124e-02
1.072226e+05,4.532466e-02,4.532466e-02,4.532466e-02,4.532466e-02
1.074834e+05,4.520231e-02,4.520231e-02,4.520231e-02,4.520231e-02
1.077407e+05,4.511595e-02,4.511595e-02,4.511595e-02,4.511595e-02
1.079988e+05,4.499493e-02,4.499493e-02,4.499493e-02,4.499493e-02
1.082560e+05,4.489488e-02,4.489488e-02,4.489488e-02,4.489488e-02
1.085136e+05,4.478719e-02,4.478719e-02,4.478719e-02,4.478719e-02
1.087753e+05,4.471096e-02,4.471096e-02,4.471096e-02,4.471096e-02
1.090561e+05,4.458773e-02,4.458773e-02,4.458773e-02,4.458773e-02
1.093542e+05,4.449010e-02,4.449010e-02,4.449010e-02,4.449010e-02
1.096492e+05,4.438090e-02,4.438090e-02,4.438090e-02,4.438090e-02
1.099390e+05,4.425969e-02,4.425969e-02,4.425969e-02,4.425969e-02
1.101944e+05,4.416148e-02,4.416148e-02,4.416148e-02,4.416148e-02
1.104548e+05,4.406480e-02,4.406480e-02,4.406480e-02,4.406480e-02
1.107124e+05,4.395719e-02,4.395720e-02,4.395720e-02,4.395720e-02
1.109709e+05,4.384173e-02,4.384173e-02,4.384173e-02,4.384173e-02
1.112262e+05,4.375038e-02,4.375038e-02,4.375038e-02,4.375038e-02
1.115775e+05,4.365448e-02,4.365448e-02,4.365448e-02,4.365448e-02
1.118428e+05,4.354601e-02,4.354601e-02,4.354601e-02,4.354601e-02
1.121093e+05,4.345977e-02,4.345977e-02,4.345977e-02,4.345977e-02
1.123656e+05,4.336611e-02,4.336611e-02,4.336611e-02,4.336611e-02
1.126222e+05,4.327604e-02,4.327604e-02,4.327604e-02,4.327604e-02
1.128748e+05,4.317979e-02,4.317979e-02,4.317979e-02,4.317979e-02
