timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.148490e+04,1.185314e+01,1.185314e+01,1.185314e+01,1.185314e+01
2.175706e+04,1.365682e+01,1.365682e+01,1.365682e+01,1.365682e+01
2.203606e+04,1.314293e+01,1.314293e+01,1.314293e+01,1.314293e+01
2.229170e+04,1.350651e+01,1.350651e+01,1.350651e+01,1.350651e+01
2.255455e+04,1.335335e+01,1.335335e+01,1.335335e+01,1.335335e+01
2.281455e+04,1.381697e+01,1.381697e+01,1.381697e+01,1.381697e+01
2.307518e+04,1.316353e+01,1.316353e+01,1.316353e+01,1.316353e+01
2.333192e+04,1.307034e+01,1.307034e+01,1.307034e+01,1.307034e+01
2.359276e+04,1.262474e+01,1.262474e+01,1.262474e+01,1.262474e+01
2.385396e+04,1.251309e+01,1.251309e+01,1.251309e+01,1.251309e+01
2.411279e+04,1.349183e+01,1.349183e+01,1.349183e+01,1.349183e+01
2.436704e+04,1.315254e+01,1.315254e+01,1.315254e+01,1.315254e+01
2.462416e+04,1.369745e+01,1.369745e+01,1.369745e+01,1.369745e+01
2.488283e+04,1.240044e+01,1.240044e+01,1.240044e+01,1.240044e+01
2.513958e+04,1.250904e+01,1.250904e+01,1.250904e+01,1.250904e+01
2.539828e+04,1.381853e+01,1.381853e+01,1.381853e+01,1.381853e+01
2.565660e+04,1.271079e+01,1.271079e+01,1.271079e+01,1.271079e+01
2.591465e+04,1.325543e+01,1.325543e+01,1.325543e+01,1.325543e+01
2.617298e+04,1.275214e+01,1.275214e+01,1.275214e+01,1.275214e+01
2.642978e+04,1.306566e+01,1.306566e+01,1.306566e+01,1.306566e+01
2.669363e+04,1.359729e+01,1.359729e+01,1.359729e+01,1.359729e+01
2.695378e+04,1.272242e+01,1.272242e+01,1.272242e+01,1.272242e+01
2.721358e+04,1.380265e+01,1.380265e+01,1.380265e+01,1.380265e+01
2.746849e+04,1.272827e+01,1.272827e+01,1.272827e+01,1.272827e+01
2.772935e+04,1.207538e+01,1.207538e+01,1.207538e+01,1.207538e+01
2.798380e+04,1.278805e+01,1.278805e+01,1.278805e+01,1.278805e+01
2.824005e+04,1.311385e+01,1.311385e+01,1.311385e+01,1.311385e+01
2.849760e+04,1.284290e+01,1.284290e+01,1.284290e+01,1.284290e+01
2.876065e+04,1.340035e+01,1.340035e+01,1.340035e+01,1.340035e+01
2.901892e+04,1.273029e+01,1.273029e+01,1.273029e+01,1.273029e+01
2.927544e+04,1.314134e+01,1.314134e+01,1.314134e+01,1.314134e+01
2.953315e+04,1.234203e+01,1.234203e+01,1.234203e+01,1.234203e+01
2.979211e+04,1.283013e+01,1.283013e+01,1.283013e+01,1.283013e+01
3.005227e+04,1.326530e+01,1.326530e+01,1.326530e+01,1.326530e+01
3.031455e+04,1.243381e+01,1.243381e+01,1.243381e+01,1.243381e+01
3.057313e+04,1.392870e+01,1.392870e+01,1.392870e+01,1.392870e+01
3.083044e+04,1.366491e+01,1.366492e+01,1.366492e+01,1.366492e+01
3.108868e+04,1.277377e+01,1.277377e+01,1.277377e+01,1.277377e+01
3.135077e+04,1.200742e+01,1.200742e+01,1.200742e+01,1.200742e+01
3.160925e+04,1.393617e+01,1.393617e+01,1.393617e+01,1.393617e+01
3.186783e+04,1.259396e+01,1.259396e+01,1.259396e+01,1.259396e+01
3.212630e+04,1.270671e+01,1.270671e+01,1.270671e+01,1.270671e+01
3.238509e+04,1.335868e+01,1.335868e+01,1.335868e+01,1.335868e+01
3.264009e+04,1.226496e+01,1.226496e+01,1.226496e+01,1.226496e+01
3.289996e+04,1.473873e+01,1.473873e+01,1.473873e+01,1.473873e+01
3.315846e+04,1.290323e+01,1.290323e+01,1.290323e+01,1.290323e+01
3.341379e+04,1.214307e+01,1.214307e+01,1.214307e+01,1.214307e+01
3.367235e+04,1.247884e+01,1.247884e+01,1.247884e+01,1.247884e+01
3.392836e+04,1.270853e+01,1.270853e+01,1.270853e+01,1.270853e+01
3.418881e+04,1.311004e+01,1.311004e+01,1.311004e+01,1.311004e+01
3.444368e+04,1.268178e+01,1.268178e+01,1.268178e+01,1.268178e+01
3.469902e+04,1.336056e+01,1.336056e+01,1.336056e+01,1.336056e+01
3.495890e+04,1.255974e+01,1.255974e+01,1.255974e+01,1.255974e+01
3.521831e+04,1.267053e+01,1.267053e+01,1.267053e+01,1.267053e+01
3.547934e+04,1.354414e+01,1.354414e+01,1.354414e+01,1.354414e+01
3.573804e+04,1.322942e+01,1.322942e+01,1.322942e+01,1.322942e+01
3.599674e+04,1.194571e+01,1.194571e+01,1.194571e+01,1.194571e+01
3.625586e+04,1.340797e+01,1.340797e+01,1.340797e+01,1.340797e+01
3.651578e+04,1.338965e+01,1.338965e+01,1.338965e+01,1.338965e+01
3.677632e+04,1.259457e+01,1.259457e+01,1.259457e+01,1.259457e+01
3.703385e+04,1.320852e+01,1.320852e+01,1.320852e+01,1.320852e+01
3.729369e+04,1.313427e+01,1.313427e+01,1.313427e+01,1.313427e+01
3.755379e+04,1.337806e+01,1.337806e+01,1.337806e+01,1.337806e+01
3.781314e+04,1.255800e+01,1.255800e+01,1.255800e+01,1.255800e+01
3.806970e+04,1.301231e+01,1.301231e+01,1.301231e+01,1.301231e+01
3.835024e+04,1.368870e+01,1.368870e+01,1.368870e+01,1.368870e+01
3.860933e+04,1.329982e+01,1.329982e+01,1.329982e+01,1.329982e+01
3.886822e+04,1.327948e+01,1.327948e+01,1.327948e+01,1.327948e+01
3.914006e+04,1.354542e+01,1.354542e+01,1.354542e+01,1.354542e+01
3.941358e+04,1.196346e+01,1.196346e+01,1.196346e+01,1.196346e+01
3.967351e+04,1.334652e+01,1.334652e+01,1.334652e+01,1.334652e+01
3.995040e+04,1.325506e+01,1.325506e+01,1.325506e+01,1.325506e+01
4.021929e+04,1.205328e+01,1.205328e+01,1.205328e+01,1.205328e+01
4.048445e+04,1.201780e+01,1.201780e+01,1.201780e+01,1.201780e+01
4.074809e+04,1.300626e+01,1.300626e+01,1.300626e+01,1.300626e+01
4.101519e+04,1.255415e+01,1.255415e+01,1.255415e+01,1.255415e+01
4.127562e+04,1.259813e+01,1.259813e+01,1.259813e+01,1.259813e+01
4.153431e+04,1.342346e+01,1.342346e+01,1.342346e+01,1.342346e+01
4.179875e+04,1.236442e+01,1.236442e+01,1.236442e+01,1.236442e+01
4.206798e+04,1.339583e+01,1.339583e+01,1.339583e+01,1.339583e+01
4.232815e+04,1.373368e+01,1.373368e+01,1.373368e+01,1.373368e+01
4.258945e+04,1.200507e+01,1.200507e+01,1.200507e+01,1.200507e+01
4.285702e+04,1.410696e+01,1.410696e+01,1.410696e+01,1.410696e+01
4.312178e+04,1.269622e+01,1.269622e+01,1.269622e+01,1.269622e+01
4.338242e+04,1.297144e+01,1.297144e+01,1.297144e+01,1.297144e+01
4.364800e+04,1.305826e+01,1.305826e+01,1.305826e+01,1.305826e+01
4.391336e+04,1.181188e+01,1.181188e+01,1.181188e+01,1.181188e+01
4.417748e+04,1.215713e+01,1.215713e+01,1.215713e+01,1.215713e+01
4.443833e+04,1.316604e+01,1.316604e+01,1.316604e+01,1.316604e+01
4.470224e+04,1.221282e+01,1.221282e+01,1.221282e+01,1.221282e+01
4.496736e+04,1.321672e+01,1.321672e+01,1.321672e+01,1.321672e+01
4.522986e+04,1.309204e+01,1.309204e+01,1.309204e+01,1.309204e+01
4.549081e+04,1.372566e+01,1.372566e+01,1.372566e+01,1.372566e+01
4.575631e+04,1.320745e+01,1.320745e+01,1.320745e+01,1.320745e+01
4.602307e+04,1.302638e+01,1.302638e+01,1.302638e+01,1.302638e+01
4.628355e+04,1.384403e+01,1.384403e+01,1.384403e+01,1.384403e+01
4.654354e+04,1.257836e+01,1.257836e+01,1.257836e+01,1.257836e+01
4.680636e+04,1.295406e+01,1.295406e+01,1.295406e+01,1.295406e+01
4.706507e+04,1.370614e+01,1.370614e+01,1.370614e+01,1.370614e+01
4.732318e+04,1.287724e+01,1.287724e+01,1.287724e+01,1.287724e+01
4.758150e+04,1.268990e+01,1.268990e+01,1.268990e+01,1.268990e+01
4.784133e+04,1.228920e+01,1.228920e+01,1.228920e+01,1.228920e+01
4.810251e+04,1.383055e+01,1.383055e+01,1.383055e+01,1.383055e+01
4.836111e+04,1.285964e+01,1.285964e+01,1.285964e+01,1.285964e+01
4.861800e+04,1.259031e+01,1.259031e+01,1.259031e+01,1.259031e+01
4.887666e+04,1.352021e+01,1.352021e+01,1.352021e+01,1.352021e+01
4.913358e+04,1.281080e+01,1.281080e+01,1.281080e+01,1.281080e+01
4.938953e+04,1.356334e+01,1.356334e+01,1.356334e+01,1.356334e+01
4.964495e+04,1.286641e+01,1.286641e+01,1.286641e+01,1.286641e+01
4.990477e+04,1.225323e+01,1.225323e+01,1.225323e+01,1.225323e+01
5.016279e+04,1.301767e+01,1.301767e+01,1.301767e+01,1.301767e+01
5.043349e+04,1.232637e+01,1.232637e+01,1.232637e+01,1.232637e+01
5.069296e+04,1.388336e+01,1.388336e+01,1.388336e+01,1.388336e+01
5.096097e+04,1.305436e+01,1.305436e+01,1.305436e+01,1.305436e+01
5.121933e+04,1.300620e+01,1.300620e+01,1.300620e+01,1.300620e+01
5.148429e+04,1.444815e+01,1.444815e+01,1.444815e+01,1.444815e+01
5.174412e+04,1.321588e+01,1.321588e+01,1.321588e+01,1.321588e+01
5.200335e+04,1.375091e+01,1.375091e+01,1.375091e+01,1.375091e+01
5.226639e+04,1.270906e+01,1.270906e+01,1.270906e+01,1.270906e+01
5.252129e+04,1.263218e+01,1.263218e+01,1.263218e+01,1.263218e+01
5.277997e+04,1.283167e+01,1.283167e+01,1.283167e+01,1.283167e+01
5.304376e+04,1.261167e+01,1.261167e+01,1.261167e+01,1.261167e+01
5.330252e+04,1.305628e+01,1.305628e+01,1.305628e+01,1.305628e+01
5.356635e+04,1.313840e+01,1.313840e+01,1.313840e+01,1.313840e+01
5.382459e+04,1.284025e+01,1.284025e+01,1.284025e+01,1.284025e+01
5.408635e+04,1.275132e+01,1.275132e+01,1.275132e+01,1.275132e+01
5.434325e+04,1.248891e+01,1.248891e+01,1.248891e+01,1.248891e+01
5.459751e+04,1.234038e+01,1.234038e+01,1.234038e+01,1.234038e+01
5.486045e+04,1.186274e+01,1.186274e+01,1.186274e+01,1.186274e+01
5.512153e+04,1.419941e+01,1.419941e+01,1.419941e+01,1.419941e+01
5.537924e+04,1.270443e+01,1.270443e+01,1.270443e+01,1.270443e+01
5.563758e+04,1.296468e+01,1.296468e+01,1.296468e+01,1.296468e+01
5.590006e+04,1.373891e+01,1.373891e+01,1.373891e+01,1.373891e+01
5.615710e+04,1.272816e+01,1.272816e+01,1.272816e+01,1.272816e+01
5.641761e+04,1.354998e+01,1.354998e+01,1.354998e+01,1.354998e+01
5.667721e+04,1.233653e+01,1.233653e+01,1.233653e+01,1.233653e+01
5.694084e+04,1.313156e+01,1.313156e+01,1.313156e+01,1.313156e+01
5.722380e+04,1.277615e+01,1.277615e+01,1.277615e+01,1.277615e+01
5.752239e+04,1.344364e+01,1.344364e+01,1.344364e+01,1.344364e+01
5.782936e+04,1.397170e+01,1.397170e+01,1.397170e+01,1.397170e+01
5.809541e+04,1.302322e+01,1.302322e+01,1.302322e+01,1.302322e+01
5.837003e+04,1.373748e+01,1.373748e+01,1.373748e+01,1.373748e+01
5.862978e+04,1.249445e+01,1.249445e+01,1.249445e+01,1.249445e+01
5.888965e+04,1.325723e+01,1.325723e+01,1.325723e+01,1.325723e+01
5.914583e+04,1.238368e+01,1.238368e+01,1.238368e+01,1.238368e+01
5.940478e+04,1.299818e+01,1.299818e+01,1.299818e+01,1.299818e+01
5.967626e+04,1.290435e+01,1.290435e+01,1.290435e+01,1.290435e+01
5.994661e+04,1.380426e+01,1.380426e+01,1.380426e+01,1.380426e+01
6.020291e+04,1.317467e+01,1.317467e+01,1.317467e+01,1.317467e+01
6.046470e+04,1.304556e+01,1.304556e+01,1.304556e+01,1.304556e+01
6.072975e+04,1.243272e+01,1.243272e+01,1.243272e+01,1.243272e+01
6.098498e+04,1.222252e+01,1.222252e+01,1.222252e+01,1.222252e+01
6.124654e+04,1.318452e+01,1.318452e+01,1.318452e+01,1.318452e+01
